start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
426592	427180	37	B	0.99965	8	650	energy
427550	427914	37	B	0.9999	9	651	with
427952	428374	37	B	0.99727	10	652	respect
428422	428778	37	B	0.92	11	653	to
428864	429066	37	B	1.0	12	654	the
429088	429414	37	B	0.98431	13	655	hidden
429462	430060	37	B	0.0	14	656	states
430590	431002	37	B	0.93	15	657	and
431056	431226	37	B	1.0	16	658	the
431248	431530	37	B	1.0	17	659	second
431600	432220	37	B	0.56568	18	660	part
432750	433542	37	B	0.86524	19	661	correspond
433606	434218	37	B	1.0	20	662	to
434384	434714	37	B	0.93	21	663	the
434752	434954	37	B	0.98955	22	664	free
434992	435580	37	B	0.99932	23	665	energy
436030	436780	37	B	0.95979	24	666	about
437150	437514	37	B	0.99	25	667	the
437552	438230	37	B	0.99821	26	668	decision
438390	439370	37	B	0.69884	27	669	posterior
440050	440750	37	B	0.48375	28	670	there
440900	441530	37	B	0.59027	29	671	indicates
441610	442046	37	B	0.85	30	672	the
442148	442746	37	B	0.3911	31	673	posterior
442778	443114	37	B	0.95763	32	674	belief
443162	443760	37	B	0.99994	33	675	about
444130	444638	37	B	0.96152	34	676	agent
444724	445402	37	B	0.82563	35	677	decision
445546	445902	37	B	0.75317	36	678	or
445956	446670	37	B	0.98767	37	679	action.
448470	448786	38	B	0.9	1	680	And
448808	449380	38	B	0.78686	2	681	now
451190	451554	38	B	0.99995	3	682	in
451592	451842	38	B	0.99961	4	683	terms
451896	452162	38	B	0.84	5	684	of
452216	452818	38	B	0.71	6	685	the
452984	453902	38	B	0.98598	7	686	correspondence
453966	454580	38	B	0.6624	8	687	between
455110	455426	38	B	0.78	9	688	the
455448	455634	38	B	0.90418	10	689	free
455672	455922	38	B	0.99883	11	690	energy
455976	456194	38	B	0.99	12	691	and
456232	456526	38	B	0.43851	13	692	neural
456558	456894	38	B	0.99928	14	693	network
456942	457634	38	B	0.99981	15	694	function
457832	458338	38	B	0.99867	16	695	here
458424	458626	38	B	1.0	17	696	the
458648	458882	38	B	0.99	18	697	first
458936	459250	38	B	0.77419	19	698	time
459320	460034	38	B	0.91909	20	699	in
460232	460642	38	B	0.99	21	700	the
460696	460926	38	B	0.52586	22	701	neural
460958	461390	38	B	0.99042	23	702	network
461470	461762	38	B	0.98708	24	703	function
461816	462286	38	B	0.99628	25	704	correspond
462318	462562	38	B	0.46	26	705	to
462616	462930	38	B	0.9652	27	706	middle
463000	463758	38	B	0.15721	28	707	rear
463934	465250	38	B	0.26479	29	708	neuroptivity
466250	466662	38	B	0.99999	30	709	which
466716	467078	38	B	0.9996	31	710	has
467164	467762	38	B	0.71275	32	711	recurrent
467826	468710	38	B	0.98801	33	712	connection
469050	469800	38	B	0.97	34	713	and
470650	471378	38	B	0.98796	35	714	receive
471474	472002	38	B	0.9079	36	715	sensory
472066	472450	38	B	0.58889	37	716	input
472530	473062	38	B	0.99978	38	717	from
473196	473810	38	B	0.82713	39	718	sensory
473890	474430	38	B	0.91125	40	719	layer
474530	474794	38	B	0.98	41	720	and
474832	475418	38	B	0.99895	42	721	then
475584	476300	38	B	0.74652	43	722	project
478030	478394	38	B	0.76	44	723	the
478432	478982	38	B	0.82363	45	724	output
479046	479658	38	B	0.86	46	725	to
479824	480202	38	B	1.0	47	726	the
480256	480742	38	B	0.97298	48	727	output
480806	481530	38	B	0.38367	49	728	layer.
482350	482666	39	B	0.99	1	729	And
482688	482874	39	B	0.77	2	730	the
482912	483210	39	B	1.0	3	731	second
483280	483658	39	B	0.31829	4	732	time
483744	484214	39	B	0.81143	5	733	correspond
484262	484474	39	B	1.0	6	734	to
484512	484934	39	B	0.84407	7	735	output
484982	485686	39	B	0.43876	8	736	Dayan
485798	486170	39	B	0.99555	9	737	which
486240	486982	39	B	0.98317	10	738	receive
487126	487702	39	B	0.99685	11	739	signals
487766	488138	39	B	0.9994	12	740	from
488224	488646	39	B	0.42194	13	741	metal
488678	489222	39	B	0.35264	14	742	Dayan
489286	489514	39	B	0.67	15	743	and
489552	490140	39	B	0.9823	16	744	send
490610	491454	39	B	0.87	17	745	the
491652	492394	39	B	0.82736	18	746	feedback
492442	492954	39	B	0.46239	19	747	response
493002	493406	39	B	1.0	20	748	to
493508	493774	39	B	0.93	21	749	the
493812	494750	39	B	0.99819	22	750	environment.
505200	505564	40	A	0.99692	1	751	So
505602	505852	40	A	0.97793	2	752	both
505906	506124	40	A	1.0	3	753	of
506162	506750	40	A	0.99997	4	754	these
507780	508880	40	A	0.99812	5	755	expressions
509540	509952	40	A	0.99295	6	756	have
510006	510176	40	A	0.84	7	757	the
510198	510480	40	A	0.86	8	758	first
510550	511116	40	A	0.99979	9	759	term
511228	511648	40	A	0.99907	10	760	being
511734	512320	40	A	0.99987	11	761	more
512470	512880	40	A	0.54152	12	762	like
512950	513280	40	A	0.96	13	763	a
513350	514028	40	A	0.99986	14	764	cognitive
514124	514908	40	A	0.99897	15	765	perceptual
515004	515820	40	A	0.4626	16	766	sensory
515980	516496	40	A	0.99841	17	767	learning
516598	517196	40	A	0.99972	18	768	term
517308	517584	40	A	0.51	19	769	and
517622	517776	40	A	1.0	20	770	the
517798	518080	40	A	1.0	21	771	second
518150	518812	40	A	0.99139	22	772	term
518956	519312	40	A	0.99874	23	773	is
519366	519836	40	A	0.99982	24	774	more
519958	520340	40	A	0.75475	25	775	like
520410	520596	40	A	0.98	26	776	a
520618	520996	40	A	0.99878	27	777	control
521098	521792	40	A	0.65098	28	778	theory
521856	522416	40	A	0.9962	29	779	action
522528	523460	40	A	0.99991	30	780	selection.
523880	524630	41	A	0.94	1	781	And
525960	526324	41	A	0.99997	2	782	how
526362	526564	41	A	0.99964	3	783	did
526602	527044	41	A	0.99996	4	784	you
527162	527540	41	A	0.99996	5	785	see
527610	528230	41	A	0.99997	6	786	this
528680	529504	41	A	0.99993	7	787	analogy
529552	529764	41	A	0.99993	8	788	or
529802	530432	41	A	0.83619	9	789	concordance
530496	530724	41	A	0.99998	10	790	because
530762	530868	41	A	0.99999	11	791	it
530874	531044	41	A	0.9996	12	792	looks
531082	531236	41	A	1.0	13	793	like
531258	531396	41	A	1.0	14	794	a
531418	531852	41	A	0.99864	15	795	zipper,
531936	532184	41	A	0.55008	16	796	like
532222	532520	41	A	0.99991	17	797	everything
532590	532824	41	A	0.99808	18	798	is
532862	533640	41	A	0.97583	19	799	totally
534300	534836	41	A	0.99982	20	800	lined
534868	535450	41	A	0.99991	21	801	up.
538330	539080	42	B	0.66313	1	802	Well,
544650	545158	42	B	0.99717	2	803	this
545244	545778	42	B	0.99934	3	804	graph
545874	546278	42	B	0.89597	4	805	itself
546364	546786	42	B	0.85655	5	806	showed
546818	547014	42	B	0.82	6	807	a
547052	547640	42	B	0.99631	7	808	clear
548330	549590	42	B	0.95574	8	809	correspondence.
551070	551820	43	B	0.99995	1	810	Now
552190	552554	43	B	0.72919	2	811	we
552592	552842	43	B	0.97504	3	812	are
552896	553542	43	B	0.76445	4	813	considering
553606	553834	43	B	0.79	5	814	a
553872	554266	43	B	0.99995	6	815	particular
554368	554730	43	B	0.92466	7	816	form
554800	555420	43	B	1.0	8	817	of
556350	556806	43	B	0.12	9	818	pound
556838	557530	43	B	0.39428	10	819	DP
557890	558206	43	B	0.44484	11	820	in
558228	558800	43	B	0.99999	12	821	which
559170	559678	43	B	0.99924	13	822	each
559764	560154	43	B	0.99901	14	823	element
560202	560414	43	B	0.79	15	824	of
560452	560794	43	B	0.97745	16	825	hidden
560842	561342	43	B	0.99667	17	826	state
561476	561870	43	B	0.94114	18	827	takes
561940	562270	43	B	0.99902	19	828	either
562340	562622	43	B	0.99	20	829	zero
562676	562894	43	B	0.91345	21	830	or
562932	563566	43	B	1.0	22	831	one.
563748	564526	44	B	0.99966	1	832	But
564708	565054	44	B	0.9995	2	833	there
565092	565246	44	B	0.99991	3	834	are
565268	565886	44	B	0.98945	4	835	many
566068	566558	44	B	0.99	5	836	states
566644	567326	44	B	0.99824	6	837	so
567508	567854	44	B	0.9992	7	838	it
567892	568334	44	B	0.99893	8	839	is
568452	569066	44	B	0.69228	9	840	expressed
569098	569246	44	B	0.99993	10	841	in
569268	569406	44	B	0.68	11	842	the
569428	569662	44	B	0.99983	12	843	form
569716	570320	44	B	1.0	13	844	of
573970	575150	44	B	0.61508	14	845	parameterisation.
575830	576386	45	B	0.94847	1	846	So
576488	577042	45	B	0.9997	2	847	now
577176	577860	45	B	0.99976	3	848	we
578230	578738	45	B	0.99991	4	849	consider
578824	579460	45	B	0.87224	5	850	that
579830	580146	45	B	0.99991	6	851	in
580168	580402	45	B	0.99978	7	852	terms
580456	581060	45	B	1.0	8	853	of
581990	582450	45	B	0.85	9	854	the
582520	582754	45	B	0.91	10	855	s
582792	582946	45	B	0.25893	11	856	is
582968	583890	45	B	0.36439	12	857	posterior
585370	585782	45	B	0.99979	13	858	part
585836	586294	45	B	0.99	14	859	of
586412	587026	45	B	0.21713	15	860	borders
587058	587602	45	B	0.74232	16	861	correspond
587666	588134	45	B	1.0	17	862	to
588252	588582	45	B	1.0	18	863	the
588636	589378	45	B	0.98964	19	864	expectation
589474	590214	45	B	0.99975	20	865	about
590412	590774	45	B	0.99986	21	866	each
590812	591154	45	B	0.99969	22	867	element
591202	591462	45	B	1.0	23	868	of
591516	591734	45	B	0.86	24	869	s
591772	592118	45	B	0.99874	25	870	taking
592204	592840	45	B	1.0	26	871	one
593690	594102	45	B	1.0	27	872	and
594156	594470	45	B	0.76	28	873	the
594540	594918	45	B	0.99723	29	874	lower
595004	595350	45	B	0.99964	30	875	part
595420	595894	45	B	0.99	31	876	of
596012	596294	45	B	0.74	32	877	the
596332	596686	45	B	0.478	33	878	border
596738	596954	45	B	0.97	34	879	s
596992	597494	45	B	0.99303	35	880	correspond
597542	598042	45	B	0.99	36	881	to
598176	598522	45	B	0.95	37	882	the
598576	599190	45	B	0.94159	38	883	expectation
599270	599562	45	B	0.99946	39	884	about
599616	599882	45	B	0.58	40	885	s
599936	600250	45	B	0.99681	41	886	taking
600320	600794	45	B	1.0	42	887	zero.
600912	601530	46	B	0.99922	1	888	So
601680	601994	46	B	0.99241	2	889	it
602032	602620	46	B	0.99722	3	890	is
602990	603446	46	B	0.20752	4	891	Brock
603478	603974	46	B	0.9086	5	892	vector
604102	604682	46	B	0.99849	6	893	about
604816	605162	46	B	0.97	7	894	the
605216	605734	46	B	0.82311	8	895	expectation
605782	605994	46	B	0.99807	9	896	post
606032	606330	46	B	0.61161	10	897	Brea
606400	607370	46	B	0.98559	11	898	expectation
607890	608350	46	B	0.91	12	899	and
608420	608750	46	B	0.84404	13	900	this
608820	609438	46	B	0.73	14	901	s
609604	610510	46	B	0.76391	15	902	nicely
611090	611850	46	B	0.91566	16	903	correspond
611930	612560	46	B	0.98	17	904	to
614930	615438	46	B	0.98	18	905	the
615524	615866	46	B	0.658	19	906	block
615898	616394	46	B	0.98671	20	907	vector
616522	616954	46	B	0.9878	21	908	shown
617002	617214	46	B	0.99948	22	909	in
617252	617694	46	B	0.99	23	910	the
617812	618238	46	B	0.99685	24	911	bottom
618324	619006	46	B	0.00039	25	912	up
619188	619534	46	B	0.98916	26	913	this
619572	620160	46	B	0.99988	27	914	figure.
621010	621326	47	B	0.99571	1	915	It
621348	621966	47	B	0.72935	2	916	is
622148	622446	47	B	0.93	3	917	a
622468	623050	47	B	0.98835	4	918	vector
623210	623582	47	B	0.97	5	919	of
623636	623902	47	B	1.0	6	920	x
623956	624560	47	B	0.91	7	921	and
628470	628834	47	B	0.50569	8	922	it
628872	629074	47	B	0.99884	9	923	is
629112	629266	47	B	0.98	10	924	a
629288	629582	47	B	0.99882	11	925	vector
629646	629922	47	B	0.97	12	926	of
629976	630338	47	B	1.0	13	927	x
630424	631058	47	B	0.6	14	928	and
631224	631602	47	B	0.74418	15	929	by
631656	632066	47	B	1.0	16	930	x
632168	632434	47	B	0.75	17	931	and
632472	632926	47	B	0.99947	18	932	here
633048	633334	47	B	0.95807	19	933	by
633372	633574	47	B	0.99	20	934	X
633612	634162	47	B	0.93857	21	935	indicate
634226	634502	47	B	0.55	22	936	one
634556	635106	47	B	0.83	23	937	minus
635218	635638	47	B	1.0	24	938	x
635724	635926	47	B	0.99995	25	939	in
635948	636566	47	B	0.65	26	940	the
636748	637282	47	B	0.97436	27	941	element
637346	637574	47	B	0.67	28	942	y
637612	638200	47	B	0.91816	29	943	sense
639050	639462	47	B	0.60717	30	944	which
639516	640120	47	B	0.93781	31	945	is
640730	641334	47	B	0.59974	32	946	exactly
641452	642114	47	B	0.98566	33	947	correspond
642162	642760	47	B	0.83	34	948	to
644890	645346	47	B	0.68308	35	949	broke
645378	645838	47	B	0.96668	36	950	vector
645954	646618	47	B	0.75	37	951	of
646784	647498	47	B	0.88	38	952	S
647664	648810	47	B	0.95698	39	953	expectation.
650510	650874	48	B	0.5047	1	954	This
650912	652090	48	B	0.98123	2	955	correspondence
653150	653900	48	B	0.99884	3	956	also
654510	655174	48	B	0.26351	4	957	observed
655222	655770	48	B	0.78918	5	958	in
655920	656234	48	B	1.0	6	959	the
656272	656860	48	B	0.9	7	960	second
658190	659130	48	B	0.50077	8	961	term
659650	660494	48	B	0.65438	9	962	here
660692	661150	48	B	0.95301	10	963	log
661220	661790	48	B	0.98	11	964	S
661940	662602	48	B	0.97731	12	965	correspond
662666	662990	48	B	1.0	13	966	to
663060	663390	48	B	0.99931	14	967	log
663460	664080	48	B	0.96	15	968	x
664530	665280	48	B	0.99	16	969	and
666450	667200	48	B	0.99969	17	970	also
668290	668798	48	B	0.61446	18	971	log
668884	669614	48	B	0.99	19	972	A
669812	670534	48	B	0.7015	20	973	correspond
670602	671026	48	B	1.0	21	974	to
671128	671394	48	B	1.0	22	975	the
671432	671774	48	B	0.33805	23	976	broke
671822	672302	48	B	0.97723	24	977	matrix
672366	672980	48	B	0.93	25	978	of
674070	674674	48	B	0.96	26	979	W
674792	675122	48	B	0.98623	27	980	log
675176	675874	48	B	0.74	28	981	W.
676072	676820	49	B	0.50216	1	982	Here
677510	678066	49	B	0.98	2	983	W
678168	678830	49	B	0.51199	3	984	hat
678990	679710	49	B	0.38563	4	985	indicates
679790	680226	49	B	0.52	5	986	the
680328	681006	49	B	0.91002	6	987	sigmoidal
681038	681378	49	B	0.99926	7	988	function
681464	681714	49	B	0.99	8	989	of
681752	682340	49	B	0.89	9	990	W
682870	683282	49	B	0.96	10	991	and
683336	683794	49	B	0.57576	11	992	its
683912	684578	49	B	0.94	12	993	bar
684744	685460	49	B	0.95218	13	994	means
687270	688266	49	B	0.0362	14	995	sigmaidal
688318	688678	49	B	0.9999	15	996	function
688764	689014	49	B	0.88	16	997	of
689052	689640	49	B	0.81	17	998	W.
690330	691080	50	B	0.89789	1	999	So
691690	692440	50	B	0.98558	2	1000	actually
693770	694230	50	B	0.99974	3	1001	because
694300	694534	50	B	0.99998	4	1002	we
694572	694822	50	B	0.99983	5	1003	now
694876	695480	50	B	0.99991	6	1004	consider
699550	700006	50	B	0.90385	7	1005	hidden
700038	700282	50	B	0.91775	8	1006	state
700336	700554	50	B	1.0	9	1007	and
700592	701398	50	B	0.5252	10	1008	boundary
701574	702650	50	B	0.54355	11	1009	conversation
702990	703734	50	B	0.57513	12	1010	it's
703862	704502	50	B	0.87643	13	1011	likelihood
704566	705446	50	B	0.99293	14	1012	mapping.
705638	706342	51	B	0.49818	1	1013	Likelihood
706406	706902	51	B	0.99257	2	1014	mapping
706966	707530	51	B	0.99972	3	1015	from
707680	708134	51	B	0.89937	4	1016	hidden
708182	708442	51	B	0.0	5	1017	states
708496	708918	51	B	0.25	6	1018	to
709024	710106	51	B	0.71926	7	1019	observation
710298	710750	51	B	0.60846	8	1020	is
710820	711386	51	B	0.59098	9	1021	expressed
711418	712046	51	B	0.99918	10	1022	as
712228	712762	51	B	0.60352	11	1023	block
712826	713642	51	B	0.95703	12	1024	matrix
713786	714094	51	B	0.99986	13	1025	which
714132	714334	51	B	0.99976	14	1026	is
714372	714814	51	B	0.99638	15	1027	exactly
714932	715514	51	B	0.67782	16	1028	correspond
715562	715774	51	B	0.74	17	1029	to
715812	716106	51	B	0.94699	18	1030	block
716138	716602	51	B	0.95358	19	1031	matrix
716666	716954	51	B	0.98954	20	1032	shown
717002	717166	51	B	0.99879	21	1033	in
717188	717326	51	B	1.0	22	1034	the
717348	717582	51	B	0.99993	23	1035	bottom
717636	717854	51	B	0.65	24	1036	of
717892	718094	51	B	0.99798	25	1037	this
718132	718720	51	B	0.99986	26	1038	figure.
725390	725754	52	B	0.89521	1	1039	Like
725792	726042	52	B	0.52868	2	1040	this.
726096	726506	53	B	0.99776	1	1041	For
726608	727260	53	B	0.99983	2	1042	every
728270	728918	53	B	0.15849	3	1043	tab
729014	729322	53	B	0.99968	4	1044	we
729376	729594	53	B	0.99941	5	1045	have
729632	729834	53	B	0.94	6	1046	the
729872	730266	53	B	0.99992	7	1047	exact
730368	731174	53	B	0.59177	8	1048	correspondence
731222	731770	53	B	0.99969	9	1049	between
731920	732186	53	B	0.97	10	1050	the
732208	732918	53	B	0.58071	11	1051	upper
733094	733686	53	B	0.99628	12	1052	expression
733718	733866	53	B	0.75	13	1053	and
733888	733978	53	B	0.59	14	1054	the
733984	734310	53	B	0.94586	15	1055	lower
734400	735390	53	B	0.8161	16	1056	expression.
737970	738814	54	B	0.60377	1	1057	So
739012	739386	54	B	0.96754	2	1058	that's
739418	739614	54	B	0.99983	3	1059	why
739652	739806	54	B	0.99997	4	1060	we
739828	740014	54	B	0.99397	5	1061	can
740052	740254	54	B	0.9997	6	1062	say
740292	740446	54	B	0.99991	7	1063	that
740468	740654	54	B	0.81082	8	1064	this
740692	740894	54	B	0.98485	9	1065	is
740932	741086	54	B	0.98	10	1066	a
741108	741690	54	B	0.50985	11	1067	natural
741770	742330	54	B	0.72902	12	1068	mapping
742410	743040	54	B	0.99636	13	1069	from
743570	744058	54	B	0.94127	14	1070	neural
744074	744522	54	B	0.9979	15	1071	network
744586	745130	54	B	0.56289	16	1072	correlation
745210	745646	54	B	0.99	17	1073	to
745748	746298	54	B	0.18319	18	1074	computational
746394	746794	54	B	0.4996	19	1075	vision
746842	747630	54	B	0.97263	20	1076	formation.
751970	752382	55	B	0.69833	1	1077	It
752436	752826	55	B	0.96622	2	1078	speaks
752858	753354	55	B	0.22	3	1079	to
753492	753698	55	B	0.98	4	1080	a
753704	753922	55	B	0.89914	5	1081	sort
753976	754242	55	B	1.0	6	1082	of
754296	755170	55	B	0.99785	7	1083	identity
755670	756178	55	B	0.99998	8	1084	between
756264	756562	55	B	0.8795	9	1085	those
756616	757170	55	B	0.9	10	1086	two
757320	757826	55	B	0.99893	11	1087	different
757928	759010	55	B	0.60564	12	1088	expressions.
760150	760706	56	B	0.71725	1	1089	So
760808	761434	56	B	0.9065	2	1090	although
761582	761894	56	B	0.97	3	1091	1
761932	762182	56	B	0.75	4	1092	may
762236	762406	56	B	0.99987	5	1093	be
762428	762662	56	B	0.99981	6	1094	able
762716	762982	56	B	0.99	7	1095	to
763036	763494	56	B	0.99948	8	1096	consider
763612	764280	56	B	0.98078	9	1097	another
764730	765410	56	B	0.98081	10	1098	mapping
765490	766118	56	B	0.99601	11	1099	from
766284	766738	56	B	0.9476	12	1100	neural
766754	767122	56	B	0.97754	13	1101	network
767186	767702	56	B	0.75	14	1102	to
767836	768274	56	B	0.30779	15	1103	Beijing
768322	769270	56	B	0.49942	16	1104	infrastructure,
769930	770294	56	B	0.98502	17	1105	this
770332	770486	56	B	0.99938	18	1106	is
770508	770598	56	B	0.65	19	1107	a
770604	770822	56	B	0.84642	20	1108	sort
770876	771480	56	B	1.0	21	1109	of
772650	773014	56	B	0.37122	22	1110	just
773052	773874	56	B	0.63881	23	1111	simplest
774002	774870	56	B	0.96205	24	1112	mapping.
777150	777514	57	A	0.96953	1	1113	So
777552	777706	57	A	0.99997	2	1114	how
777728	777866	57	A	0.9574	3	1115	would
777888	778026	57	A	0.99923	4	1116	it
778048	778234	57	A	0.99937	5	1117	look
778272	778714	57	A	0.99996	6	1118	different
778832	779114	57	A	0.99984	7	1119	if
779152	779354	57	A	0.61935	8	1120	it
779392	779980	57	A	0.99995	9	1121	were
781390	781898	57	A	1.0	10	1122	three
781984	782474	57	A	0.99	11	1123	states
782592	783382	57	A	0.9851	12	1124	categorical
783446	784214	57	A	0.99993	13	1125	distribution
784342	784634	57	A	0.99999	14	1126	or
784672	784826	57	A	0.92	15	1127	a
784848	785334	57	A	0.99925	16	1128	continuous
785382	786146	57	A	0.72222	17	1129	distribution?
786278	786960	58	A	0.99557	1	1130	What
787330	787946	58	A	0.53985	2	1131	aspects
787978	788174	58	A	0.9995	3	1132	would
788212	788800	58	A	0.99998	4	1133	change?
789650	789966	59	B	0.99994	1	1134	Thank
789988	790174	59	B	0.92255	2	1135	you
790212	790800	59	B	0.99993	3	1136	for
791490	791998	59	B	0.97353	4	1137	asking
792084	792382	59	B	0.99962	5	1138	that.
792436	792654	60	B	0.58001	1	1139	So
792692	793470	60	B	0.69987	2	1140	that's
794210	794574	60	B	0.83179	3	1141	in
794612	794814	60	B	0.99962	4	1142	some
794852	795198	60	B	0.9997	5	1143	sense
795284	795870	60	B	0.99788	6	1144	outside
796020	796622	60	B	0.63	7	1145	of
