start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
366568	366850	34	A	0.99977	8	651	again
366920	367518	34	A	0.66329	9	652	mimic
367614	368222	34	A	0.71917	10	653	genetic
368286	369102	34	A	0.79742	11	654	evolution
369246	369554	34	A	1.0	12	655	by
369592	370254	34	A	0.8757	13	656	introducing
370302	370514	34	A	1.0	14	657	new
370552	370926	34	A	0.98894	15	658	structural
370958	371262	34	A	0.54801	16	659	elements
371326	371554	34	A	0.97364	17	660	or
371592	371934	34	A	0.99989	18	661	removing
371982	372366	34	A	0.51609	19	662	structural
372398	372782	34	A	0.99993	20	663	elements
372846	373218	34	A	0.99959	21	664	or
373304	373806	34	A	0.99962	22	665	altering
373838	373986	34	A	1.0	23	666	the
374008	374366	34	A	0.99383	24	667	structure
374398	374546	34	A	1.0	25	668	through
374568	374706	34	A	0.59	26	669	the
374728	375274	34	A	0.49214	27	670	evolution
375342	375862	34	A	0.99879	28	671	process,
375996	376390	34	A	0.99969	29	672	through
376460	376646	34	A	0.7	30	673	the
376668	377042	34	A	0.85029	31	674	evolution
377106	377554	34	A	0.85514	32	675	iterations
377602	377814	34	A	0.54	33	676	and
377852	378198	34	A	0.93896	34	677	through
378284	378438	34	A	0.63	35	678	the
378444	378834	34	A	0.99699	36	679	evolution
378882	379730	34	A	0.78633	37	680	generations.
379890	380262	35	A	0.99989	1	681	So
380316	380534	35	A	0.99996	2	682	we
380572	380918	35	A	0.99999	3	683	can
381004	381398	35	A	0.99999	4	684	apply
381484	382354	35	A	0.79484	5	685	mutations
382482	383206	35	A	1.0	6	686	by
383388	383954	35	A	0.97435	7	687	splitting
384002	384710	35	A	0.99994	8	688	edges
385690	386054	35	A	0.99997	9	689	or
386092	386466	35	A	0.74841	10	690	adding
386498	387278	35	A	0.99985	11	691	edges
387474	388314	35	A	0.94706	12	692	or
388512	389222	35	A	0.67805	13	693	disabling
389286	389750	35	A	0.99846	14	694	edges,
389830	390460	35	A	1.0	15	695	and
391310	391626	35	A	0.99994	16	696	we
391648	392054	35	A	0.99977	17	697	disable
392102	392374	35	A	0.98526	18	698	edges
392422	392586	35	A	0.99945	19	699	or
392608	393014	35	A	0.99983	20	700	disable
393062	393322	35	A	0.99986	21	701	some
393376	393686	35	A	0.63122	22	702	structure
393718	394054	35	A	0.99973	23	703	elements
394102	394266	35	A	0.99999	24	704	so
394288	394426	35	A	0.99999	25	705	that
394448	394586	35	A	0.99999	26	706	we
394608	395222	35	A	0.99513	27	707	don't
395366	395862	35	A	0.58998	28	708	lose
395926	396202	35	A	1.0	29	709	that
396256	396838	35	A	0.98689	30	710	component,
396934	397146	35	A	0.99999	31	711	so
397168	397306	35	A	0.94597	32	712	that
397328	397466	35	A	0.99999	33	713	we
397488	397626	35	A	1.0	34	714	can
397648	397834	35	A	0.99996	35	715	later
397872	398122	35	A	0.99938	36	716	on
398176	398346	35	A	0.99989	37	717	use
398368	398794	35	A	0.54544	38	718	it.
398912	399146	36	A	0.99997	1	719	Kind
399168	399306	36	A	1.0	2	720	of
399328	399898	36	A	0.99996	3	721	like
400064	400346	36	A	0.97	4	722	a
400368	401126	36	A	0.99435	5	723	dormant
401238	401766	36	A	0.62479	6	724	gene
401798	401958	36	A	0.7379	7	725	in
401984	402126	36	A	0.96	8	726	a
402148	402506	36	A	0.99795	9	727	genome,
402538	402782	36	A	0.99814	10	728	right?
402836	403006	37	A	1.0	1	729	So
403028	403358	37	A	0.82367	2	730	that
403444	403646	37	A	0.99997	3	731	it
403668	403902	37	A	0.99996	4	732	can
403956	404266	37	A	0.99997	5	733	appear
404298	404446	37	A	0.99998	6	734	in
404468	404750	37	A	0.61266	7	735	later
404820	405322	37	A	0.99973	8	736	generations.
405386	405566	38	A	1.0	1	737	Not
405588	405678	38	A	1.0	2	738	to
405684	405854	38	A	0.99999	3	739	get
405892	406106	38	A	0.99974	4	740	rid
406138	406382	38	A	1.0	5	741	of.
406436	407194	39	A	0.98905	1	742	Totally.
407322	408094	40	A	0.99827	1	743	So
408292	408654	40	A	0.68321	2	744	in
408692	409114	40	A	0.99743	3	745	mutations
409162	409326	40	A	0.51359	4	746	we
409348	409438	40	A	1.0	5	747	can
409444	409834	40	A	0.77786	6	748	disable
409882	410330	40	A	0.74218	7	749	edges,
410410	410606	40	A	1.0	8	750	we
410628	410766	40	A	1.0	9	751	can
410788	411114	40	A	0.99999	10	752	enable
411162	411710	40	A	0.99998	11	753	them
411860	412078	40	A	0.9999	12	754	in
412084	412302	40	A	0.99986	13	755	later
412356	412806	40	A	0.99995	14	756	generations.
412858	413026	41	A	0.61976	1	757	If
413048	413186	41	A	0.99997	2	758	we
413208	413442	41	A	0.99941	3	759	found
413496	413858	41	A	0.98548	4	760	that
413944	414242	41	A	0.56435	5	761	we
414296	414466	41	A	0.99987	6	762	want
414488	414626	41	A	1.0	7	763	to
414648	415314	41	A	0.98632	8	764	try
415512	415922	41	A	0.6745	9	765	this
415976	416580	41	A	0.99997	10	766	option,
418070	418386	41	A	0.70362	11	767	we
418408	418546	41	A	0.99995	12	768	can
418568	418754	41	A	0.99999	13	769	also
418792	418994	41	A	0.99999	14	770	add
419032	419454	41	A	0.99773	15	771	recurrent
419502	419822	41	A	0.81928	16	772	edges
419886	420066	41	A	0.98909	17	773	or
420088	420690	41	A	0.85644	18	774	remove
421510	422066	41	A	0.85717	19	775	or
422168	422622	41	A	0.99775	20	776	enable
422686	422914	41	A	0.78912	21	777	or
422952	423342	41	A	0.99998	22	778	disable
423406	423774	41	A	0.76997	23	779	recurrent
423822	424450	41	A	0.98057	24	780	edges.
425190	425458	42	A	1.0	1	781	We
425464	425634	42	A	0.9998	2	782	can
425672	425978	42	A	0.99866	3	783	split
426014	426434	42	A	0.91055	4	784	nodes,
426482	426598	42	A	1.0	5	785	we
426604	426726	42	A	0.99966	6	786	can
426748	426934	42	A	0.99999	7	787	take
426972	427126	42	A	0.99999	8	788	some
427148	427286	42	A	1.0	9	789	of
427308	427398	42	A	1.0	10	790	the
427404	427938	42	A	0.90236	11	791	nodes
428034	428246	42	A	0.99999	12	792	in
428268	428358	42	A	0.97	13	793	a
428364	429030	42	A	0.99991	14	794	previous
429370	430230	42	A	0.52037	15	795	generation
431370	431734	42	A	0.7	16	796	and
431772	431926	42	A	0.99999	17	797	we
431948	432134	42	A	1.0	18	798	can
432172	432566	42	A	0.99998	19	799	just
432668	432978	42	A	0.81555	20	800	split
432994	433078	42	A	0.99325	21	801	it
433084	433206	42	A	0.88	22	802	to
433228	433414	42	A	1.0	23	803	two
433452	433746	42	A	0.89678	24	804	nodes
433778	433926	42	A	1.0	25	805	and
433948	434230	42	A	0.99999	26	806	then
434300	434678	42	A	0.99987	27	807	take
434764	434966	42	A	1.0	28	808	the
434988	435618	42	A	0.56793	29	809	edges
435794	436338	42	A	0.84163	30	810	connected
436354	436486	42	A	1.0	31	811	to
436508	436742	42	A	0.99999	32	812	that
436796	437406	42	A	0.99929	33	813	node
437538	438220	42	A	1.0	34	814	and
438670	439034	42	A	0.99591	35	815	try
439072	439274	42	A	1.0	36	816	to
439312	439686	42	A	0.93558	37	817	divide
439718	439914	42	A	0.9948	38	818	it
439952	440250	42	A	1.0	39	819	between
440320	440458	42	A	1.0	40	820	the
440464	440758	42	A	0.87563	41	821	nodes
440774	441002	42	A	0.99605	42	822	that
441056	441274	42	A	0.77134	43	823	was
441312	441782	42	A	0.99994	44	824	generated
441846	442074	42	A	0.99999	45	825	from
442112	442314	42	A	1.0	46	826	the
442352	442614	42	A	0.79191	47	827	previous
442662	442966	42	A	0.70827	48	828	node
442998	443146	42	A	0.99991	49	829	in
443168	443258	42	A	1.0	50	830	the
443264	443930	42	A	0.99996	51	831	previous
444670	445610	42	A	0.81163	52	832	generation.
447870	448330	43	A	0.99999	1	833	Also
448400	448634	43	A	0.99997	2	834	we
448672	448874	43	A	1.0	3	835	can
448912	449210	43	A	0.65759	4	836	add
449280	450090	43	A	0.96455	5	837	nodes
451310	451782	43	A	0.98	6	838	to
451856	452046	43	A	1.0	7	839	the
452068	452618	43	A	0.9573	8	840	structure.
452714	452974	44	A	0.99705	1	841	So
453012	453166	44	A	0.99998	2	842	all
453188	453278	44	A	0.52	3	843	of
453284	453454	44	A	0.99977	4	844	these
453492	453742	44	A	0.99	5	845	are
453796	454062	44	A	0.99999	6	846	part
454116	454334	44	A	1.0	7	847	of
454372	454526	44	A	1.0	8	848	the
454548	455002	44	A	0.93812	9	849	mutation
455066	455486	44	A	0.99999	10	850	process.
455588	455806	45	A	0.99797	1	851	In
455828	455966	45	A	1.0	2	852	the
455988	456858	45	A	0.9988	3	853	genetic
457034	457760	45	A	1.0	4	854	process
458370	458686	45	A	0.99995	5	855	we
458708	458846	45	A	0.99998	6	856	can
458868	459054	45	A	0.99999	7	857	also
459092	459562	45	A	0.99998	8	858	disable
459626	459806	45	A	1.0	9	859	a
459828	460430	45	A	0.80338	10	860	node
461090	461406	45	A	1.0	11	861	if
461428	461518	45	A	0.63838	12	862	we
461524	461646	45	A	0.99998	13	863	want
461668	461806	45	A	1.0	14	864	to
461828	462158	45	A	0.99993	15	865	try
462244	462506	45	A	1.0	16	866	to
462548	462706	45	A	0.99953	17	867	just
462728	462866	45	A	0.99995	18	868	get
462888	463038	45	A	0.99996	19	869	rid
463054	463234	45	A	1.0	20	870	of
463272	463426	45	A	1.0	21	871	one
463448	463538	45	A	1.0	22	872	of
463544	463666	45	A	1.0	23	873	the
463688	463886	45	A	0.99292	24	874	nodes
463918	464018	45	A	0.88	25	875	and
464024	464494	45	A	0.78969	26	876	disabling
464542	464706	45	A	1.0	27	877	a
464728	465006	45	A	0.95064	28	878	node.
465038	465330	46	A	1.0	1	879	Or
465400	465806	46	A	0.99733	2	880	multiple
465838	466126	46	A	0.58358	3	881	nodes
466158	466306	46	A	0.99972	4	882	will
466328	466562	46	A	0.99998	5	883	also
466616	467166	46	A	0.89088	6	884	disable
467278	467554	46	A	0.53	7	885	the
467592	468270	46	A	0.89905	8	886	edges
468430	468926	46	A	0.86972	9	887	connected
468958	469106	46	A	1.0	10	888	to
469128	469314	46	A	0.99993	11	889	that
469352	470050	46	A	0.99939	12	890	node
470630	471150	46	A	0.93584	13	891	beside
471230	472078	46	A	0.8335	14	892	mutations.
472254	472546	47	A	1.0	1	893	The
472568	473138	47	A	0.99985	2	894	other
473304	473730	47	A	0.99952	3	895	side
473800	474420	47	A	1.0	4	896	of
475690	476006	47	A	0.95	5	897	a
476028	476514	47	A	0.99257	6	898	genetic
476562	476918	47	A	0.99999	7	899	process
477004	477254	47	A	0.9999	8	900	is
477292	477494	47	A	0.51	9	901	to
477532	477734	47	A	0.99291	10	902	do
477772	478546	47	A	0.99129	11	903	crossovers
478578	478726	47	A	0.99999	12	904	where
478748	478982	47	A	0.52906	13	905	we
479036	479398	47	A	0.99998	14	906	have
479484	479734	47	A	1.0	15	907	two
479772	479926	47	A	1.0	16	908	of
479948	480038	47	A	1.0	17	909	the
480044	480262	47	A	0.99996	18	910	best
480316	481190	47	A	0.99938	19	911	performance
482010	483110	47	A	0.87095	20	912	population
483450	483814	47	A	0.89095	21	913	meet
483852	484150	47	A	0.99996	22	914	together
484220	484454	47	A	1.0	23	915	to
484492	484646	47	A	1.0	24	916	bring
484668	484854	47	A	0.75425	25	917	an
484892	485570	47	A	0.98107	26	918	offspring
485650	485846	47	A	1.0	27	919	and
485868	486006	47	A	0.62	28	920	the
486028	486466	47	A	0.99955	29	921	offspring
486498	486694	47	A	0.99999	30	922	will
486732	487320	47	A	0.99999	31	923	have
487790	488374	47	A	0.99905	32	924	collection
488422	488586	47	A	1.0	33	925	of
488608	488746	47	A	1.0	34	926	the
488768	489850	47	A	0.99185	35	927	characteristics
490430	490890	47	A	0.65215	36	928	coming
490960	491386	47	A	1.0	37	929	from
491488	491802	47	A	0.99296	38	930	their
491856	492534	47	A	0.99917	39	931	parents.
492662	493050	48	A	0.97435	1	932	So
493120	493306	48	A	0.98872	2	933	it
493328	493466	48	A	0.67983	3	934	will
493488	493626	48	A	0.99982	4	935	take
493648	493786	48	A	0.99999	5	936	some
493808	493898	48	A	1.0	6	937	of
493904	493978	48	A	1.0	7	938	the
493984	494614	48	A	0.99727	8	939	characteristics
494662	494826	48	A	1.0	9	940	from
494848	495034	48	A	0.99883	10	941	that
495072	495370	48	A	0.99904	11	942	parent,
495440	495674	48	A	0.9926	12	943	some
495712	496202	48	A	0.99972	13	944	other
496336	497238	48	A	0.97988	14	945	characteristics
497334	497546	48	A	0.99999	15	946	from
497568	497706	48	A	1.0	16	947	the
497728	497914	48	A	0.99998	17	948	other
497952	498538	48	A	0.99964	18	949	parent,
498704	499206	48	A	0.89246	19	950	hoping
499238	499530	48	A	0.99999	20	951	that
499600	499834	48	A	1.0	21	952	this
499872	500278	48	A	0.68514	22	953	would
500384	500654	48	A	0.99848	23	954	give
500692	501280	48	A	0.51	24	955	us
502050	502366	48	A	0.87	25	956	a
502388	502574	48	A	0.96592	26	957	better
502612	502986	48	A	0.98941	27	958	performing
503018	503258	48	A	0.98881	28	959	neural
503274	504026	48	A	0.99994	29	960	network
504218	504622	48	A	0.99962	30	961	or
504676	504894	48	A	0.99621	31	962	better
504932	505306	48	A	0.93874	32	963	performing
505338	506110	48	A	0.99976	33	964	generation.
508450	509006	49	A	0.99739	1	965	So
509108	509374	49	A	1.0	2	966	the
509412	509614	49	A	0.99993	3	967	main
509652	510240	49	A	0.99994	4	968	problem
510930	511680	49	A	0.99827	5	969	sorry,
513910	514274	49	A	0.99976	6	970	so
514312	514466	49	A	1.0	7	971	the
514488	514722	49	A	0.99996	8	972	main
514776	515282	49	A	0.99999	9	973	problem
515416	516100	49	A	0.60501	10	974	with
517190	517726	49	A	0.63937	11	975	genetic
517758	518002	49	A	0.58879	12	976	based
518056	518622	49	A	0.63002	13	977	algorithms
518686	518866	49	A	0.99999	14	978	is
518888	519026	49	A	0.99999	15	979	that
519048	519234	49	A	0.99754	16	980	they
519272	519522	49	A	0.98557	17	981	start
519576	519794	49	A	1.0	18	982	with
519832	520254	49	A	0.52165	19	983	minimal
520302	521090	49	A	0.76074	20	984	structures
521430	521746	49	A	0.99992	21	985	like
521768	521906	49	A	0.99992	22	986	we
521928	522066	49	A	0.99999	23	987	can
522088	522322	49	A	1.0	24	988	see
522376	522738	49	A	0.99976	25	989	there,
522824	523246	49	A	0.53116	26	990	meaning
523278	523522	49	A	1.0	27	991	that
523576	523966	49	A	0.98404	28	992	inputs
523998	524146	49	A	1.0	29	993	and
524168	525082	49	A	0.58678	30	994	outputs
525246	525960	49	A	1.0	31	995	and
526730	527142	49	A	0.99997	32	996	starting
527196	527798	49	A	0.99999	33	997	from
527964	528246	49	A	1.0	34	998	the
528268	528898	49	A	0.99866	35	999	optimization
528994	529254	49	A	1.0	36	1000	with
529292	529542	49	A	0.99999	37	1001	this
529596	530114	49	A	0.99956	38	1002	minimal
530162	530374	49	A	0.87119	39	1003	search
530412	530998	49	A	0.98541	40	1004	space
531164	531782	49	A	0.99997	41	1005	can
531916	532386	49	A	0.97172	42	1006	trap
532418	532614	49	A	1.0	43	1007	the
532652	533026	49	A	0.67509	44	1008	method
533058	533206	49	A	0.99999	45	1009	in
533228	533318	49	A	1.0	46	1010	a
533324	533542	49	A	0.99994	47	1011	local
533596	534550	49	A	0.59144	48	1012	minima
534890	535254	49	A	0.99997	49	1013	through
535292	535398	49	A	1.0	50	1014	the
535404	535922	49	A	0.99971	51	1015	optimization
535986	536502	49	A	0.82251	52	1016	process.
536636	536934	50	A	0.94533	1	1017	So
536972	537126	50	A	0.99988	2	1018	we
537148	537286	50	A	0.99874	3	1019	were
537308	537542	50	A	1.0	4	1020	thinking
537596	537766	50	A	1.0	5	1021	how
537788	537878	50	A	1.0	6	1022	to
537884	538054	50	A	0.99984	7	1023	get
538092	538258	50	A	0.99993	8	1024	rid
538274	538454	50	A	0.99	9	1025	of
538492	538838	50	A	1.0	10	1026	this
538924	539910	50	A	0.80046	11	1027	obstacle
540250	540614	50	A	1.0	12	1028	by
540652	541238	50	A	1.0	13	1029	having
541404	541830	50	A	0.98	14	1030	a
541900	542274	50	A	0.99985	15	1031	bigger
542322	542486	50	A	0.99957	16	1032	or
542508	542866	50	A	0.67164	17	1033	larger
542898	543106	50	A	0.72137	18	1034	search
543148	543354	50	A	0.96692	19	1035	space
543392	543546	50	A	0.92	20	1036	to
543568	543850	50	A	0.5282	21	1037	start
543920	544298	50	A	0.99996	22	1038	with,
544384	544586	50	A	1.0	23	1039	and
544608	544746	50	A	0.99989	24	1040	then
544768	544906	50	A	0.99999	25	1041	we
544928	545066	50	A	1.0	26	1042	can
545088	545542	50	A	0.52321	27	1043	sample
545606	545978	50	A	0.9998	28	1044	some
546064	546566	50	A	0.64256	29	1045	solutions
546598	546794	50	A	0.54478	30	1046	from
546832	547420	50	A	0.9997	31	1047	that
549550	549962	50	A	0.99958	32	1048	large
550016	550258	50	A	0.5475	33	1049	surf
550294	550926	50	A	0.99801	34	1050	space.
551108	551742	51	A	1.0	1	1051	And
551876	552126	51	A	0.99999	2	1052	we
552148	552286	51	A	0.99987	3	1053	were
552308	552542	51	A	0.99997	4	1054	looking
552596	552910	51	A	1.0	5	1055	around
552980	553600	51	A	1.0	6	1056	and
554290	554606	51	A	0.99996	7	1057	we
554628	554986	51	A	0.82383	8	1058	concerned
555018	555166	51	A	0.89625	9	1059	end
555188	555422	51	A	0.97075	10	1060	calling
555476	556350	51	A	0.9991	11	1061	optimization,
557090	557646	51	A	1.0	12	1062	and
557748	557918	51	A	1.0	13	1063	I
557924	558142	51	A	0.99105	14	1064	will
558196	558462	51	A	0.99994	15	1065	say
558516	558782	51	A	0.99977	16	1066	why,
558836	559102	51	A	0.99219	17	1067	but
559156	559530	51	A	0.92767	18	1068	I'll
559610	559854	51	A	0.99965	19	1069	try
559892	560046	51	A	1.0	20	1070	to
560068	560990	51	A	0.88209	21	1071	introduce
561330	561646	51	A	1.0	22	1072	the
561668	561994	51	A	0.9999	23	1073	method
562042	562254	51	A	1.0	24	1074	first.
562292	562506	52	A	0.99984	1	1075	So,
562548	562658	52	A	0.96	2	1076	the
562664	562974	52	A	0.97256	3	1077	method
563022	563234	52	A	0.99999	4	1078	was
563272	563522	52	A	1.0	5	1079	first
563576	564142	52	A	0.96711	6	1080	introduced
564206	564818	52	A	0.99989	7	1081	as
564984	565566	52	A	0.99379	8	1082	graphic
565598	566206	52	A	0.94737	9	1083	optimization
566318	567170	52	A	0.99544	10	1084	method,
567590	568014	52	A	0.98402	11	1085	graph
568062	568510	52	A	0.62905	12	1086	optimization
568590	569134	52	A	0.99522	13	1087	method,
569262	569986	52	A	0.95445	14	1088	sorry.
570168	570514	53	A	0.57614	1	1089	It
570552	570754	53	A	0.99995	2	1090	was
570792	571166	53	A	0.95577	3	1091	introduced
571198	571442	53	A	0.99994	4	1092	in
571496	571714	53	A	0.99975	5	1093	mid
571752	572146	53	A	0.99	6	1094	90s
572168	572306	53	A	1.0	7	1095	by
572328	572526	53	A	0.80482	8	1096	Marco
572558	573570	53	A	0.20041	9	1097	DeRego.
573910	574366	54	A	0.67564	1	1098	Marco
574398	575166	54	A	0.1823	2	1099	DeRego
575278	575818	54	A	0.79855	3	1100	applied
575854	576102	54	A	0.99995	4	1101	this
576156	576870	54	A	0.52374	5	1102	method
578970	579334	54	A	0.87087	6	1103	on
579372	579478	54	A	1.0	7	1104	a
579484	579750	54	A	0.99983	8	1105	travel
579820	580466	54	A	0.63727	9	1106	salesman's
580498	580838	54	A	0.9999	10	1107	problem.
580924	581174	55	A	1.0	1	1108	And
581212	581366	55	A	1.0	2	1109	the
581388	581670	55	A	0.99996	3	1110	problem
581740	581974	55	A	0.99995	4	1111	is
582012	582274	55	A	0.86532	5	1112	mainly
582322	582678	55	A	0.9782	6	1113	about
582764	582966	55	A	0.98	7	1114	a
582988	583318	55	A	0.99987	8	1115	travel
583404	583954	55	A	0.99988	9	1116	salesman
584002	584214	55	A	0.99511	10	1117	who
584252	584454	55	A	0.99996	11	1118	wants
584492	584646	55	A	1.0	12	1119	to
584668	584946	55	A	0.99993	13	1120	visit
584978	585078	55	A	0.45	14	1121	a
585084	585206	55	A	0.99999	15	1122	number
585228	585366	55	A	0.79	16	1123	of
585388	585634	55	A	0.99962	17	1124	cities
585682	585846	55	A	0.99998	18	1125	in
585868	585958	55	A	0.97	19	1126	a
585964	586326	55	A	0.99966	20	1127	country
586428	586742	55	A	0.98488	21	1128	using
586796	586918	55	A	0.12	22	1129	the
586924	587314	55	A	0.91052	23	1130	shortest
587362	588018	55	A	0.23005	24	1131	staff
588194	588678	55	A	1.0	25	1132	and
588764	589394	55	A	0.99019	26	1133	considering
589442	589666	55	A	0.99998	27	1134	this
589708	589962	55	A	0.99774	28	1135	problem.
590016	590186	56	A	0.5281	1	1136	If
590208	590346	56	A	0.98754	2	1137	we
590368	590602	56	A	0.9979	3	1138	have
590656	591018	56	A	0.89926	4	1139	different
591104	591690	56	A	0.99633	5	1140	number,
591840	592106	56	A	0.9992	6	1141	if
592128	592218	56	A	1.0	7	1142	the
592224	592394	56	A	0.99723	8	1143	number
592432	592538	56	A	1.0	9	1144	of
592544	592870	56	A	0.99852	10	1145	cities
592950	593478	56	A	0.51574	11	1146	grows,
593574	594220	56	A	0.994	12	1147	then
594910	595562	56	A	0.8	13	1148	the
595696	596390	56	A	0.64239	14	1149	permutations
596470	596714	56	A	0.99	15	1150	of
596752	597002	56	A	0.96605	16	1151	these
597056	597466	56	A	0.99914	17	1152	numbers
