start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
327536	328182	D	0.70875	12	17	652	triadic
328246	328666	D	0.99912	12	18	653	or
328768	329690	D	0.99342	12	19	654	otherwise,
330190	330554	D	0.99889	12	20	655	because
330592	330698	D	1.0	12	21	656	I
330704	330826	D	0.99926	12	22	657	think
330848	331382	D	0.85764	12	23	658	that
331536	331946	D	0.98915	12	24	659	adds
331978	332078	D	1.0	12	25	660	a
332084	332254	D	0.99998	12	26	661	lot
332292	332880	D	0.98	12	27	662	of
333810	334394	D	0.65935	12	28	663	depth
334442	334558	D	1.0	12	29	664	to
334564	334686	D	1.0	12	30	665	it.
334708	334894	D	1.0	12	31	666	But
334932	335182	D	0.99993	12	32	667	also
335236	335466	D	0.85225	12	33	668	it's
335498	335834	D	0.993	12	34	669	easier
335882	336142	D	1.0	12	35	670	to
336196	336366	D	0.98411	12	36	671	sort
336388	337054	D	1.0	12	37	672	of
337252	337950	D	0.99979	12	38	673	discuss
338100	338510	D	1.0	12	39	674	the
338580	338986	D	0.83328	12	40	675	effects
339018	339118	D	0.99	12	41	676	of
339124	339850	D	0.49352	12	42	677	synchrony
339930	340270	D	1.0	12	43	678	and
340340	340718	D	0.99997	12	44	679	also
340804	341006	D	1.0	12	45	680	the
341028	341214	D	0.99978	12	46	681	fact
341252	341550	D	0.9999	12	47	682	that
341620	341806	D	1.0	12	48	683	you
341828	341966	D	0.99655	12	49	684	can
341988	342560	D	0.87234	12	50	685	be.
346450	347054	A	0.58374	13	1	686	Okay,
347172	347546	A	0.56512	13	2	687	lost
347578	347994	A	0.94323	13	3	688	Zoe
348042	348158	A	0.99981	13	4	689	for
348164	348286	A	0.61	13	5	690	a
348308	348880	A	0.93	13	6	691	second.
351570	352030	D	0.99989	14	1	692	Anyone
352100	352334	D	0.99755	14	2	693	that
352372	352574	D	0.99963	14	3	694	wants
352612	352910	D	1.0	14	4	695	to
352980	353262	D	0.99919	14	5	696	ask
353316	353966	D	1.0	14	6	697	questions.
354148	354542	A	0.59034	14	7	698	Okay.
354596	354814	A	0.99941	14	8	699	Also,
354852	355146	A	0.94423	14	9	700	Zoe,
355178	355278	A	1.0	14	10	701	is
355284	355406	A	0.8962	14	11	702	there,
355428	355614	A	0.93	14	12	703	like,
355652	355950	A	0.99987	14	13	704	any
356020	356398	A	0.99999	14	14	705	other
356484	357162	A	0.99989	14	15	706	microphone
357226	357454	A	1.0	14	16	707	to
357492	357742	A	0.99992	14	17	708	use,
357796	358122	A	0.99798	14	18	709	or
358196	358386	A	0.99984	14	19	710	could
358408	358546	A	1.0	14	20	711	you
358568	358754	A	0.99999	14	21	712	speak
358792	359086	A	0.99992	14	22	713	closer
359118	359218	A	1.0	14	23	714	to
359224	359298	A	1.0	14	24	715	the
359304	360130	A	0.84302	14	25	716	microphone?
363750	364078	D	0.99977	15	1	717	I'm
364094	364226	D	0.99996	15	2	718	just
364248	364434	D	0.99997	15	3	719	using
364472	364626	D	1.0	15	4	720	my
364648	365150	D	0.97714	15	5	721	laptop,
365230	365522	D	0.99979	15	6	722	so
365576	365746	D	0.90957	15	7	723	there
365768	365966	D	0.53485	15	8	724	isn't
365998	366194	D	0.99995	15	9	725	really
366232	366338	D	1.0	15	10	726	a
366344	367006	D	0.51407	15	11	727	microphone.
367118	367346	D	1.0	15	12	728	I
367368	367698	D	0.99983	15	13	729	can
367784	368274	D	0.93478	15	14	730	take
368392	369106	D	0.99994	15	15	731	my
369288	369902	D	0.93725	15	16	732	headphones
369966	370482	D	0.99986	15	17	733	off
370616	370866	D	0.95876	15	18	734	if
370888	371074	D	0.99958	15	19	735	that
371112	371314	D	0.99997	15	20	736	makes
371352	371458	D	1.0	15	21	737	a
371464	372114	D	0.99999	15	22	738	difference.
372312	372686	A	0.99991	15	23	739	It's
372718	372914	A	0.99999	15	24	740	fine.
372952	373118	A	0.99681	15	25	741	It's
373134	373266	A	0.99997	15	26	742	just
373288	373378	A	1.0	15	27	743	a
373384	373554	A	1.0	15	28	744	little
373592	373886	A	0.99201	15	29	745	quiet,
373918	374066	A	1.0	15	30	746	but
374088	374286	A	0.99973	15	31	747	it's
374318	374900	A	0.99745	15	32	748	fine.
376470	377038	D	0.59379	15	33	749	Okay.
377144	377750	D	0.84081	16	1	750	Sorry.
377900	378166	A	0.99	16	2	751	Oh,
378188	378518	A	0.9995	16	3	752	no,
378604	378818	A	0.99985	16	4	753	it's
378834	379058	A	0.9999	16	5	754	totally
379074	379206	A	0.58958	16	6	755	all
379228	379414	A	0.9751	16	7	756	good.
379452	379654	A	0.99964	16	8	757	Just
379692	379846	A	0.86749	16	9	758	want
379868	379958	A	0.99	16	10	759	us
379964	380086	A	1.0	16	11	760	to
380108	380438	A	0.99985	16	12	761	check.
380524	381254	A	0.99616	16	13	762	Okay.
381452	381814	A	0.53735	16	14	763	All
381852	382054	A	0.99988	16	15	764	right.
382092	382294	A	0.99997	17	1	765	Let
382332	382920	A	1.0	17	2	766	us
383390	383754	A	0.99855	17	3	767	pick
383792	383994	A	0.9986	17	4	768	up
384032	384234	A	0.99987	17	5	769	with
384272	384860	A	1.0	17	6	770	the
385310	386326	A	0.97159	17	7	771	synchrony
386438	387100	A	0.99992	17	8	772	then.
387550	388010	A	0.99961	17	9	773	So
388080	388266	A	1.0	17	10	774	I
388288	388522	A	0.99995	17	11	775	guess
388576	388794	A	0.99998	17	12	776	just
388832	389034	A	1.0	17	13	777	to
389072	389226	A	0.9999	17	14	778	kind
389248	389866	A	1.0	17	15	779	of
390048	390970	A	0.84489	17	16	780	recall,
391390	391898	A	0.99999	17	17	781	how
391984	392234	A	1.0	17	18	782	was
392272	392474	A	1.0	17	19	783	this
392512	392810	A	0.71635	17	20	784	question
392880	393114	A	1.0	17	21	785	of
393152	393878	A	0.9848	17	22	786	synchrony
393974	394630	A	0.5259	17	23	787	approached
394710	395340	A	0.99979	17	24	788	in
395710	396038	A	1.0	17	25	789	the
396064	396378	A	0.9978	17	26	790	active
396394	396794	A	0.97025	17	27	791	inference
396842	397550	A	0.97776	17	28	792	literature
398450	398862	A	1.0	17	29	793	and
398916	399182	A	0.99998	17	30	794	maybe
399236	399454	A	0.99998	17	31	795	even
399492	399742	A	0.99999	17	32	796	outside
399796	399918	A	1.0	17	33	797	of
399924	400046	A	1.0	17	34	798	the
400068	400298	A	0.99821	17	35	799	active
400314	400666	A	0.99568	17	36	800	inference
400698	401226	A	0.99961	17	37	801	literature,
401338	401566	A	1.0	17	38	802	and
401588	401726	A	0.99994	17	39	803	then
401748	401934	A	0.99998	17	40	804	how
401972	402174	A	0.99996	17	41	805	was
402212	402746	A	0.99719	17	42	806	synchrony
402778	403146	A	0.95539	17	43	807	approached
403178	403278	A	0.99999	17	44	808	in
403284	403454	A	0.99999	17	45	809	this
403492	404080	A	0.82935	17	46	810	paper?
404850	405262	A	0.82917	17	47	811	Why
405316	405534	A	0.99996	17	48	812	was
405572	405822	A	0.99999	17	49	813	that
405876	406094	A	1.0	17	50	814	such
406132	406286	A	1.0	17	51	815	a
406308	406746	A	0.88119	17	52	816	core
406858	407482	A	0.99996	17	53	817	topic
407546	407930	A	0.99995	17	54	818	in
408020	408706	A	0.6786	17	55	819	this
408888	409550	A	0.94806	17	56	820	approach
409630	410306	A	0.55914	17	57	821	that
410488	410786	A	1.0	17	58	822	the
410808	411182	A	0.99993	17	59	823	authors
411246	411860	A	0.99984	17	60	824	took?
415830	416146	D	1.0	18	1	825	I
416168	416354	D	0.99982	18	2	826	think
416392	416786	D	0.95896	18	3	827	we
416888	417250	D	0.99704	18	4	828	started
417320	417506	D	0.9934	18	5	829	with
417528	418462	D	0.82934	18	6	830	synchrony
418606	418866	D	0.99999	18	7	831	as
418888	419026	D	1.0	18	8	832	the
419048	419234	D	1.0	18	9	833	main
419272	419570	D	0.99987	18	10	834	part,
419640	420062	D	0.9949	18	11	835	mainly
420126	420740	D	0.99998	18	12	836	because
421990	422558	D	0.99994	18	13	837	when
422664	422886	D	0.99994	18	14	838	we
422908	423046	D	0.99988	18	15	839	were
423068	423254	D	0.99999	18	16	840	talking
423292	423446	D	1.0	18	17	841	about
423468	423606	D	1.0	18	18	842	the
423628	424226	D	0.98479	18	19	843	therapeutic
424258	424962	D	0.96436	18	20	844	alliance,
425106	425842	D	0.67707	18	21	845	synchrony
425906	426182	D	0.63	18	22	846	and
426236	426502	D	0.99995	18	23	847	getting
426556	426822	D	0.99997	18	24	848	on
426876	427094	D	1.0	18	25	849	with
427132	427286	D	1.0	18	26	850	the
427308	427494	D	0.99999	18	27	851	other
427532	427974	D	0.99999	18	28	852	person
428092	428422	D	1.0	18	29	853	is
428476	428646	D	0.99952	18	30	854	kind
428668	428902	D	1.0	18	31	855	of
428956	429366	D	0.99998	18	32	856	key.
429468	429782	D	1.0	18	33	857	And
429836	430006	D	1.0	18	34	858	the
430028	430406	D	1.0	18	35	859	way
430508	430774	D	0.61277	18	36	860	that
430812	430966	D	1.0	18	37	861	we
430988	431346	D	0.60876	18	38	862	approached
431378	431526	D	0.9984	18	39	863	this
431548	431830	D	0.99999	18	40	864	paper,
431900	432562	D	0.59078	18	41	865	primarily
432626	432758	D	0.99998	18	42	866	in
432764	432982	D	0.61398	18	43	867	terms
433036	433398	D	1.0	18	44	868	of
433484	433638	D	1.0	18	45	869	a
433644	433778	D	0.99857	18	46	870	lot
433804	433898	D	1.0	18	47	871	of
433904	434026	D	1.0	18	48	872	the
434048	434486	D	0.99592	18	49	873	aspects
434518	434666	D	1.0	18	50	874	of
434688	434874	D	0.99987	18	51	875	how
434912	435066	D	1.0	18	52	876	we
435088	435494	D	0.92255	18	53	877	achieved
435542	435850	D	0.58401	18	54	878	that
435920	436202	D	0.9999	18	55	879	good
436256	436854	D	0.61251	18	56	880	therapeutic
436902	437334	D	0.99978	18	57	881	alliance
437382	437642	D	0.99998	18	58	882	was
437696	438010	D	0.99999	18	59	883	through
438080	438886	D	0.99066	18	60	884	synchrony.
438998	439274	D	0.99901	18	61	885	So
439312	439606	D	0.68574	18	62	886	that's
439638	439738	D	0.99785	18	63	887	kind
439744	439914	D	0.81	18	64	888	of
439952	440540	D	0.99921	18	65	889	where
441550	441926	D	0.99236	18	66	890	that's
441958	442058	D	1.0	18	67	891	one
442064	442138	D	1.0	18	68	892	of
442144	442266	D	1.0	18	69	893	the
442288	442934	D	0.99944	18	70	894	reasons
443062	443450	D	0.9999	18	71	895	through
443520	443926	D	0.99755	18	72	896	active
443958	444886	D	0.90234	18	73	897	inference.
445078	445386	D	1.0	18	74	898	It
445408	445606	D	0.99991	18	75	899	was
445648	446240	D	0.9987	18	76	900	also
447570	448320	D	0.98358	18	77	901	about
450130	450446	D	1.0	18	78	902	I
450468	450702	D	0.9828	18	79	903	started
450756	450926	D	0.95	18	80	904	the
450948	451374	D	1.0	18	81	905	research
451492	451726	D	0.99999	18	82	906	when
451748	451886	D	1.0	18	83	907	I
451908	452142	D	0.99999	18	84	908	was
452196	452414	D	1.0	18	85	909	looking
452452	452606	D	1.0	18	86	910	at
452628	452814	D	1.0	18	87	911	it
452852	453102	D	0.99996	18	88	912	right
453156	453662	D	0.99998	18	89	913	from
453796	454046	D	0.99403	18	90	914	sort
454068	454206	D	1.0	18	91	915	of
454228	454462	D	0.53	18	92	916	the
454516	454878	D	0.99983	18	93	917	start
454964	455598	D	0.6	18	94	918	and
455764	456190	D	0.56773	18	95	919	looking
456260	456590	D	1.0	18	96	920	at
456660	457374	D	1.0	18	97	921	how
457572	458410	D	0.9911	18	98	922	communication
458490	458794	D	0.99983	18	99	923	worked
458852	459410	D	1.0	18	100	924	and
459560	459970	D	0.99516	18	101	925	why
460040	460418	D	0.70859	18	102	926	people
460504	460754	D	0.99999	18	103	927	would
460792	460994	D	0.99999	18	104	928	want
461032	461186	D	1.0	18	105	929	to
461208	461346	D	0.99835	18	106	930	sort
461368	461650	D	1.0	18	107	931	of
461720	462254	D	0.96022	18	108	932	synchronize
462302	462562	D	0.96497	18	109	933	together
462616	462786	D	1.0	18	110	934	and
462808	463042	D	0.77566	18	111	935	why
463096	463700	D	0.99836	18	112	936	people
464230	464594	D	0.8	18	113	937	to
464632	465246	D	0.92594	18	114	938	implement
465358	465758	D	0.99897	18	115	939	active
465774	466254	D	0.95753	18	116	940	inference
466302	466610	D	1.0	18	117	941	into
466680	466866	D	0.994	18	118	942	sort
466888	466978	D	1.0	18	119	943	of
466984	467106	D	1.0	18	120	944	the
467128	467486	D	0.99989	18	121	945	structure
467518	467666	D	1.0	18	122	946	that
467688	467826	D	1.0	18	123	947	we
467848	468418	D	0.62686	18	124	948	had.
468584	469058	D	1.0	18	125	949	It
469144	469490	D	1.0	18	126	950	was
469560	470034	D	0.99998	18	127	951	important
470152	470434	D	1.0	18	128	952	to
470472	470638	D	0.99977	18	129	953	kind
470664	470902	D	0.51	18	130	954	of
470956	471270	D	0.99993	18	131	955	see
471340	472006	D	0.99999	18	132	956	why
472188	472534	D	0.99998	18	133	957	that
472572	472726	D	0.99999	18	134	958	would
472748	472934	D	0.99999	18	135	959	be
472972	473570	D	0.93334	18	136	960	beneficial
473650	473990	D	0.99999	18	137	961	because
474060	474246	D	0.99047	18	138	962	we
474268	474502	D	0.99992	18	139	963	wanted
474556	474726	D	1.0	18	140	964	to
474748	475174	D	0.99857	18	141	965	use
475292	475910	D	0.9111	18	142	966	or
476060	476326	D	0.99992	18	143	967	we
476348	476534	D	0.58	18	144	968	like
476572	476726	D	1.0	18	145	969	to
476748	476934	D	0.99999	18	146	970	say
476972	477222	D	0.99889	18	147	971	that
477276	477542	D	0.83	18	148	972	the
477596	478514	D	0.99035	18	149	973	synchrony
478642	479234	D	0.53312	18	150	974	enables
479282	479542	D	1.0	18	151	975	us
479596	479766	D	1.0	18	152	976	to
479788	479974	D	0.99999	18	153	977	work
480012	480406	D	0.99989	18	154	978	together
480508	480774	D	1.0	18	155	979	to
480812	481398	D	0.99999	18	156	980	then
481564	482470	D	0.88595	18	157	981	therefore
483070	483434	D	0.98886	18	158	982	save
483472	483674	D	0.98	18	159	983	free
483712	484154	D	0.99996	18	160	984	energy,
484272	484506	D	0.99977	18	161	985	be
484528	484714	D	1.0	18	162	986	more
484752	485318	D	0.62255	18	163	987	efficient,
485414	485962	D	0.62	18	164	988	and
486096	486682	D	0.99719	18	165	989	then
486816	487126	D	0.9772	18	166	990	that's
487158	487740	D	0.99999	18	167	991	how
488910	489226	D	0.99992	18	168	992	we
489248	489386	D	0.99927	18	169	993	very
489408	489594	D	0.99999	18	170	994	much
489632	489834	D	0.99986	18	171	995	used
489872	490074	D	1.0	18	172	996	it
490112	490314	D	1.0	18	173	997	to
490352	490890	D	0.99999	18	174	998	apply
491040	491546	D	0.69686	18	175	999	this
491648	492006	D	0.93909	18	176	1000	active
492038	492890	D	0.49034	18	177	1001	inference
493310	493674	D	0.99703	18	178	1002	sort
493712	493866	D	1.0	18	179	1003	of
493888	494730	D	0.99992	18	180	1004	framework
496370	496878	D	0.98577	18	181	1005	around
496964	497600	D	1.0	18	182	1006	it.
498210	498574	D	1.0	19	1	1007	And
498612	499198	D	0.99991	19	2	1008	so
499364	499694	D	0.95	19	3	1009	I
499732	499946	D	0.99798	19	4	1010	felt
499978	500318	D	0.5245	19	5	1011	that
500404	500606	D	0.97	19	6	1012	it
500628	500814	D	0.99757	19	7	1013	was
500852	501102	D	0.99997	19	8	1014	very
501156	501760	D	0.99951	19	9	1015	key
502210	502622	D	0.99999	19	10	1016	without
502676	502846	D	1.0	19	11	1017	the
502868	503386	D	0.53275	19	12	1018	synchrony
503418	504030	D	0.78464	19	13	1019	element.
505170	505486	D	0.97	19	14	1020	It
505508	505646	D	0.99994	19	15	1021	was
505668	505806	D	0.99987	19	16	1022	kind
505828	505918	D	1.0	19	17	1023	of
505924	506046	D	1.0	19	18	1024	the
506068	506650	D	0.75319	19	19	1025	backbone
506730	507022	D	0.99987	19	20	1026	into
507076	507438	D	0.99999	19	21	1027	which
507524	507678	D	1.0	19	22	1028	a
507684	507806	D	0.98125	19	23	1029	lot
507828	507966	D	1.0	19	24	1030	of
507988	508126	D	0.98	19	25	1031	the
508148	508586	D	0.65474	19	26	1032	aspects
508618	509054	D	1.0	19	27	1033	of
509172	509626	D	0.93944	19	28	1034	active
509658	510074	D	0.75316	19	29	1035	inference
510122	510238	D	0.73312	19	30	1036	in
510244	510318	D	1.0	19	31	1037	the
510324	510446	D	1.0	19	32	1038	way
510468	510606	D	0.89843	19	33	1039	that
510628	510766	D	0.99999	19	34	1040	we
510788	511066	D	0.41575	19	35	1041	achieve
511098	511706	D	0.99582	19	36	1042	therapeutic
511738	512106	D	0.84237	19	37	1043	alliance
512138	512390	D	0.60627	19	38	1044	seemed
512410	512546	D	1.0	19	39	1045	to
512568	512754	D	0.99491	19	40	1046	sort
512792	513330	D	1.0	19	41	1047	of
513480	513938	D	0.97782	19	42	1048	center
514024	514370	D	1.0	19	43	1049	around.
514440	514866	D	0.99974	19	44	1050	Without
514968	515426	D	0.99982	19	45	1051	that
515528	516142	D	0.99999	19	46	1052	connection
516206	516578	D	1.0	19	47	1053	between
516664	516866	D	0.52	19	48	1054	the
516888	517122	D	0.99994	19	49	1055	different
517176	517780	D	0.99642	19	50	1056	people,
520070	520386	D	0.99991	19	51	1057	we
520408	520746	D	0.88213	19	52	1058	wouldn't
520798	520966	D	0.99922	19	53	1059	be
520988	521174	D	0.99996	19	54	1060	able
521212	521654	D	0.87	19	55	1061	to
521772	522102	D	0.99999	19	56	1062	save
522156	522518	D	0.99998	19	57	1063	energy
522604	522806	D	1.0	19	58	1064	to
522828	523062	D	0.99999	19	59	1065	work
523116	523526	D	1.0	19	60	1066	together,
523628	524280	D	1.0	19	61	1067	to
525130	525446	D	0.99998	19	62	1068	have
525468	525606	D	0.93	19	63	1069	a
525628	525862	D	1.0	19	64	1070	better
525916	526422	D	0.99999	19	65	1071	relationship
526556	526854	D	0.99991	19	66	1072	with
526892	527382	D	0.9996	19	67	1073	our
527516	528550	D	0.85957	19	68	1074	practitioners,
529050	529366	D	0.99986	19	69	1075	with
529388	529526	D	0.78	19	70	1076	the
529548	529874	D	0.99771	19	71	1077	patients
529922	530086	D	0.87	19	72	1078	and
530108	530498	D	0.93466	19	73	1079	practitioner.
530514	530646	D	0.59323	19	74	1080	We
530668	530818	D	0.98525	19	75	1081	wouldn't
530834	530918	D	0.99999	19	76	1082	be
530924	531046	D	0.99995	19	77	1083	able
531068	531206	D	1.0	19	78	1084	to
531228	531462	D	0.99999	19	79	1085	get
531516	532166	D	0.99	19	80	1086	the
532348	532942	D	0.98828	19	81	1087	clinical
533026	533878	D	0.39002	19	82	1088	applications
533974	534234	D	1.0	19	83	1089	and
534272	534858	D	0.99832	19	84	1090	benefits
535024	535354	D	0.99993	19	85	1091	from
535392	535930	D	1.0	19	86	1092	it.
536080	536682	D	0.98413	19	87	1093	So
536816	537306	D	0.62	19	88	1094	I
537408	537818	D	0.99962	19	89	1095	saw
537904	538486	D	0.95376	19	90	1096	synchrony
538518	538666	D	0.98046	19	91	1097	as
538688	538778	D	0.89781	19	92	1098	sort
538784	538954	D	0.99	19	93	1099	of
538992	539194	D	1.0	19	94	1100	the
539232	539820	D	0.99666	19	95	1101	key
540510	541286	D	0.40271	19	96	1102	medal
541398	541866	D	1.0	19	97	1103	to
541968	542186	D	0.91314	19	98	1104	sort
542208	542634	D	0.61	19	99	1105	of
542752	543082	D	0.99996	19	100	1106	get
543136	543306	D	1.0	19	101	1107	to
543328	543994	D	0.96204	19	102	1108	where
544192	544554	D	0.99	19	103	1109	the
544592	544746	D	0.77447	19	104	1110	sort
544768	544906	D	1.0	19	105	1111	of
544928	545210	D	0.99986	19	106	1112	paper
545280	545574	D	0.99935	19	107	1113	was.
545632	545806	D	0.93001	20	1	1114	So
545828	545918	D	1.0	20	2	1115	it
545924	546046	D	0.99987	20	3	1116	was
546068	546206	D	0.98429	20	4	1117	sort
546228	546702	D	1.0	20	5	1118	of
546836	547086	D	1.0	20	6	1119	a
547108	547294	D	0.99998	20	7	1120	key
547332	548190	D	0.82998	20	8	1121	concept
550290	550654	D	1.0	20	9	1122	to
550692	550990	D	0.99984	20	10	1123	use
551060	551198	D	0.99987	20	11	1124	in
551204	551374	D	1.0	20	12	1125	order
551412	551614	D	1.0	20	13	1126	to
551652	552074	D	0.96804	20	14	1127	implement
552122	552286	D	0.99	20	15	1128	it
552308	552638	D	0.99985	20	16	1129	all
552724	553360	D	0.98925	20	17	1130	together.
555010	555870	D	0.99704	20	18	1131	George.
557730	558480	C	0.84	20	19	1132	Yeah,
559510	559886	C	0.88935	20	20	1133	let's
559918	560354	C	0.99447	20	21	1134	say
560472	560754	C	0.99979	20	22	1135	when
560792	560994	C	0.99999	20	23	1136	we
561032	561282	C	0.99987	20	24	1137	started
561336	561554	C	0.61	20	25	1138	the
561592	562130	C	0.99837	20	26	1139	project
562280	562980	C	0.99686	20	27	1140	actually
563590	563906	C	0.9971	20	28	1141	kind
563928	564066	C	1.0	20	29	1142	of
564088	564274	C	0.99995	20	30	1143	putting
564312	564514	C	0.99999	20	31	1144	some
564552	564926	C	0.99987	20	32	1145	ideas
564958	565202	C	0.99992	20	33	1146	along
565256	565426	C	1.0	20	34	1147	the
565448	566210	C	0.98412	20	35	1148	lines
566790	567394	C	1.0	20	36	1149	of
567512	567794	C	0.99999	20	37	1150	how
567832	568034	C	0.9999	20	38	1151	could
568072	568322	C	0.94151	20	39	1152	we
568376	568980	C	0.99994	20	40	1153	apply
569750	570554	C	0.89124	20	41	1154	predictive
570622	571650	C	0.76055	20	42	1155	processing
571810	572086	C	0.69	20	43	1156	and
572108	572246	C	0.99	20	44	1157	the
572268	572454	C	1.0	20	45	1158	free
572492	572886	C	0.9998	20	46	1159	energy
572988	573394	C	0.84098	20	47	1160	active
573442	574230	C	0.9509	20	48	1161	inference
575850	576310	C	0.9988	20	49	1162	within
576380	577058	C	0.82415	20	50	1163	osteopathy
577074	577206	C	1.0	20	51	1164	and
577228	577846	C	0.99593	20	52	1165	within
578028	578326	C	0.98	20	53	1166	the
578348	579042	C	0.93359	20	54	1167	osteopathic
579106	579910	C	0.99569	20	55	1168	setting.
