start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
254344	254486	45	C	0.99998	9	653	really
254508	254786	45	C	0.99997	10	654	playing
254818	255062	45	C	1.0	11	655	some
255116	255426	45	C	0.99997	12	656	role
255458	255654	45	C	0.72491	13	657	in
255692	255846	45	C	0.99999	14	658	our
255868	256530	45	C	0.99967	15	659	generalization
256610	257314	45	C	0.89857	16	660	abilities
257442	257734	45	C	0.99998	17	661	which
257772	258070	45	C	0.99997	18	662	currently
258140	259106	45	C	0.86973	19	663	exceed
259298	259746	45	C	0.9998	20	664	modern
259778	260226	45	C	0.99991	21	665	artificial
260258	260706	45	C	0.99995	22	666	intelligence.
260738	260886	46	A	0.97174	1	667	As
260908	261058	46	A	0.5623	2	668	we'll
261074	261206	46	A	0.99998	3	669	go
261228	261414	46	A	0.99994	4	670	into
261452	262038	46	A	0.99979	5	671	next.
262204	262870	47	C	1.0	1	672	So
263020	263286	47	C	0.99999	2	673	in
263308	263446	47	C	1.0	3	674	this
263468	263654	47	C	0.99999	4	675	talk,
263692	263906	47	C	0.84216	5	676	I'll
263938	264134	47	C	0.99994	6	677	be
264172	264594	47	C	0.99995	7	678	focusing
264642	265234	47	C	0.99997	8	679	specifically
265282	265542	47	C	0.99999	9	680	on
265596	265910	47	C	0.86	10	681	two
265980	266306	47	C	0.97928	11	682	types
266338	266774	47	C	1.0	12	683	of
266892	267474	47	C	0.99977	13	684	structure
267522	267698	47	C	0.99999	14	685	which
267724	267914	47	C	1.0	15	686	my
267952	268106	47	C	0.99918	16	687	work
268128	268314	47	C	0.81532	17	688	has
268352	269078	47	C	0.97013	18	689	studied.
269254	269546	48	C	0.99995	1	690	These
269568	269754	48	C	0.99955	2	691	are
269792	270406	48	C	0.96093	3	692	topographic
270438	271094	48	C	0.78923	4	693	organization
271222	271514	48	C	1.0	5	694	and
271552	272486	48	C	0.78958	6	695	spatiotemporal
272518	273254	48	C	0.6198	7	696	dynamics.
273382	273674	49	C	1.0	1	697	And
273712	273914	49	C	1.0	2	698	before
273952	274058	49	C	1.0	3	699	I
274064	274186	49	C	0.99999	4	700	go
274208	274346	49	C	0.99998	5	701	into
274368	274554	49	C	0.71	6	702	my
274592	274794	49	C	0.99995	7	703	work,
274832	274986	49	C	0.71241	8	704	I'll
275008	275146	49	C	1.0	9	705	give
275168	275306	49	C	1.0	10	706	a
275328	275562	49	C	1.0	11	707	short
275616	275978	49	C	0.99999	12	708	example
276064	276314	49	C	0.99992	13	709	for
276352	276602	49	C	0.99992	14	710	why
276656	276826	49	C	1.0	15	711	I
276848	277082	49	C	1.0	16	712	believe
277136	277594	49	C	0.58892	17	713	that
277712	278134	49	C	0.94492	18	714	natural
278182	278770	49	C	0.98051	19	715	structure
278870	279086	49	C	1.0	20	716	may
279108	279246	49	C	0.99998	21	717	be
279268	279674	49	C	0.99984	22	718	useful
279722	279934	49	C	0.99	23	719	to
279972	280570	49	C	0.98926	24	720	achieve
280650	280846	49	C	1.0	25	721	the
280868	281226	49	C	0.76035	26	722	structure
281258	281802	49	C	0.99076	27	723	generalization
281866	282046	49	C	0.99996	28	724	that.
282068	282158	50	A	1.0	1	725	I
282164	282286	50	A	0.99999	2	726	was
282308	282494	50	A	0.99999	3	727	talking
282532	282734	50	A	1.0	4	728	about
282772	283360	50	A	0.99999	5	729	before.
284210	284526	51	C	1.0	1	730	So
284548	284686	51	C	1.0	2	731	the
284708	284942	51	C	1.0	3	732	first
284996	285454	51	C	0.99999	4	733	example
285572	285902	51	C	0.9988	5	734	comes
285956	286560	51	C	1.0	6	735	from
287170	288138	51	C	0.3325	7	736	Fukushima's
288154	288954	51	C	0.82906	8	737	neocognitron
289002	289642	51	C	0.94395	9	738	architecture
289706	289934	51	C	0.99997	10	739	from
289972	290126	51	C	1.0	11	740	the
290148	290926	51	C	0.82	12	741	1980s,
290948	291086	51	C	0.5899	13	742	which
291108	291294	51	C	0.84022	14	743	was
291332	291920	51	C	0.99188	15	744	actually
292770	293134	51	C	0.71354	16	745	built
293172	293374	51	C	0.5	17	746	to
293412	293882	51	C	0.99979	18	747	directly
293946	294270	51	C	1.0	19	748	address
294340	294574	51	C	0.85	20	749	the
294612	294910	51	C	0.99998	21	750	problem
294980	295214	51	C	1.0	22	751	of
295252	295834	51	C	0.49764	23	752	robustness
295882	296094	51	C	1.0	24	753	to
296132	296286	51	C	0.99991	25	754	these
296308	296542	51	C	0.83887	26	755	small
296596	296986	51	C	0.82392	27	756	shifts
297018	297118	51	C	0.76531	28	757	in
297124	298070	51	C	0.60217	29	758	deformation.
298250	298642	52	C	1.0	1	759	So
298696	298866	52	C	0.99997	2	760	in
298888	299026	52	C	1.0	3	761	the
299048	299282	52	C	1.0	4	762	paper
299336	299554	52	C	0.99913	5	763	he
299592	299806	52	C	0.99037	6	764	writes
299838	300034	52	C	1.0	7	765	about
300072	300702	52	C	0.5508	8	766	inspiration
300766	301186	52	C	0.99992	9	767	from
301288	301726	52	C	0.25671	10	768	pupil
301758	301858	52	C	0.99	11	769	and
301864	302318	52	C	0.61616	12	770	weasel's
302334	302862	52	C	0.99986	13	771	measurements
302926	303154	52	C	1.0	14	772	of
303192	303854	52	C	0.98621	15	773	hierarchy
303902	304114	52	C	0.75	16	774	and
304152	304830	52	C	0.34964	17	775	pooling
304910	305106	52	C	0.99999	18	776	in
305128	305314	52	C	1.0	19	777	order
305352	305554	52	C	1.0	20	778	to
305592	306014	52	C	0.85054	21	779	achieve
306062	306606	52	C	0.77157	22	780	robustness
306638	306798	52	C	0.84	23	781	to
306824	307014	52	C	1.0	24	782	these
307052	307746	52	C	0.97373	25	783	distortions.
307858	308086	53	C	1.0	1	784	And
308108	308198	53	C	1.0	2	785	so
308204	308326	53	C	0.64289	3	786	if
308348	308438	53	C	1.0	4	787	you
308444	308566	53	C	0.99993	5	788	look
308588	308678	53	C	1.0	6	789	at
308684	308806	53	C	1.0	7	790	the
308828	309110	53	C	0.99999	8	791	figure
309180	309366	53	C	0.99764	9	792	he
309388	309714	53	C	0.9995	10	793	writes
309762	309974	53	C	0.98	11	794	u
310012	310262	53	C	0.99986	12	795	sub
310316	310534	53	C	1.0	13	796	s
310572	310774	53	C	1.0	14	797	one,
310812	310966	53	C	0.99	15	798	U
310988	311174	53	C	0.99988	16	799	sub
311212	311462	53	C	0.65	17	800	C
311516	311830	53	C	1.0	18	801	one
311900	312134	53	C	0.58	19	802	and
312172	312374	53	C	0.99842	20	803	these
312412	312662	53	C	0.99998	21	804	stand
312716	313126	53	C	0.99994	22	805	for
313228	313590	53	C	0.99997	23	806	simple
313660	313894	53	C	0.99	24	807	and
313932	314322	53	C	0.72185	25	808	complex
314386	315190	53	C	0.37925	26	809	cells.
315610	315926	54	C	0.83	1	810	And
315948	316086	54	C	1.0	2	811	so
316108	316246	54	C	0.99989	3	812	this
316268	316358	54	C	0.40128	4	813	is
316364	316438	54	C	1.0	5	814	a
316444	316658	54	C	0.99999	6	815	fairly
316674	317074	54	C	0.9293	7	816	radical
317122	317426	54	C	0.99171	8	817	approach
317458	317606	54	C	0.52	9	818	at
317628	317766	54	C	1.0	10	819	the
317788	318178	54	C	1.0	11	820	time,
318284	318506	54	C	1.0	12	821	but
318528	318666	54	C	0.99997	13	822	it
318688	318874	54	C	0.99998	14	823	really
318912	319158	54	C	0.99987	15	824	served
319174	319306	54	C	1.0	16	825	to
319328	319686	54	C	0.99996	17	826	improve
319718	320294	54	C	0.99097	18	827	robustness
320342	320554	54	C	1.0	19	828	and
320592	320886	54	C	0.51344	20	829	shifts
320918	321018	54	C	1.0	21	830	that
321024	321146	54	C	0.99998	22	831	were
321168	321526	54	C	0.99671	23	832	plaguing
321558	321754	54	C	0.99998	24	833	these
321792	322186	54	C	0.99998	25	834	early
322288	322854	54	C	0.88213	26	835	artificial
322902	323158	54	C	0.99984	27	836	neural
323174	323606	54	C	0.99997	28	837	networks.
323638	323834	55	C	1.0	1	838	And
323872	324074	55	C	1.0	2	839	over
324112	324266	55	C	0.99989	3	840	time
324288	324474	55	C	0.99999	4	841	these
324512	324806	55	C	0.99976	5	842	ideas
324838	324986	55	C	0.99999	6	843	were
325008	325382	55	C	0.97523	7	844	simplified
325446	325674	55	C	1.0	8	845	and
325712	326758	55	C	0.95923	9	846	abstracted
326854	327210	55	C	1.0	10	847	and
327280	327802	55	C	0.99999	11	848	obviously
327936	328486	55	C	0.99994	12	849	yielded
328518	328714	55	C	0.77	13	850	the
328752	329318	55	C	0.99981	14	851	convolutional
329334	329558	55	C	0.99988	15	852	neural
329574	329926	55	C	0.99747	16	853	networks
329958	330106	55	C	0.99999	17	854	that
330128	330218	55	C	1.0	18	855	we
330224	330358	55	C	1.0	19	856	know
330384	330814	55	C	1.0	20	857	today,
330932	331166	55	C	0.99999	21	858	which
331188	331642	55	C	0.79644	22	859	ultimately
331706	331994	55	C	0.96511	23	860	drove
332042	332206	55	C	1.0	24	861	the
332228	332510	55	C	1.0	25	862	success
332580	332766	55	C	1.0	26	863	of
332788	332878	55	C	1.0	27	864	the
332884	333098	55	C	0.9997	28	865	Deep
333114	333390	55	C	0.55848	29	866	Learning
333460	334250	55	C	1.0	30	867	Revolution.
334410	334974	56	C	1.0	1	868	So
335092	335326	56	C	0.99997	2	869	this
335348	335534	56	C	0.90855	3	870	is
335572	335774	56	C	1.0	4	871	really
335812	335966	56	C	1.0	5	872	an
335988	336222	56	C	1.0	6	873	example
336276	336446	56	C	1.0	7	874	of
336468	336558	56	C	1.0	8	875	a
336564	336826	56	C	0.99992	9	876	natural
336858	337306	56	C	0.99219	10	877	inductive
337338	337850	56	C	0.99989	11	878	bias
337930	338222	56	C	0.55642	12	879	which
338276	338794	56	C	0.69342	13	880	achieved
338842	339274	56	C	0.99139	14	881	structured
339322	340106	56	C	0.99993	15	882	generalization.
340218	340446	57	C	1.0	1	883	So
340468	340654	57	C	0.99974	2	884	for
340692	340894	57	C	0.99943	3	885	our
340932	341434	57	C	1.0	4	886	research,
341572	341966	57	C	0.99924	5	887	it's
341998	342338	57	C	0.99999	6	888	really
342424	342626	57	C	1.0	7	889	of
342648	342974	57	C	0.99983	8	890	utmost
343022	343282	57	C	0.99997	9	891	interest
343336	343506	57	C	1.0	10	892	to
343528	343618	57	C	0.98329	11	893	try
343624	343794	57	C	0.77	12	894	and
343832	344274	57	C	1.0	13	895	understand
344392	344674	57	C	0.99961	14	896	what
344712	344914	57	C	1.0	15	897	makes
344952	345154	57	C	0.99998	16	898	these
345192	345566	57	C	0.9999	17	899	models
345598	345746	57	C	0.99936	18	900	work
345768	345954	57	C	0.98	19	901	so
345992	346580	57	C	1.0	20	902	well
347270	347634	57	C	1.0	21	903	and
347672	347922	57	C	0.99999	22	904	see
347976	348146	57	C	0.99998	23	905	if
348168	348354	57	C	0.62076	24	906	this
348392	348862	57	C	0.99286	25	907	principle
348926	349106	57	C	0.99987	26	908	can
349128	349454	57	C	1.0	27	909	potentially
349502	349666	57	C	0.99999	28	910	be
349688	350222	57	C	0.96538	29	911	generalized
350286	350466	57	C	1.0	30	912	to
350488	351060	57	C	0.99997	31	913	cover
351830	352194	57	C	1.0	32	914	more
352232	352942	57	C	0.95733	33	915	abstract
353086	353930	57	C	0.64083	34	916	transformations
354030	354294	57	C	0.92	35	917	and
354332	355190	57	C	0.99906	36	918	symmetries.
357050	357798	58	C	1.0	1	919	So
357964	358294	58	C	1.0	2	920	what
358332	358534	58	C	0.99999	3	921	makes
358572	358726	58	C	1.0	4	922	a
358748	359330	58	C	0.85272	5	923	convolution
359410	359874	58	C	0.98679	6	924	achieve
359922	360134	58	C	0.99999	7	925	this
360172	360546	58	C	0.97853	8	926	structure
360578	361510	58	C	0.99986	9	927	generalization?
362010	362962	59	C	0.99991	1	928	Intuitively,
363026	363206	59	C	0.98	2	929	you
363228	363318	59	C	1.0	3	930	can
363324	363494	59	C	1.0	4	931	see
363532	363686	59	C	1.0	5	932	this
363708	363846	59	C	0.99997	6	933	is
363868	364006	59	C	1.0	7	934	done
364028	364214	59	C	1.0	8	935	by
364252	364706	59	C	0.99993	9	936	applying
364738	364886	59	C	1.0	10	937	the
364908	365142	59	C	1.0	11	938	same
365196	365910	59	C	0.99996	12	939	filter
366330	366694	59	C	1.0	13	940	or
366732	366994	59	C	0.99998	14	941	feature
367042	367522	59	C	0.99969	15	942	extractor
367586	367814	59	C	0.97	16	943	at
367852	368114	59	C	0.98668	17	944	various
368162	368546	59	C	0.99986	18	945	spatial
368578	369234	59	C	0.59466	19	946	locations.
369362	369606	60	C	1.0	1	947	So
369628	369814	60	C	0.75557	2	948	here
369852	370006	60	C	1.0	3	949	we
370028	370166	60	C	1.0	4	950	see
370188	370290	60	C	1.0	5	951	a
370300	370474	60	C	0.99999	6	952	single
370512	371126	60	C	0.99929	7	953	convolutional
371158	371638	60	C	0.99969	8	954	filter
371734	371994	60	C	1.0	9	955	being
372032	372326	60	C	0.63451	10	956	applied
372358	372506	60	C	0.96	11	957	at
372528	372666	60	C	1.0	12	958	all
372688	373094	60	C	0.99289	13	959	locations
373142	373306	60	C	0.93	14	960	of
373328	373466	60	C	0.99999	15	961	an
373488	374086	60	C	0.99962	16	962	image.
374198	374474	61	C	1.0	1	963	This
374512	374666	61	C	0.99999	2	964	means
374688	374826	61	C	1.0	3	965	that
374848	374986	61	C	1.0	4	966	no
375008	375194	61	C	1.0	5	967	matter
375232	375386	61	C	1.0	6	968	where
375408	375546	61	C	0.99998	7	969	your
375568	375926	61	C	0.97589	8	970	input
375958	376202	61	C	1.0	9	971	is,
376256	376522	61	C	1.0	10	972	whether
376576	376854	61	C	0.89064	11	973	it's
376902	377066	61	C	0.99957	12	974	kind
377088	377226	61	C	1.0	13	975	of
377248	377338	61	C	1.0	14	976	in
377344	377466	61	C	0.7	15	977	the
377488	377674	61	C	1.0	16	978	middle
377712	377866	61	C	1.0	17	979	of
377888	378026	61	C	1.0	18	980	the
378048	378518	61	C	0.79521	19	981	image
378614	378874	61	C	1.0	20	982	or
378912	379066	61	C	1.0	21	983	on
379088	379226	61	C	1.0	22	984	the
379248	379674	61	C	0.99999	23	985	right,
379792	380086	61	C	0.99993	24	986	you'll
380118	380218	61	C	1.0	25	987	have
380224	380346	61	C	0.6	26	988	the
380368	380614	61	C	0.99999	27	989	exact
380672	380894	61	C	1.0	28	990	same
380932	381514	61	C	0.61508	29	991	features,
381562	381774	61	C	0.99997	30	992	with
381812	381966	61	C	1.0	31	993	one
381988	382474	61	C	0.47603	32	994	exception,
382522	382746	61	C	0.99945	33	995	they'll
382778	382926	61	C	1.0	34	996	be
382948	383514	61	C	0.61251	35	997	equivalently
383562	384378	61	C	0.99922	36	998	shifted.
384554	384990	62	C	1.0	1	999	So
385060	385706	62	C	0.99777	2	1000	mathematically,
385738	385886	62	C	0.99842	3	1001	this
385908	386046	62	C	0.99999	4	1002	type
386068	386206	62	C	1.0	5	1003	of
386228	386318	62	C	1.0	6	1004	a
386324	386586	62	C	0.99997	7	1005	mapping
386618	386766	62	C	1.0	8	1006	is
386788	386926	62	C	1.0	9	1007	called
386948	387038	62	C	1.0	10	1008	a
387044	387994	62	C	0.42136	11	1009	homomorphism.
388122	388414	63	C	0.99119	1	1010	It
388452	388906	63	C	0.55147	2	1011	preserves
388938	389086	63	C	1.0	3	1012	the
389108	389754	63	C	0.9992	4	1013	algebraic
389802	390106	63	C	0.99993	5	1014	structure
390138	390238	63	C	1.0	6	1015	of
390244	390366	63	C	1.0	7	1016	the
390388	390666	63	C	0.99773	8	1017	input
390698	390942	63	C	0.99999	9	1018	space
390996	391166	63	C	0.59	10	1019	and
391188	391326	63	C	1.0	11	1020	the
391348	391706	63	C	0.99998	12	1021	output
391738	392270	63	C	0.9999	13	1022	space.
392420	392686	64	C	0.99994	1	1023	In
392708	392846	64	C	1.0	2	1024	this
392868	393054	64	C	1.0	3	1025	case,
393092	393258	64	C	0.98521	4	1026	it's
393274	393406	64	C	1.0	5	1027	with
393428	393706	64	C	0.99959	6	1028	respect
393738	393886	64	C	1.0	7	1029	to
393908	394694	64	C	0.81614	8	1030	translation.
394842	395154	65	C	1.0	1	1031	And
395192	395778	65	C	1.0	2	1032	at
395944	396178	65	C	1.0	3	1033	a
396184	396402	65	C	0.81576	4	1034	simple
396456	396770	65	C	0.99061	5	1035	level,
396840	397074	65	C	0.99999	6	1036	something
397112	397314	65	C	0.87	7	1037	like
397352	397506	65	C	0.98741	8	1038	that
397528	397666	65	C	0.99968	9	1039	will
397688	397778	65	C	1.0	10	1040	be
397784	398002	65	C	0.99999	11	1041	important
398056	398226	65	C	1.0	12	1042	to
398248	398482	65	C	1.0	13	1043	remember
398536	398706	65	C	0.99624	14	1044	for
398728	398818	65	C	1.0	15	1045	the
398824	398946	65	C	0.99999	16	1046	rest
398968	399106	65	C	1.0	17	1047	of
399128	399314	65	C	1.0	18	1048	this
399352	399554	65	C	0.99999	19	1049	talk
399592	399746	65	C	1.0	20	1050	is
399768	399858	65	C	1.0	21	1051	that
399864	399986	65	C	0.99999	22	1052	we
400008	400146	65	C	1.0	23	1053	can
400168	400494	65	C	0.99998	24	1054	verify
400542	401486	65	C	0.85236	25	1055	homomorphisms
401518	401666	65	C	1.0	26	1056	of
401688	401826	65	C	0.99999	27	1057	our
401848	402094	65	C	0.99984	28	1058	feature
402142	402930	65	C	0.99937	29	1059	extractor
403510	403874	65	C	0.99999	30	1060	if
403912	404018	65	C	0.99999	31	1061	we
404024	404242	65	C	0.518	32	1062	can
404296	404478	65	C	1.0	33	1063	see
404504	404646	65	C	0.99999	34	1064	that
404668	404946	65	C	0.80729	35	1065	there's
404978	405414	65	C	0.99997	36	1066	this
405532	406114	65	C	0.91567	37	1067	commutation
406162	406470	65	C	0.71099	38	1068	with
406540	406774	65	C	0.77	39	1069	the
406812	407394	65	C	0.66381	40	1070	transformation,
407442	407606	65	C	0.99975	41	1071	this
407628	408034	65	C	0.98865	42	1072	commutative
408082	408882	65	C	0.63303	43	1073	diagram.
409026	409334	66	C	1.0	1	1074	And
409372	409718	66	C	1.0	2	1075	so
409804	410006	66	C	0.99999	3	1076	we
410028	410166	66	C	0.99999	4	1077	can
410188	410374	66	C	0.99996	5	1078	write
410412	410614	66	C	1.0	6	1079	this
410652	410854	66	C	0.99999	7	1080	also
410892	411746	66	C	0.6765	8	1081	algebraically
411858	412086	66	C	0.99999	9	1082	by
412108	412338	66	C	1.0	10	1083	showing
412354	412486	66	C	0.88759	11	1084	that
412508	412646	66	C	1.0	12	1085	the
412668	412866	66	C	0.9989	13	1086	feature
412898	413362	66	C	0.99807	14	1087	extractor
413426	413702	66	C	1.0	15	1088	f
413756	414114	66	C	0.83217	16	1089	commutes
414162	414326	66	C	0.98793	17	1090	with
414348	414534	66	C	1.0	18	1091	the
414572	415074	66	C	0.8778	19	1092	transformation
415122	415682	66	C	0.99999	20	1093	operator
415746	416360	66	C	1.0	21	1094	T.
416890	417254	67	C	1.0	1	1095	And
417292	417686	67	C	1.0	2	1096	basically
417788	418018	67	C	0.84307	3	1097	what
418044	418186	67	C	1.0	4	1098	we
418208	418346	67	C	0.99999	5	1099	want
418368	418506	67	C	0.99992	6	1100	is
418528	418666	67	C	1.0	7	1101	there
418688	418778	67	C	1.0	8	1102	to
418784	418906	67	C	0.99998	9	1103	be
418928	419114	67	C	1.0	10	1104	no
419152	419450	67	C	0.99999	11	1105	difference
419520	420042	67	C	1.0	12	1106	between
420176	420522	67	C	1.0	13	1107	first
420576	421046	67	C	0.99913	14	1108	extracting
421078	421226	67	C	1.0	15	1109	the
421248	421926	67	C	0.99903	16	1110	features
422038	422266	67	C	1.0	17	1111	and
422288	422522	67	C	0.99814	18	1112	then
422576	422918	67	C	0.99996	19	1113	performing
422934	423066	67	C	0.87	20	1114	the
423088	424022	67	C	0.99985	21	1115	transformation,
424166	424570	67	C	1.0	22	1116	or
424640	425046	67	C	0.99988	23	1117	performing
425078	425226	67	C	1.0	24	1118	the
425248	425734	67	C	0.99994	25	1119	transformation
425782	425946	67	C	1.0	26	1120	and
425968	426154	67	C	0.99989	27	1121	then
426192	426646	67	C	0.99994	28	1122	extracting
426678	426778	67	C	1.0	29	1123	the
426784	427494	67	C	0.99308	30	1124	features.
427622	427962	68	C	1.0	1	1125	So
428016	428234	68	C	0.99	2	1126	the
428272	428742	68	C	0.97163	3	1127	challenges
428806	428986	68	C	1.0	4	1128	to
429008	429242	68	C	0.99974	5	1129	date
429296	429994	68	C	0.99999	6	1130	is
430192	430506	68	C	1.0	7	1131	we
430528	430678	68	C	0.99996	8	1132	don't
430694	430826	68	C	0.99999	9	1133	really
430848	430986	68	C	0.99999	10	1134	know
431008	431158	68	C	0.99392	11	1135	how
431184	431326	68	C	1.0	12	1136	to
431348	431674	68	C	0.99996	13	1137	construct
431722	432586	68	C	0.97426	14	1138	homomorphisms
432618	432766	68	C	1.0	15	1139	with
432788	433018	68	C	0.99999	16	1140	respect
433034	433214	68	C	0.95	17	1141	to
433252	433406	68	C	1.0	18	1142	more
433428	433802	68	C	0.99745	19	1143	complex
433866	434474	68	C	0.88646	20	1144	transformations
434522	434686	68	C	0.99975	21	1145	that
434708	434798	68	C	0.99999	22	1146	we
434804	434974	68	C	0.99999	23	1147	see
435012	435118	68	C	0.99999	24	1148	in
435124	435198	68	C	1.0	25	1149	the
435204	435422	68	C	1.0	26	1150	real
435476	436078	68	C	0.99998	27	1151	world.
436244	436526	69	C	1.0	1	1152	For
436548	437022	69	C	1.0	2	1153	example,
437156	437454	69	C	0.89482	3	1154	our
437492	437738	69	C	0.99999	4	1155	brain
437754	437886	69	C	0.51099	5	1156	is
437908	438046	69	C	0.99999	6	1157	able
438068	438206	69	C	1.0	7	1158	to
438228	438506	69	C	1.0	8	1159	handle
438538	438830	69	C	0.59252	9	1160	changes
438900	439134	69	C	0.71132	10	1161	in
439172	439642	69	C	0.99975	11	1162	lighting
439706	439934	69	C	1.0	12	1163	and
439972	440330	69	C	0.95831	13	1164	season
