start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
254344	254486	C	0.99998	10	9	653	really
254508	254786	C	0.99997	10	10	654	playing
254818	255062	C	1.0	10	11	655	some
255116	255426	C	0.99997	10	12	656	role
255458	255654	C	0.72491	10	13	657	in
255692	255846	C	0.99999	10	14	658	our
255868	256530	C	0.99967	10	15	659	generalization
256610	257314	C	0.89857	10	16	660	abilities
257442	257734	C	0.99998	10	17	661	which
257772	258070	C	0.99997	10	18	662	currently
258140	259106	C	0.86973	10	19	663	exceed
259298	259746	C	0.9998	10	20	664	modern
259778	260226	C	0.99991	10	21	665	artificial
260258	260706	C	0.99995	10	22	666	intelligence.
260738	260886	A	0.97174	10	23	667	As
260908	261058	A	0.5623	10	24	668	we'll
261074	261206	A	0.99998	10	25	669	go
261228	261414	A	0.99994	10	26	670	into
261452	262038	A	0.99979	10	27	671	next.
262204	262870	C	1.0	10	28	672	So
263020	263286	C	0.99999	10	29	673	in
263308	263446	C	1.0	10	30	674	this
263468	263654	C	0.99999	10	31	675	talk,
263692	263906	C	0.84216	10	32	676	I'll
263938	264134	C	0.99994	10	33	677	be
264172	264594	C	0.99995	10	34	678	focusing
264642	265234	C	0.99997	10	35	679	specifically
265282	265542	C	0.99999	10	36	680	on
265596	265910	C	0.86	10	37	681	two
265980	266306	C	0.97928	10	38	682	types
266338	266774	C	1.0	10	39	683	of
266892	267474	C	0.99977	10	40	684	structure
267522	267698	C	0.99999	10	41	685	which
267724	267914	C	1.0	10	42	686	my
267952	268106	C	0.99918	10	43	687	work
268128	268314	C	0.81532	10	44	688	has
268352	269078	C	0.97013	10	45	689	studied.
269254	269546	C	0.99995	10	46	690	These
269568	269754	C	0.99955	10	47	691	are
269792	270406	C	0.96093	10	48	692	topographic
270438	271094	C	0.78923	10	49	693	organization
271222	271514	C	1.0	10	50	694	and
271552	272486	C	0.78958	10	51	695	spatiotemporal
272518	273254	C	0.6198	10	52	696	dynamics.
273382	273674	C	1.0	10	53	697	And
273712	273914	C	1.0	10	54	698	before
273952	274058	C	1.0	10	55	699	I
274064	274186	C	0.99999	10	56	700	go
274208	274346	C	0.99998	10	57	701	into
274368	274554	C	0.71	10	58	702	my
274592	274794	C	0.99995	10	59	703	work,
274832	274986	C	0.71241	10	60	704	I'll
275008	275146	C	1.0	10	61	705	give
275168	275306	C	1.0	10	62	706	a
275328	275562	C	1.0	10	63	707	short
275616	275978	C	0.99999	10	64	708	example
276064	276314	C	0.99992	10	65	709	for
276352	276602	C	0.99992	10	66	710	why
276656	276826	C	1.0	10	67	711	I
276848	277082	C	1.0	10	68	712	believe
277136	277594	C	0.58892	10	69	713	that
277712	278134	C	0.94492	10	70	714	natural
278182	278770	C	0.98051	10	71	715	structure
278870	279086	C	1.0	10	72	716	may
279108	279246	C	0.99998	10	73	717	be
279268	279674	C	0.99984	10	74	718	useful
279722	279934	C	0.99	10	75	719	to
279972	280570	C	0.98926	10	76	720	achieve
280650	280846	C	1.0	10	77	721	the
280868	281226	C	0.76035	10	78	722	structure
281258	281802	C	0.99076	10	79	723	generalization
281866	282046	C	0.99996	10	80	724	that.
282068	282158	A	1.0	11	1	725	I
282164	282286	A	0.99999	11	2	726	was
282308	282494	A	0.99999	11	3	727	talking
282532	282734	A	1.0	11	4	728	about
282772	283360	A	0.99999	11	5	729	before.
284210	284526	C	1.0	11	6	730	So
284548	284686	C	1.0	11	7	731	the
284708	284942	C	1.0	11	8	732	first
284996	285454	C	0.99999	11	9	733	example
285572	285902	C	0.9988	11	10	734	comes
285956	286560	C	1.0	11	11	735	from
287170	288138	C	0.3325	11	12	736	Fukushima's
288154	288954	C	0.82906	11	13	737	neocognitron
289002	289642	C	0.94395	11	14	738	architecture
289706	289934	C	0.99997	11	15	739	from
289972	290126	C	1.0	11	16	740	the
290148	290926	C	0.82	11	17	741	1980s,
290948	291086	C	0.5899	11	18	742	which
291108	291294	C	0.84022	11	19	743	was
291332	291920	C	0.99188	11	20	744	actually
292770	293134	C	0.71354	11	21	745	built
293172	293374	C	0.5	11	22	746	to
293412	293882	C	0.99979	11	23	747	directly
293946	294270	C	1.0	11	24	748	address
294340	294574	C	0.85	11	25	749	the
294612	294910	C	0.99998	11	26	750	problem
294980	295214	C	1.0	11	27	751	of
295252	295834	C	0.49764	11	28	752	robustness
295882	296094	C	1.0	11	29	753	to
296132	296286	C	0.99991	11	30	754	these
296308	296542	C	0.83887	11	31	755	small
296596	296986	C	0.82392	11	32	756	shifts
297018	297118	C	0.76531	11	33	757	in
297124	298070	C	0.60217	11	34	758	deformation.
298250	298642	C	1.0	11	35	759	So
298696	298866	C	0.99997	11	36	760	in
298888	299026	C	1.0	11	37	761	the
299048	299282	C	1.0	11	38	762	paper
299336	299554	C	0.99913	11	39	763	he
299592	299806	C	0.99037	11	40	764	writes
299838	300034	C	1.0	11	41	765	about
300072	300702	C	0.5508	11	42	766	inspiration
300766	301186	C	0.99992	11	43	767	from
301288	301726	C	0.25671	11	44	768	pupil
301758	301858	C	0.99	11	45	769	and
301864	302318	C	0.61616	11	46	770	weasel's
302334	302862	C	0.99986	11	47	771	measurements
302926	303154	C	1.0	11	48	772	of
303192	303854	C	0.98621	11	49	773	hierarchy
303902	304114	C	0.75	11	50	774	and
304152	304830	C	0.34964	11	51	775	pooling
304910	305106	C	0.99999	11	52	776	in
305128	305314	C	1.0	11	53	777	order
305352	305554	C	1.0	11	54	778	to
305592	306014	C	0.85054	11	55	779	achieve
306062	306606	C	0.77157	11	56	780	robustness
306638	306798	C	0.84	11	57	781	to
306824	307014	C	1.0	11	58	782	these
307052	307746	C	0.97373	11	59	783	distortions.
307858	308086	C	1.0	11	60	784	And
308108	308198	C	1.0	11	61	785	so
308204	308326	C	0.64289	11	62	786	if
308348	308438	C	1.0	11	63	787	you
308444	308566	C	0.99993	11	64	788	look
308588	308678	C	1.0	11	65	789	at
308684	308806	C	1.0	11	66	790	the
308828	309110	C	0.99999	11	67	791	figure
309180	309366	C	0.99764	11	68	792	he
309388	309714	C	0.9995	11	69	793	writes
309762	309974	C	0.98	11	70	794	u
310012	310262	C	0.99986	11	71	795	sub
310316	310534	C	1.0	11	72	796	s
310572	310774	C	1.0	11	73	797	one,
310812	310966	C	0.99	11	74	798	U
310988	311174	C	0.99988	11	75	799	sub
311212	311462	C	0.65	11	76	800	C
311516	311830	C	1.0	11	77	801	one
311900	312134	C	0.58	11	78	802	and
312172	312374	C	0.99842	11	79	803	these
312412	312662	C	0.99998	11	80	804	stand
312716	313126	C	0.99994	11	81	805	for
313228	313590	C	0.99997	11	82	806	simple
313660	313894	C	0.99	11	83	807	and
313932	314322	C	0.72185	11	84	808	complex
314386	315190	C	0.37925	11	85	809	cells.
315610	315926	C	0.83	11	86	810	And
315948	316086	C	1.0	11	87	811	so
316108	316246	C	0.99989	11	88	812	this
316268	316358	C	0.40128	11	89	813	is
316364	316438	C	1.0	11	90	814	a
316444	316658	C	0.99999	11	91	815	fairly
316674	317074	C	0.9293	11	92	816	radical
317122	317426	C	0.99171	11	93	817	approach
317458	317606	C	0.52	11	94	818	at
317628	317766	C	1.0	11	95	819	the
317788	318178	C	1.0	11	96	820	time,
318284	318506	C	1.0	11	97	821	but
318528	318666	C	0.99997	11	98	822	it
318688	318874	C	0.99998	11	99	823	really
318912	319158	C	0.99987	11	100	824	served
319174	319306	C	1.0	11	101	825	to
319328	319686	C	0.99996	11	102	826	improve
319718	320294	C	0.99097	11	103	827	robustness
320342	320554	C	1.0	11	104	828	and
320592	320886	C	0.51344	11	105	829	shifts
320918	321018	C	1.0	11	106	830	that
321024	321146	C	0.99998	11	107	831	were
321168	321526	C	0.99671	11	108	832	plaguing
321558	321754	C	0.99998	11	109	833	these
321792	322186	C	0.99998	11	110	834	early
322288	322854	C	0.88213	11	111	835	artificial
322902	323158	C	0.99984	11	112	836	neural
323174	323606	C	0.99997	11	113	837	networks.
323638	323834	C	1.0	12	1	838	And
323872	324074	C	1.0	12	2	839	over
324112	324266	C	0.99989	12	3	840	time
324288	324474	C	0.99999	12	4	841	these
324512	324806	C	0.99976	12	5	842	ideas
324838	324986	C	0.99999	12	6	843	were
325008	325382	C	0.97523	12	7	844	simplified
325446	325674	C	1.0	12	8	845	and
325712	326758	C	0.95923	12	9	846	abstracted
326854	327210	C	1.0	12	10	847	and
327280	327802	C	0.99999	12	11	848	obviously
327936	328486	C	0.99994	12	12	849	yielded
328518	328714	C	0.77	12	13	850	the
328752	329318	C	0.99981	12	14	851	convolutional
329334	329558	C	0.99988	12	15	852	neural
329574	329926	C	0.99747	12	16	853	networks
329958	330106	C	0.99999	12	17	854	that
330128	330218	C	1.0	12	18	855	we
330224	330358	C	1.0	12	19	856	know
330384	330814	C	1.0	12	20	857	today,
330932	331166	C	0.99999	12	21	858	which
331188	331642	C	0.79644	12	22	859	ultimately
331706	331994	C	0.96511	12	23	860	drove
332042	332206	C	1.0	12	24	861	the
332228	332510	C	1.0	12	25	862	success
332580	332766	C	1.0	12	26	863	of
332788	332878	C	1.0	12	27	864	the
332884	333098	C	0.9997	12	28	865	Deep
333114	333390	C	0.55848	12	29	866	Learning
333460	334250	C	1.0	12	30	867	Revolution.
334410	334974	C	1.0	12	31	868	So
335092	335326	C	0.99997	12	32	869	this
335348	335534	C	0.90855	12	33	870	is
335572	335774	C	1.0	12	34	871	really
335812	335966	C	1.0	12	35	872	an
335988	336222	C	1.0	12	36	873	example
336276	336446	C	1.0	12	37	874	of
336468	336558	C	1.0	12	38	875	a
336564	336826	C	0.99992	12	39	876	natural
336858	337306	C	0.99219	12	40	877	inductive
337338	337850	C	0.99989	12	41	878	bias
337930	338222	C	0.55642	12	42	879	which
338276	338794	C	0.69342	12	43	880	achieved
338842	339274	C	0.99139	12	44	881	structured
339322	340106	C	0.99993	12	45	882	generalization.
340218	340446	C	1.0	12	46	883	So
340468	340654	C	0.99974	12	47	884	for
340692	340894	C	0.99943	12	48	885	our
340932	341434	C	1.0	12	49	886	research,
341572	341966	C	0.99924	12	50	887	it's
341998	342338	C	0.99999	12	51	888	really
342424	342626	C	1.0	12	52	889	of
342648	342974	C	0.99983	12	53	890	utmost
343022	343282	C	0.99997	12	54	891	interest
343336	343506	C	1.0	12	55	892	to
343528	343618	C	0.98329	12	56	893	try
343624	343794	C	0.77	12	57	894	and
343832	344274	C	1.0	12	58	895	understand
344392	344674	C	0.99961	12	59	896	what
344712	344914	C	1.0	12	60	897	makes
344952	345154	C	0.99998	12	61	898	these
345192	345566	C	0.9999	12	62	899	models
345598	345746	C	0.99936	12	63	900	work
345768	345954	C	0.98	12	64	901	so
345992	346580	C	1.0	12	65	902	well
347270	347634	C	1.0	12	66	903	and
347672	347922	C	0.99999	12	67	904	see
347976	348146	C	0.99998	12	68	905	if
348168	348354	C	0.62076	12	69	906	this
348392	348862	C	0.99286	12	70	907	principle
348926	349106	C	0.99987	12	71	908	can
349128	349454	C	1.0	12	72	909	potentially
349502	349666	C	0.99999	12	73	910	be
349688	350222	C	0.96538	12	74	911	generalized
350286	350466	C	1.0	12	75	912	to
350488	351060	C	0.99997	12	76	913	cover
351830	352194	C	1.0	12	77	914	more
352232	352942	C	0.95733	12	78	915	abstract
353086	353930	C	0.64083	12	79	916	transformations
354030	354294	C	0.92	12	80	917	and
354332	355190	C	0.99906	12	81	918	symmetries.
357050	357798	C	1.0	12	82	919	So
357964	358294	C	1.0	12	83	920	what
358332	358534	C	0.99999	12	84	921	makes
358572	358726	C	1.0	12	85	922	a
358748	359330	C	0.85272	12	86	923	convolution
359410	359874	C	0.98679	12	87	924	achieve
359922	360134	C	0.99999	12	88	925	this
360172	360546	C	0.97853	12	89	926	structure
360578	361510	C	0.99986	12	90	927	generalization?
362010	362962	C	0.99991	12	91	928	Intuitively,
363026	363206	C	0.98	12	92	929	you
363228	363318	C	1.0	12	93	930	can
363324	363494	C	1.0	12	94	931	see
363532	363686	C	1.0	12	95	932	this
363708	363846	C	0.99997	12	96	933	is
363868	364006	C	1.0	12	97	934	done
364028	364214	C	1.0	12	98	935	by
364252	364706	C	0.99993	12	99	936	applying
364738	364886	C	1.0	12	100	937	the
364908	365142	C	1.0	12	101	938	same
365196	365910	C	0.99996	12	102	939	filter
366330	366694	C	1.0	12	103	940	or
366732	366994	C	0.99998	12	104	941	feature
367042	367522	C	0.99969	12	105	942	extractor
367586	367814	C	0.97	12	106	943	at
367852	368114	C	0.98668	12	107	944	various
368162	368546	C	0.99986	12	108	945	spatial
368578	369234	C	0.59466	12	109	946	locations.
369362	369606	C	1.0	13	1	947	So
369628	369814	C	0.75557	13	2	948	here
369852	370006	C	1.0	13	3	949	we
370028	370166	C	1.0	13	4	950	see
370188	370290	C	1.0	13	5	951	a
370300	370474	C	0.99999	13	6	952	single
370512	371126	C	0.99929	13	7	953	convolutional
371158	371638	C	0.99969	13	8	954	filter
371734	371994	C	1.0	13	9	955	being
372032	372326	C	0.63451	13	10	956	applied
372358	372506	C	0.96	13	11	957	at
372528	372666	C	1.0	13	12	958	all
372688	373094	C	0.99289	13	13	959	locations
373142	373306	C	0.93	13	14	960	of
373328	373466	C	0.99999	13	15	961	an
373488	374086	C	0.99962	13	16	962	image.
374198	374474	C	1.0	13	17	963	This
374512	374666	C	0.99999	13	18	964	means
374688	374826	C	1.0	13	19	965	that
374848	374986	C	1.0	13	20	966	no
375008	375194	C	1.0	13	21	967	matter
375232	375386	C	1.0	13	22	968	where
375408	375546	C	0.99998	13	23	969	your
375568	375926	C	0.97589	13	24	970	input
375958	376202	C	1.0	13	25	971	is,
376256	376522	C	1.0	13	26	972	whether
376576	376854	C	0.89064	13	27	973	it's
376902	377066	C	0.99957	13	28	974	kind
377088	377226	C	1.0	13	29	975	of
377248	377338	C	1.0	13	30	976	in
377344	377466	C	0.7	13	31	977	the
377488	377674	C	1.0	13	32	978	middle
377712	377866	C	1.0	13	33	979	of
377888	378026	C	1.0	13	34	980	the
378048	378518	C	0.79521	13	35	981	image
378614	378874	C	1.0	13	36	982	or
378912	379066	C	1.0	13	37	983	on
379088	379226	C	1.0	13	38	984	the
379248	379674	C	0.99999	13	39	985	right,
379792	380086	C	0.99993	13	40	986	you'll
380118	380218	C	1.0	13	41	987	have
380224	380346	C	0.6	13	42	988	the
380368	380614	C	0.99999	13	43	989	exact
380672	380894	C	1.0	13	44	990	same
380932	381514	C	0.61508	13	45	991	features,
381562	381774	C	0.99997	13	46	992	with
381812	381966	C	1.0	13	47	993	one
381988	382474	C	0.47603	13	48	994	exception,
382522	382746	C	0.99945	13	49	995	they'll
382778	382926	C	1.0	13	50	996	be
382948	383514	C	0.61251	13	51	997	equivalently
383562	384378	C	0.99922	13	52	998	shifted.
384554	384990	C	1.0	13	53	999	So
385060	385706	C	0.99777	13	54	1000	mathematically,
385738	385886	C	0.99842	13	55	1001	this
385908	386046	C	0.99999	13	56	1002	type
386068	386206	C	1.0	13	57	1003	of
386228	386318	C	1.0	13	58	1004	a
386324	386586	C	0.99997	13	59	1005	mapping
386618	386766	C	1.0	13	60	1006	is
386788	386926	C	1.0	13	61	1007	called
386948	387038	C	1.0	13	62	1008	a
387044	387994	C	0.42136	13	63	1009	homomorphism.
388122	388414	C	0.99119	13	64	1010	It
388452	388906	C	0.55147	13	65	1011	preserves
388938	389086	C	1.0	13	66	1012	the
389108	389754	C	0.9992	13	67	1013	algebraic
389802	390106	C	0.99993	13	68	1014	structure
390138	390238	C	1.0	13	69	1015	of
390244	390366	C	1.0	13	70	1016	the
390388	390666	C	0.99773	13	71	1017	input
390698	390942	C	0.99999	13	72	1018	space
390996	391166	C	0.59	13	73	1019	and
391188	391326	C	1.0	13	74	1020	the
391348	391706	C	0.99998	13	75	1021	output
391738	392270	C	0.9999	13	76	1022	space.
392420	392686	C	0.99994	13	77	1023	In
392708	392846	C	1.0	13	78	1024	this
392868	393054	C	1.0	13	79	1025	case,
393092	393258	C	0.98521	13	80	1026	it's
393274	393406	C	1.0	13	81	1027	with
393428	393706	C	0.99959	13	82	1028	respect
393738	393886	C	1.0	13	83	1029	to
393908	394694	C	0.81614	13	84	1030	translation.
394842	395154	C	1.0	14	1	1031	And
395192	395778	C	1.0	14	2	1032	at
395944	396178	C	1.0	14	3	1033	a
396184	396402	C	0.81576	14	4	1034	simple
396456	396770	C	0.99061	14	5	1035	level,
396840	397074	C	0.99999	14	6	1036	something
397112	397314	C	0.87	14	7	1037	like
397352	397506	C	0.98741	14	8	1038	that
397528	397666	C	0.99968	14	9	1039	will
397688	397778	C	1.0	14	10	1040	be
397784	398002	C	0.99999	14	11	1041	important
398056	398226	C	1.0	14	12	1042	to
398248	398482	C	1.0	14	13	1043	remember
398536	398706	C	0.99624	14	14	1044	for
398728	398818	C	1.0	14	15	1045	the
398824	398946	C	0.99999	14	16	1046	rest
398968	399106	C	1.0	14	17	1047	of
399128	399314	C	1.0	14	18	1048	this
399352	399554	C	0.99999	14	19	1049	talk
399592	399746	C	1.0	14	20	1050	is
399768	399858	C	1.0	14	21	1051	that
399864	399986	C	0.99999	14	22	1052	we
400008	400146	C	1.0	14	23	1053	can
400168	400494	C	0.99998	14	24	1054	verify
400542	401486	C	0.85236	14	25	1055	homomorphisms
401518	401666	C	1.0	14	26	1056	of
401688	401826	C	0.99999	14	27	1057	our
401848	402094	C	0.99984	14	28	1058	feature
402142	402930	C	0.99937	14	29	1059	extractor
403510	403874	C	0.99999	14	30	1060	if
403912	404018	C	0.99999	14	31	1061	we
404024	404242	C	0.518	14	32	1062	can
404296	404478	C	1.0	14	33	1063	see
404504	404646	C	0.99999	14	34	1064	that
404668	404946	C	0.80729	14	35	1065	there's
404978	405414	C	0.99997	14	36	1066	this
405532	406114	C	0.91567	14	37	1067	commutation
406162	406470	C	0.71099	14	38	1068	with
406540	406774	C	0.77	14	39	1069	the
406812	407394	C	0.66381	14	40	1070	transformation,
407442	407606	C	0.99975	14	41	1071	this
407628	408034	C	0.98865	14	42	1072	commutative
408082	408882	C	0.63303	14	43	1073	diagram.
409026	409334	C	1.0	14	44	1074	And
409372	409718	C	1.0	14	45	1075	so
409804	410006	C	0.99999	14	46	1076	we
410028	410166	C	0.99999	14	47	1077	can
410188	410374	C	0.99996	14	48	1078	write
410412	410614	C	1.0	14	49	1079	this
410652	410854	C	0.99999	14	50	1080	also
410892	411746	C	0.6765	14	51	1081	algebraically
411858	412086	C	0.99999	14	52	1082	by
412108	412338	C	1.0	14	53	1083	showing
412354	412486	C	0.88759	14	54	1084	that
412508	412646	C	1.0	14	55	1085	the
412668	412866	C	0.9989	14	56	1086	feature
412898	413362	C	0.99807	14	57	1087	extractor
413426	413702	C	1.0	14	58	1088	f
413756	414114	C	0.83217	14	59	1089	commutes
414162	414326	C	0.98793	14	60	1090	with
414348	414534	C	1.0	14	61	1091	the
414572	415074	C	0.8778	14	62	1092	transformation
415122	415682	C	0.99999	14	63	1093	operator
415746	416360	C	1.0	14	64	1094	T.
416890	417254	C	1.0	14	65	1095	And
417292	417686	C	1.0	14	66	1096	basically
417788	418018	C	0.84307	14	67	1097	what
418044	418186	C	1.0	14	68	1098	we
418208	418346	C	0.99999	14	69	1099	want
418368	418506	C	0.99992	14	70	1100	is
418528	418666	C	1.0	14	71	1101	there
418688	418778	C	1.0	14	72	1102	to
418784	418906	C	0.99998	14	73	1103	be
418928	419114	C	1.0	14	74	1104	no
419152	419450	C	0.99999	14	75	1105	difference
419520	420042	C	1.0	14	76	1106	between
420176	420522	C	1.0	14	77	1107	first
420576	421046	C	0.99913	14	78	1108	extracting
421078	421226	C	1.0	14	79	1109	the
421248	421926	C	0.99903	14	80	1110	features
422038	422266	C	1.0	14	81	1111	and
422288	422522	C	0.99814	14	82	1112	then
422576	422918	C	0.99996	14	83	1113	performing
422934	423066	C	0.87	14	84	1114	the
423088	424022	C	0.99985	14	85	1115	transformation,
424166	424570	C	1.0	14	86	1116	or
424640	425046	C	0.99988	14	87	1117	performing
425078	425226	C	1.0	14	88	1118	the
425248	425734	C	0.99994	14	89	1119	transformation
425782	425946	C	1.0	14	90	1120	and
425968	426154	C	0.99989	14	91	1121	then
426192	426646	C	0.99994	14	92	1122	extracting
426678	426778	C	1.0	14	93	1123	the
426784	427494	C	0.99308	14	94	1124	features.
427622	427962	C	1.0	14	95	1125	So
428016	428234	C	0.99	14	96	1126	the
428272	428742	C	0.97163	14	97	1127	challenges
428806	428986	C	1.0	14	98	1128	to
429008	429242	C	0.99974	14	99	1129	date
429296	429994	C	0.99999	14	100	1130	is
430192	430506	C	1.0	14	101	1131	we
430528	430678	C	0.99996	14	102	1132	don't
430694	430826	C	0.99999	14	103	1133	really
430848	430986	C	0.99999	14	104	1134	know
431008	431158	C	0.99392	14	105	1135	how
431184	431326	C	1.0	14	106	1136	to
431348	431674	C	0.99996	14	107	1137	construct
431722	432586	C	0.97426	14	108	1138	homomorphisms
432618	432766	C	1.0	14	109	1139	with
432788	433018	C	0.99999	14	110	1140	respect
433034	433214	C	0.95	14	111	1141	to
433252	433406	C	1.0	14	112	1142	more
433428	433802	C	0.99745	14	113	1143	complex
433866	434474	C	0.88646	14	114	1144	transformations
434522	434686	C	0.99975	14	115	1145	that
434708	434798	C	0.99999	14	116	1146	we
434804	434974	C	0.99999	14	117	1147	see
435012	435118	C	0.99999	14	118	1148	in
435124	435198	C	1.0	14	119	1149	the
435204	435422	C	1.0	14	120	1150	real
435476	436078	C	0.99998	14	121	1151	world.
436244	436526	C	1.0	14	122	1152	For
436548	437022	C	1.0	14	123	1153	example,
437156	437454	C	0.89482	14	124	1154	our
437492	437738	C	0.99999	14	125	1155	brain
437754	437886	C	0.51099	14	126	1156	is
437908	438046	C	0.99999	14	127	1157	able
438068	438206	C	1.0	14	128	1158	to
438228	438506	C	1.0	14	129	1159	handle
438538	438830	C	0.59252	14	130	1160	changes
438900	439134	C	0.71132	14	131	1161	in
439172	439642	C	0.99975	14	132	1162	lighting
439706	439934	C	1.0	14	133	1163	and
439972	440330	C	0.95831	14	134	1164	season
440410	441310	C	0.99956	14	135	1165	naturally.
442450	443006	C	1.0	15	1	1166	So
