start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
326678	326988	57	A	0.99772	6	652	aligned.
327004	327136	58	A	0.9996	1	653	If
327158	327308	58	A	0.60422	2	654	they're
327324	327676	58	A	0.99346	3	655	aligned,
327708	327808	58	A	0.99988	4	656	they
327814	328128	58	A	0.64215	5	657	are
328214	328856	58	A	0.9773	6	658	exchanging
328908	329568	58	A	0.94732	7	659	noiseless
329664	330164	58	A	0.99999	8	660	information.
330282	330708	59	A	0.93877	1	661	Right.
330794	330996	60	A	0.99997	1	662	There
331018	331204	60	A	0.99887	2	663	is
331242	331830	60	A	0.99991	3	664	no
332680	333712	60	A	0.98078	4	665	randomness
333856	334116	60	A	0.99231	5	666	if
334138	334276	60	A	0.99952	6	667	they
334298	334436	60	A	0.99974	7	668	are
334458	335030	60	A	0.99814	8	669	not
337320	338144	60	A	0.49296	9	670	superposition
338192	338900	60	A	0.29599	10	671	onto.
339720	340084	61	A	0.89	1	672	And
340122	340288	61	A	0.99963	2	673	that's
340304	340436	61	A	0.99994	3	674	when
340458	340608	61	A	0.9995	4	675	you're
340624	340756	61	A	0.57841	5	676	going
340778	340868	61	A	1.0	6	677	to
340874	341344	61	A	0.99985	7	678	get
341482	342452	61	A	0.78329	8	679	probabilities
342596	342808	61	A	0.99856	9	680	in
342814	342936	61	A	1.0	10	681	the
342958	343684	61	A	0.98615	11	682	outcomes.
343812	344324	62	A	0.99249	1	683	Trivial
344372	345240	62	A	0.9005	2	684	probabilities.
346140	346456	63	A	0.94695	1	685	So
346478	346664	63	A	0.72276	2	686	far,
346702	346856	63	A	0.98205	3	687	so
346878	347450	63	A	0.9997	4	688	good.
349260	349864	64	A	0.66298	1	689	Yes.
349982	350650	65	A	0.998	1	690	Okay,
351100	351464	65	A	0.99315	2	691	so
351502	351656	65	A	1.0	3	692	I
351678	352008	65	A	0.69635	4	693	have
352094	352296	65	A	0.73	5	694	a
352318	352890	65	A	0.91404	6	695	few
353260	353684	65	A	1.0	7	696	more
353742	354248	65	A	0.9771	8	697	comments
354344	354556	65	A	1.0	9	698	of
354578	354860	65	A	0.78	10	699	the
354930	355356	65	A	0.5031	11	700	main
355458	356108	65	A	0.99997	12	701	things.
356274	357084	66	A	0.79355	1	702	Okay.
357282	357688	67	A	0.49912	1	703	It'll
357704	357836	67	A	0.99991	2	704	take
357858	358140	67	A	1.0	3	705	me
358210	358348	67	A	0.8	4	706	a
358354	358476	67	A	0.99922	5	707	few
358498	358732	67	A	0.95415	6	708	minutes
358786	358908	67	A	1.0	7	709	and
358914	359036	67	A	0.99784	8	710	then
359058	359196	67	A	0.99998	9	711	we
359218	359404	67	A	0.99999	10	712	can
359442	359736	67	A	0.999	11	713	chat
359768	359964	67	A	0.99998	12	714	back
360002	360156	67	A	1.0	13	715	and
360178	360780	67	A	0.99481	14	716	forth.
361520	362072	68	A	0.73109	1	717	Perhaps
362136	362748	68	A	0.99746	2	718	this
362914	363432	68	A	0.52095	3	719	slide
363496	364110	68	A	0.99996	4	720	is
367620	368224	68	A	0.99682	5	721	interesting,
368342	368768	68	A	0.98358	6	722	important.
368854	369104	69	A	0.53	1	723	I
369142	369728	69	A	0.99899	2	724	remember
369894	370128	69	A	0.99997	3	725	this
370134	370256	69	A	0.51855	4	726	is
370278	370416	69	A	0.99993	5	727	where
370438	370576	69	A	0.83	6	728	I
370598	370784	69	A	0.95549	7	729	asked
370822	370928	69	A	0.87	8	730	the
370934	371200	69	A	0.91199	9	731	question
371270	371552	69	A	0.99988	10	732	myself,
371606	372210	69	A	0.99291	11	733	because
374660	375068	69	A	0.996	12	734	it's
375084	375264	69	A	0.99999	13	735	not
375302	375504	69	A	0.99999	14	736	easy
375542	375648	69	A	1.0	15	737	to
375654	375788	69	A	0.9969	16	738	wrap
375804	375936	69	A	0.99	17	739	your
375958	376096	69	A	0.77461	18	740	head
376118	376304	69	A	0.99999	19	741	around
376342	376556	69	A	0.98984	20	742	what's
376588	376736	69	A	0.99998	21	743	going
376758	376896	69	A	0.99978	22	744	on
376918	377584	69	A	0.99998	23	745	here.
377782	378096	70	A	0.99769	1	746	So
378118	378256	70	A	0.9997	2	747	we
378278	378572	70	A	0.99992	3	748	said
378646	379028	70	A	0.84623	4	749	that
379114	379616	70	A	0.99986	5	750	measurement
379648	379844	70	A	1.0	6	751	and
379882	380304	70	A	0.9988	7	752	preparation
380352	380612	70	A	0.99999	8	753	are
380666	380932	70	A	0.99987	9	754	completely
380986	381296	70	A	0.56808	10	755	dual
381328	382020	70	A	0.99902	11	756	pictures.
383080	383732	71	A	0.99987	1	757	So
383866	384116	71	A	0.99999	2	758	this
384138	384324	71	A	0.79596	3	759	is
384362	384516	71	A	0.99999	4	760	going
384538	384628	71	A	1.0	5	761	to
384634	384852	71	A	0.658	6	762	be
384906	385376	71	A	0.98066	7	763	expanded
385408	385604	71	A	0.72542	8	764	on
385642	385796	71	A	0.77728	9	765	in
385818	385908	71	A	1.0	10	766	the
385914	386132	71	A	0.9963	11	767	next
386186	387056	71	A	0.99991	12	768	lecture.
387248	387990	72	A	0.61144	1	769	But
389560	389876	72	A	0.98	2	770	a
389898	390560	72	A	0.78163	3	771	jerk
390720	391344	72	A	0.90248	4	772	corollary
391392	391556	72	A	1.0	5	773	of
391578	391812	72	A	1.0	6	774	that
391866	392036	72	A	0.99999	7	775	is
392058	392630	72	A	0.88845	8	776	that
393000	393364	72	A	0.86379	9	777	if
393402	393508	72	A	1.0	10	778	you
393514	393904	72	A	0.77311	11	779	prepare
393952	394176	72	A	0.97867	12	780	chris
394208	394368	72	A	0.85933	13	781	said
394394	394536	72	A	0.98836	14	782	it
394558	394792	72	A	0.55399	15	783	in
394846	395160	72	A	0.99949	16	784	similar
395230	395512	72	A	1.0	17	785	terms,
395566	395736	72	A	0.99999	18	786	if
395758	395848	72	A	1.0	19	787	you
395854	396244	72	A	0.78161	20	788	prepare
396292	396648	72	A	1.0	21	789	something
396734	396936	72	A	0.99999	22	790	in
396958	397048	72	A	1.0	23	791	a
397054	397272	72	A	0.99926	24	792	certain
397326	397544	72	A	0.99988	25	793	state
397582	397736	72	A	1.0	26	794	and
397758	397896	72	A	0.99996	27	795	then
397918	398490	72	A	0.67	28	796	you
399340	399812	72	A	0.94974	29	797	measure
399876	400056	72	A	1.0	30	798	it
400078	400216	72	A	1.0	31	799	right
400238	400472	72	A	0.99999	32	800	away,
400526	400648	72	A	1.0	33	801	you
400654	400824	72	A	0.97752	34	802	should
400862	401064	72	A	1.0	35	803	expect
401102	401256	72	A	0.99996	36	804	that
401278	401428	72	A	0.99902	37	805	it's
401444	401624	72	A	0.99018	38	806	still
401662	401768	72	A	1.0	39	807	in
401774	401944	72	A	1.0	40	808	that
401982	402280	72	A	0.99911	41	809	state,
402350	402920	72	A	0.99716	42	810	right?
403070	403770	73	A	0.98226	1	811	So,
404620	405316	73	A	0.69277	2	812	intuitively
405348	405592	73	A	0.99998	3	813	speaking,
405646	405816	73	A	0.99871	4	814	this
405838	406260	73	A	0.89234	5	815	induces
406340	406536	73	A	0.99	6	816	a
406558	407220	73	A	0.99886	7	817	cycle,
407380	408090	73	A	0.58943	8	818	right,
409120	409436	73	A	0.99899	9	819	where
409458	409596	73	A	0.99	10	820	you
409618	409756	73	A	0.99994	11	821	have
409778	410184	73	A	0.98876	12	822	preparation
410232	410348	73	A	0.74	13	823	and
410354	410824	73	A	0.85975	14	824	measurement
410872	411276	73	A	1.0	15	825	and
411378	411608	73	A	0.99423	16	826	you're
411624	411804	73	A	0.99992	17	827	back
411842	411996	73	A	1.0	18	828	to
412018	412204	73	A	0.98	19	829	square
412242	412396	73	A	0.79	20	830	one,
412418	412556	73	A	0.99634	21	831	so
412578	412716	73	A	0.95	22	832	to
412738	413310	73	A	0.99378	23	833	speak.
414560	415310	74	A	0.64	1	834	And
418720	419228	74	A	0.89138	2	835	in
419314	419912	74	A	0.99467	3	836	generating
419976	420156	74	A	0.99999	4	837	that
420178	420860	74	A	0.77253	5	838	cycle,
421440	422188	74	A	1.0	6	839	obviously
422354	422636	74	A	1.0	7	840	there
422658	422796	74	A	0.99974	8	841	has
422818	422908	74	A	1.0	9	842	to
422914	423036	74	A	0.99847	10	843	be
423058	423196	74	A	0.99997	11	844	some
423218	423496	74	A	0.9999	12	845	notion
423528	423676	74	A	1.0	13	846	of
423698	424172	74	A	0.99978	14	847	time,
424306	424990	74	A	0.53597	15	848	right?
426160	426910	75	A	0.99797	1	849	So
427840	428216	75	A	0.98456	2	850	that's
428248	428830	75	A	0.96247	3	851	where
429400	429728	75	A	0.9974	4	852	we're
429744	429876	75	A	0.93574	5	853	going
429898	429988	75	A	1.0	6	854	to
429994	430212	75	A	0.9183	7	855	have
430266	430436	75	A	1.0	8	856	to
430458	430596	75	A	0.99999	9	857	make
430618	430852	75	A	0.99997	10	858	sense
430906	431460	75	A	1.0	11	859	of
431610	432164	75	A	0.76	12	860	the
432282	432832	75	A	0.88397	13	861	distinction
432896	433364	75	A	1.0	14	862	between
433482	434016	75	A	0.99995	15	863	internal
434048	434196	75	A	1.0	16	864	and
434218	434704	75	A	0.75833	17	865	external
434752	435156	75	A	0.99967	18	866	time.
435258	435476	76	A	0.99999	1	867	If
435498	435636	76	A	0.9978	2	868	we
435658	435796	76	A	0.99999	3	869	take
435818	436004	76	A	0.49009	4	870	this
436042	436640	76	A	0.94453	5	871	measurement
436720	437280	76	A	0.99373	6	872	operator
437360	437556	76	A	1.0	7	873	and
437578	437812	76	A	0.99901	8	874	here
437866	438132	76	A	0.99999	9	875	perform
438186	438548	76	A	0.99976	10	876	some
438634	439540	76	A	0.99998	11	877	operations,
440040	440404	76	A	0.66366	12	878	we
440442	440596	76	A	1.0	13	879	can
440618	440756	76	A	0.99991	14	880	write
440778	440868	76	A	0.99997	15	881	it
440874	441044	76	A	0.67091	16	882	as
441082	441188	76	A	1.0	17	883	a
441194	441596	76	A	0.96717	18	884	unitary
441648	442212	76	A	0.94743	19	885	propagator
442276	442456	76	A	0.99932	20	886	from
442478	442788	76	A	0.99795	21	887	quantum
442804	443300	76	A	0.98701	22	888	mechanics,
443380	443624	76	A	0.99998	23	889	which
443662	443912	76	A	1.0	24	890	again
443966	444484	76	A	0.9998	25	891	preserves
444532	444936	76	A	0.99999	26	892	information.
445038	445256	77	A	0.92147	1	893	It
445278	445464	77	A	0.82115	2	894	just
445502	445716	77	A	0.7476	3	895	leaves
445748	445848	77	A	1.0	4	896	the
445854	446024	77	A	0.99974	5	897	state
446062	446216	77	A	0.99996	6	898	as
446238	446376	77	A	0.99998	7	899	it
446398	446970	77	A	0.99996	8	900	is.
448460	449064	78	A	0.58351	1	901	But
449182	449464	78	A	0.99995	2	902	with
449502	449752	78	A	0.99987	3	903	this
449806	450072	78	A	0.99998	4	904	little
450126	450356	78	A	0.97546	5	905	trick
450388	450536	78	A	1.0	6	906	of
450558	450696	78	A	1.0	7	907	the
450718	450904	78	A	0.83995	8	908	week
450942	451684	78	A	0.96817	9	909	rotation,
451812	452056	78	A	1.0	10	910	you
452078	452216	78	A	1.0	11	911	can
452238	452472	78	A	0.60592	12	912	write
452526	452840	78	A	0.99998	13	913	it
452910	453624	78	A	0.85314	14	914	as
453822	454184	78	A	0.72	15	915	e
454222	454388	78	A	1.0	16	916	to
454414	454508	78	A	1.0	17	917	the
454514	455048	78	A	0.9954	18	918	measurement
455144	455356	78	A	0.99998	19	919	up
455378	455516	78	A	1.0	20	920	to
455538	455676	78	A	1.0	21	921	a
455698	456392	78	A	0.9998	22	922	constant.
456536	456844	79	A	0.52	1	923	And
456882	457564	79	A	0.74549	2	924	that
457762	458376	79	A	0.99536	3	925	precisely
458408	459368	79	A	0.52229	4	926	encodes,
459544	459788	79	A	1.0	5	927	at
459794	459964	79	A	0.99999	6	928	least
460002	460264	79	A	0.94065	7	929	morally
460312	460910	79	A	0.99991	8	930	speaking,
461360	461676	79	A	0.99991	9	931	what
461698	461836	79	A	0.99953	10	932	we
461858	461996	79	A	0.99977	11	933	just
462018	462252	79	A	0.93373	12	934	said,
462306	462524	79	A	0.90462	13	935	right,
462562	462908	79	A	0.94447	14	936	that
462994	463196	79	A	0.99981	15	937	this
463218	463704	79	A	0.52657	16	938	preparation
463752	464264	79	A	0.86936	17	939	measurement
464312	464476	79	A	0.99961	18	940	thing
464498	464636	79	A	0.99992	19	941	is
464658	464748	79	A	1.0	20	942	a
464754	465208	79	A	0.98831	21	943	cycle,
465304	465516	79	A	1.0	22	944	and
465538	465724	79	A	1.0	23	945	more
465762	466276	79	A	0.99799	24	946	importantly,
466328	466496	79	A	0.9914	25	947	it
466518	466752	79	A	0.9995	26	948	gets
466806	466988	79	A	0.99996	27	949	rid
467004	467376	79	A	1.0	28	950	of
467478	467792	79	A	0.99913	29	951	this
467846	468208	79	A	0.99	30	952	t
468294	468844	79	A	0.69711	31	953	external
468892	469490	79	A	0.53116	32	954	time.
470820	471570	80	A	1.0	1	955	And
472100	473120	80	A	0.99996	2	956	presumably
474420	474784	80	A	0.98913	3	957	in
474822	475168	80	A	0.99997	4	958	here
475254	475548	80	A	0.99924	5	959	it's
475564	475696	80	A	0.99999	6	960	going
475718	475808	80	A	1.0	7	961	to
475814	475984	80	A	0.99999	8	962	be
476022	476396	80	A	0.98955	9	963	replaced
476428	476576	80	A	1.0	10	964	by
476598	476784	80	A	1.0	11	965	some
476822	477164	80	A	0.99997	12	966	notion
477212	477472	80	A	1.0	13	967	of
477526	477996	80	A	0.99998	14	968	internal
478028	478572	80	A	0.97673	15	969	time.
478726	479008	81	A	0.99885	1	970	We're
479024	479108	81	A	0.96475	2	971	going
479114	479188	81	A	1.0	3	972	to
479194	479268	81	A	0.99999	4	973	have
479274	479444	81	A	0.99827	5	974	an
479482	479888	81	A	0.977	6	975	internal
479904	480180	81	A	0.56315	7	976	time
480250	481220	81	A	0.67163	8	977	QRF,
481560	481924	81	A	0.99999	9	978	that
481962	482550	81	A	0.80898	10	979	is
483400	483764	81	A	0.65	11	980	the
483802	484390	81	A	0.99948	12	981	true
484760	485268	81	A	0.65133	13	982	local
485354	485700	81	A	0.66293	14	983	time,
485770	486004	81	A	0.95691	15	984	as
486042	486148	81	A	1.0	16	985	the
486154	486576	81	A	0.82911	17	986	observer
486608	487380	81	A	0.90103	18	987	perceives.
488520	489380	82	A	0.95418	1	988	I'm
490040	490404	82	A	0.99853	2	989	not
490442	490816	82	A	0.95172	3	990	entirely
490848	491152	82	A	0.70058	4	991	certain
491226	491512	82	A	0.62	5	992	of
491566	491784	82	A	0.91	6	993	the
491822	492324	82	A	0.99374	7	994	details,
492372	492584	82	A	0.99999	8	995	but
492622	492824	82	A	0.99889	9	996	now,
492862	493016	82	A	1.0	10	997	looking
493038	493176	82	A	0.61	11	998	at
493198	493384	82	A	0.99997	12	999	it,
493422	493720	82	A	0.99999	13	1000	here
493790	493976	82	A	1.0	14	1001	the
493998	494676	82	A	0.69594	15	1002	beta,
494788	495450	82	A	0.99886	16	1003	which
496540	497284	82	A	0.51009	17	1004	presumably
497332	498040	82	A	0.99774	18	1005	there's
498860	499396	82	A	0.99269	19	1006	beta
499428	500008	82	A	0.63	20	1007	and
500174	500676	82	A	0.9752	21	1008	inverse
500708	501092	82	A	0.98828	22	1009	temperature
501156	501770	82	A	0.99982	23	1010	here.
502220	502584	83	A	0.64	1	1011	I
502622	502824	83	A	1.0	2	1012	think
502862	503016	83	A	0.99999	3	1013	this
503038	503176	83	A	0.99999	4	1014	is
503198	503384	83	A	0.99914	5	1015	going
503422	503528	83	A	1.0	6	1016	to
503534	503764	83	A	0.58968	7	1017	be
503822	504232	83	A	0.99945	8	1018	intimately
504296	504664	83	A	0.99969	9	1019	related
504712	504876	83	A	1.0	10	1020	to
504898	505304	83	A	0.86524	11	1021	notions
505352	505516	83	A	1.0	12	1022	of
505538	505896	83	A	0.89567	13	1023	thermal
505928	506364	83	A	0.52292	14	1024	time.
506482	506764	84	A	0.99956	1	1025	This
506802	506956	84	A	0.99998	2	1026	has
506978	507116	84	A	0.99999	3	1027	been
507138	507672	84	A	0.91637	4	1028	explored
507736	508108	84	A	0.99994	5	1029	in
508194	508744	84	A	0.88279	6	1030	papers
508792	509244	84	A	0.99988	7	1031	by
509362	510460	84	A	0.38073	8	1032	Rovelli
512320	512924	84	A	0.8328	9	1033	called
513042	513496	84	A	0.54705	10	1034	Internal
513528	513784	84	A	0.78849	11	1035	Tank
513832	514216	84	A	0.26705	12	1036	Revs
514248	514444	84	A	1.0	13	1037	and
514482	514856	84	A	0.96184	14	1038	Thermal
514888	515420	84	A	0.99969	15	1039	Time
515570	516172	84	A	0.9995	16	1040	is
516306	516556	84	A	1.0	17	1041	the
516578	516764	84	A	0.67985	18	1042	way
516802	516956	84	A	0.52842	19	1043	in
516978	517164	84	A	0.7709	20	1044	which
517202	517404	84	A	1.0	21	1045	the
517442	517912	84	A	0.99973	22	1046	observer
517976	518424	84	A	0.91785	23	1047	observes
518472	518636	84	A	0.97	24	1048	the
518658	519016	84	A	0.99999	25	1049	passage
519048	519148	84	A	1.0	26	1050	of
519154	519710	84	A	0.59167	27	1051	time.
521120	521484	85	A	0.90617	1	1052	Those
521522	521896	85	A	0.99952	2	1053	papers
521928	522076	85	A	0.99	3	1054	of
522098	522548	85	A	0.49618	4	1055	Rovelli
522584	522784	85	A	0.99999	5	1056	are
522822	523148	85	A	0.70206	6	1057	linked
523164	523248	85	A	0.99873	7	1058	in
523254	523376	85	A	1.0	8	1059	the
523398	523536	85	A	1.0	9	1060	Q
523558	523648	85	A	1.0	10	1061	and
523654	523824	85	A	0.88	11	1062	A
523862	524016	85	A	0.99988	12	1063	by
524038	524176	85	A	1.0	13	1064	the
524198	524432	85	A	0.99999	14	1065	way.
524486	524800	86	A	0.99985	1	1066	So
524870	525056	86	A	1.0	2	1067	I
525078	525312	86	A	0.99867	3	1068	can
525366	525584	86	A	1.0	4	1069	also
525622	525920	86	A	0.99997	5	1070	provide
525990	526396	86	A	0.61674	6	1071	links
526428	527010	86	A	0.99998	7	1072	later.
530020	530336	87	A	0.58	1	1073	I
530358	530544	87	A	0.99861	2	1074	think
530582	530736	87	A	0.99284	3	1075	there
530758	530944	87	A	0.72687	4	1076	might
530982	531088	87	A	0.99996	5	1077	have
531094	531216	87	A	1.0	6	1078	been
531238	531328	87	A	1.0	7	1079	a
531334	531696	87	A	0.998	8	1080	question.
531798	532064	88	A	0.64412	1	1081	Should
532102	532448	88	A	0.99	2	1082	I
532534	532796	88	A	0.92007	3	1083	stop?
532838	533188	89	C	0.89301	1	1084	Yeah,
533274	533664	89	C	0.99728	2	1085	Dean.
533712	533924	90	C	0.99996	1	1086	Go
533962	534116	90	C	0.9999	2	1087	for
534138	534710	90	C	0.99749	3	1088	it.
535800	536116	91	B	1.0	1	1089	I
536138	536324	91	B	0.97048	2	1090	was
536362	536672	91	B	0.645	3	1091	curious
536736	536964	91	B	1.0	4	1092	about
537002	537588	91	B	0.6414	5	1093	this
537754	538276	91	B	0.99998	6	1094	because
538378	538596	91	B	0.99999	7	1095	what
538618	538756	91	B	0.84	8	1096	I
538778	539012	91	B	0.90213	9	1097	heard
539066	539616	91	B	0.9999	10	1098	Chris
539728	540340	91	B	0.99995	11	1099	start
540490	541104	91	B	0.99999	12	1100	this
541242	541684	91	B	0.99719	13	1101	session
541732	541992	91	B	0.99969	14	1102	with
542046	542312	91	B	0.99976	15	1103	was
542366	542680	91	B	0.99994	16	1104	that
542750	543370	91	B	0.94959	17	1105	he
544140	544552	91	B	0.99995	18	1106	was
544606	544824	91	B	0.99985	19	1107	going
544862	545256	91	B	1.0	20	1108	to
545358	545720	91	B	0.99996	21	1109	try
545790	546504	91	B	1.0	22	1110	to
546702	547064	91	B	0.99988	23	1111	help
547102	547352	91	B	0.99	24	1112	us
547406	548008	91	B	1.0	25	1113	understand
548174	548504	91	B	0.99998	26	1114	when
548542	548696	91	B	1.0	27	1115	we
548718	548952	91	B	0.82594	28	1116	are
549006	549272	91	B	1.0	29	1117	looking
549326	549496	91	B	1.0	30	1118	at
549518	550040	91	B	0.75601	31	1119	something
550190	550504	91	B	0.99997	32	1120	through
550542	550696	91	B	1.0	33	1121	a
550718	551332	91	B	0.99978	34	1122	mechanical
551396	552200	91	B	0.99851	35	1123	lens.
552540	552904	92	B	0.98584	1	1124	So
552942	553316	92	B	0.99269	2	1125	quantum
553348	554224	92	B	0.98913	3	1126	mechanics
554372	554684	92	B	0.98	4	1127	and
554722	554876	92	B	1.0	5	1128	to
554898	555084	92	B	1.0	6	1129	me
555122	555372	92	B	0.99999	7	1130	this
555426	556120	92	B	0.92185	8	1131	slide
556280	556796	92	B	0.97074	9	1132	was
556898	557644	92	B	0.71	10	1133	the
557842	558300	92	B	0.99998	11	1134	way
558370	558604	92	B	1.0	12	1135	of
558642	559608	92	B	0.99543	13	1136	addressing,
559784	560172	92	B	0.84183	14	1137	as
560226	560396	92	B	0.99995	15	1138	he
560418	560652	92	B	0.87508	16	1139	said
560706	560924	92	B	1.0	17	1140	his
560962	561164	92	B	0.99996	18	1141	words
561202	561452	92	B	0.99975	19	1142	were
561506	562200	92	B	0.99717	20	1143	characterized
562280	562812	92	B	1.0	21	1144	information
562946	563676	92	B	0.99998	22	1145	transfer
563858	564204	92	B	0.99944	23	1146	in
564242	564396	92	B	1.0	24	1147	a
564418	564872	92	B	0.95783	25	1148	quantum
564936	565624	92	B	0.86682	26	1149	theoretic
565672	566184	92	B	1.0	27	1150	way
566322	566912	92	B	0.99609	28	1151	that
567046	567344	92	B	1.0	29	1152	the
567382	568012	92	B	0.92421	30	1153	translation
568076	568448	92	B	0.99995	31	1154	from
568534	569168	92	B	1.0	32	1155	H
569334	569760	92	B	1.0	33	1156	to
569830	570450	92	B	1.0	34	1157	M
570900	571650	92	B	0.99999	35	1158	took
572020	572384	92	B	1.0	36	1159	the
572422	573148	92	B	0.98034	37	1160	mechanics
573244	573884	92	B	0.99483	38	1161	aspect
574012	574304	92	B	0.99998	39	1162	out
574342	574544	92	B	1.0	40	1163	of
574582	574976	92	B	0.67	41	1164	the
575078	575440	92	B	0.74881	42	1165	change
575510	575792	92	B	0.68991	43	1166	or
