start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
322134	322522	B	0.35162	13	49	655	evolution
322586	323200	B	1.0	13	50	656	of
323970	324478	B	0.99984	13	51	657	social
324564	325146	B	0.99969	13	52	658	constraints
325178	325422	B	0.99978	13	53	659	within
325476	325598	B	1.0	13	54	660	a
325604	325946	B	0.99818	13	55	661	collective
325978	326560	B	0.64671	13	56	662	system.
327730	328480	B	0.84786	13	57	663	So
331490	332142	B	0.99966	13	58	664	situation
332276	332778	B	0.9995	13	59	665	where
332884	333246	B	0.89126	13	60	666	active
333278	333646	B	0.90075	13	61	667	inference
333678	333778	B	0.98231	13	62	668	would
333784	333906	B	0.99975	13	63	669	be
333928	334302	B	0.99954	13	64	670	useful
334366	334594	B	0.99822	13	65	671	is
334632	334786	B	1.0	13	66	672	to
334808	335380	B	0.92839	13	67	673	model.
338230	338546	B	1.0	14	1	674	I
338568	338754	B	0.99979	14	2	675	will
338792	338994	B	0.99998	14	3	676	try
339032	339186	B	1.0	14	4	677	to
339208	339442	B	0.99965	14	5	678	remember
339496	339714	B	0.83	14	6	679	the
339752	340014	B	0.98683	14	7	680	term
340062	340274	B	0.99043	14	8	681	Stuart
340312	340830	B	0.42896	14	9	682	Kauffman
340910	341442	B	0.99616	14	10	683	used.
341576	342286	B	0.21261	14	11	684	Kaufmane
342318	343090	B	0.29969	14	12	685	fillin
343590	344002	B	0.57	14	13	686	and
344056	344930	B	0.19161	14	14	687	fillin
346230	346980	B	0.79009	14	15	688	in.
353210	353574	B	0.79915	15	1	689	So
353612	353766	B	1.0	15	2	690	I
353788	354022	B	0.98531	15	3	691	will
354076	354342	B	0.99945	15	4	692	share
354396	354614	B	1.0	15	5	693	the
354652	354950	B	0.89054	15	6	694	can
355020	355206	B	0.75146	15	7	695	we
355228	355558	B	0.77334	15	8	696	both
355644	355942	B	0.99996	15	9	697	share
355996	356118	B	1.0	15	10	698	the
356124	356390	B	0.99991	15	11	699	screen?
356460	356646	B	0.99961	15	12	700	No,
356668	356806	B	0.99866	15	13	701	we
356828	357502	B	0.95159	15	14	702	can't.
357666	357898	A	1.0	15	15	703	You
357904	358074	A	0.9999	15	16	704	can
358112	358266	A	0.99994	15	17	705	add
358288	358474	A	1.0	15	18	706	it
358512	359370	A	0.99874	15	19	707	directly
360750	361114	A	0.99992	15	20	708	in
361152	361740	A	0.99137	15	21	709	this
362670	363206	A	0.41872	15	22	710	coda
363238	363820	A	0.99974	15	23	711	page.
367150	367466	A	0.99936	16	1	712	Probably
367488	367578	A	0.99	16	2	713	a
367584	367754	A	0.99817	16	3	714	little
367792	368086	A	0.99998	16	4	715	easier
368118	368700	A	0.9905	16	5	716	than
370270	370634	A	1.0	16	6	717	just
370672	370826	A	0.99998	16	7	718	go
370848	370986	A	1.0	16	8	719	to
371008	371580	A	1.0	16	9	720	the
372030	372394	A	0.9995	16	10	721	back
372432	372778	A	0.62	16	11	722	end
372864	373270	A	0.99944	16	12	723	course
373360	373614	A	0.61519	16	13	724	code
373652	373758	A	0.45	16	14	725	of
373764	374414	A	0.99978	16	15	726	page
374612	374926	A	0.99	16	16	727	and
374948	375134	A	0.99989	16	17	728	then
375172	375422	A	0.99888	16	18	729	follow
375476	375694	A	0.99	16	19	730	the
375732	376090	A	0.94512	16	20	731	token.
376170	376800	A	0.81	16	21	732	Yes.
377250	377566	A	1.0	16	22	733	And
377588	377726	A	0.99992	16	23	734	then
377748	377886	A	0.99999	16	24	735	go
377908	377998	A	0.97	16	25	736	to
378004	378078	A	1.0	16	26	737	the
378084	378350	A	0.99991	16	27	738	questions
378420	378794	A	0.99998	16	28	739	table
378842	379150	A	1.0	16	29	740	and
379220	379454	A	0.99998	16	30	741	pop
379492	379646	A	1.0	16	31	742	it
379668	379998	A	0.99654	16	32	743	out.
380084	380286	B	0.84	16	33	744	I
380308	380506	B	0.9998	16	34	745	don't
380538	380686	B	0.99996	16	35	746	have
380708	380894	B	1.0	16	36	747	the
380932	381230	B	0.99993	16	37	748	questions
381300	381486	B	0.99998	16	38	749	that
381508	381694	B	0.96011	16	39	750	is
381732	381838	B	0.99943	16	40	751	on
381844	381966	B	0.99999	16	41	752	your
381988	382560	B	0.9993	16	42	753	screen.
386530	386942	A	0.99972	17	1	754	Just
386996	387166	A	0.99974	17	2	755	click
387188	387326	A	0.97185	17	3	756	on
387348	387450	A	0.15	17	4	757	the
387460	388020	A	0.98128	17	5	758	little
391670	392254	A	0.998	17	6	759	challenges
392302	392466	A	0.99	17	7	760	and
392488	392814	A	0.99997	17	8	761	potential
392862	393294	A	0.96334	17	9	762	solutions
393342	393458	A	0.82	17	10	763	and
393464	393634	A	0.99895	17	11	764	then
393672	393874	A	0.99969	17	12	765	pop
393912	394066	A	1.0	17	13	766	it
394088	394660	A	0.94465	17	14	767	out.
402060	402810	B	0.57	18	1	768	It
403660	404120	B	0.94289	18	2	769	pop
404190	404568	B	0.65907	18	3	770	out
404654	405290	B	0.99622	18	4	771	what?
407340	407752	A	0.99978	19	1	772	Just
407806	408168	A	0.99836	19	2	773	like
408254	408504	A	0.96783	19	3	774	next
408542	408696	A	0.97	19	4	775	to
408718	408976	A	0.97	19	5	776	the
409038	409228	A	0.86512	19	6	777	row.
409244	409472	A	0.90637	19	7	778	See
409526	409744	A	0.99998	19	8	779	this
409782	410124	A	0.9603	19	9	780	expand
410172	410800	A	0.59515	19	10	781	row?
411220	411536	A	1.0	19	11	782	And
411558	411744	A	0.99987	19	12	783	then
411782	411948	A	0.99992	19	13	784	you'll
411964	412096	A	0.99998	19	14	785	be
412118	412208	A	0.98763	19	15	786	in
412214	412336	A	0.94	19	16	787	the
412358	412544	A	1.0	19	17	788	same
412582	413170	A	0.99986	19	18	789	place.
414820	415184	B	0.99998	19	19	790	What
415222	415328	B	0.99996	19	20	791	is
415334	415504	B	0.74	19	21	792	the
415542	415836	B	0.99163	19	22	793	row?
415868	416450	B	0.91	19	23	794	C.
416980	417296	B	0.98718	20	1	795	There
417318	417456	B	0.85509	20	2	796	is
417478	417712	B	0.6182	20	3	797	no
417766	418460	B	0.90229	20	4	798	letters.
418620	419376	A	0.83846	20	5	799	No.
419558	420144	A	0.99982	20	6	800	Just
420262	420640	A	0.99998	20	7	801	look
420710	421212	A	0.99997	20	8	802	visually
421276	421468	A	1.0	20	9	803	at
421494	421636	A	0.64	20	10	804	the
421658	422064	A	0.99907	20	11	805	expand
422112	422820	A	0.99937	20	12	806	row.
424920	425332	B	0.94634	21	1	807	Look
425386	425712	B	0.95992	21	2	808	visually
425776	425956	B	1.0	21	3	809	at
425978	426116	B	1.0	21	4	810	the
426138	426464	B	0.98197	21	5	811	expand
426512	427072	B	0.54307	21	6	812	row.
427216	427524	A	1.0	21	7	813	Just
427562	427812	A	1.0	21	8	814	click
427866	428084	A	1.0	21	9	815	the
428122	428592	A	0.99899	21	10	816	expand
428656	429380	A	0.9824	21	11	817	row
432680	432996	A	0.99999	21	12	818	on
433018	433204	A	1.0	21	13	819	the
433242	433444	A	0.99999	21	14	820	question
433482	433636	A	0.90606	21	15	821	that
433658	433904	A	0.9816	21	16	822	we're
433952	434480	A	0.89675	21	17	823	addressing
434560	434756	A	1.0	21	18	824	and
434778	434976	A	0.75074	21	19	825	you'll
435008	435216	A	0.99931	21	20	826	pop
435258	435512	A	0.99968	21	21	827	into
435566	435784	A	0.99997	21	22	828	this
435822	436520	A	0.98068	21	23	829	campus.
437260	437672	B	0.61	21	24	830	The
437726	437992	B	0.99997	21	25	831	question
438046	438264	B	0.99996	21	26	832	that
438302	438456	B	1.0	21	27	833	we
438478	438664	B	0.99999	21	28	834	are
438702	439332	B	0.53894	21	29	835	addressing
439396	439624	B	0.99998	21	30	836	is
439662	439912	B	0.99996	21	31	837	not
439966	440136	B	0.99989	21	32	838	on
440158	440296	B	1.0	21	33	839	the
440318	440696	B	0.54363	21	34	840	page,
440798	441016	B	1.0	21	35	841	at
441038	441320	B	0.99997	21	36	842	least
441390	441576	B	0.99998	21	37	843	on
441598	441928	B	0.96941	21	38	844	my
442014	442920	B	0.96441	21	39	845	terminal.
443500	443768	A	0.99995	21	40	846	Are
443774	443896	A	0.99	21	41	847	you
443918	444056	A	1.0	21	42	848	looking
444078	444168	A	1.0	21	43	849	at
444174	444296	A	0.97	21	44	850	the
444318	444600	A	1.0	21	45	851	public
444670	444952	A	0.9386	21	46	852	front
445006	445320	A	0.93	21	47	853	end
445390	445672	A	0.99999	21	48	854	or
445726	445896	A	1.0	21	49	855	at
445918	446248	A	1.0	21	50	856	the
446334	446632	A	0.99968	21	51	857	course
446686	446856	A	0.99999	21	52	858	back
446878	447112	A	0.87	21	53	859	end?
447166	447540	B	0.60318	21	54	860	I'm
447620	447864	B	1.0	21	55	861	looking
447902	448008	B	1.0	21	56	862	at
448014	448136	B	1.0	21	57	863	the
448158	448344	B	0.99988	21	58	864	back
448382	448968	B	0.97	21	59	865	end.
449134	449512	A	0.99516	22	1	866	Okay.
449566	449736	B	1.0	22	2	867	And
449758	449848	B	1.0	22	3	868	I
449854	449976	B	0.99649	22	4	869	do
449998	450136	B	0.99998	22	5	870	not
450158	450296	B	0.99993	22	6	871	have
450318	450468	B	0.31	22	7	872	a
450494	450780	B	0.99212	22	8	873	question.
450850	451084	B	0.9839	22	9	874	What
451122	451420	B	0.80876	22	10	875	are
451490	451688	B	0.97868	22	11	876	blah,
451704	451848	B	0.98846	22	12	877	blah,
451864	452540	B	0.98663	22	13	878	blah?
455520	455884	B	0.64	23	1	879	Oh,
455922	456076	B	1.0	23	2	880	it
456098	456476	B	0.99365	23	3	881	is
456578	456892	B	0.93251	23	4	882	sub
456946	457550	B	0.78269	23	5	883	question.
458480	458796	B	0.99933	23	6	884	What
458818	458956	B	0.98296	23	7	885	are
458978	459068	B	1.0	23	8	886	the
459074	459740	B	0.47291	23	9	887	challenges?
460900	461360	A	0.48403	23	10	888	Okay,
461430	461760	A	0.996	23	11	889	cool.
461830	462016	A	0.98	23	12	890	All
462038	462610	A	0.98	23	13	891	right.
463780	464530	A	0.96881	23	14	892	Fun.
467220	467536	A	1.0	24	1	893	You
467558	467696	A	0.9994	24	2	894	were
467718	467904	A	0.99996	24	3	895	talking
467942	468096	A	0.99999	24	4	896	about
468118	468604	A	0.92295	24	5	897	Kaufman,
468652	468912	A	0.99984	24	6	898	though.
468966	469136	A	0.99992	24	7	899	What
469158	469344	A	0.63465	24	8	900	was
469382	469970	A	0.93	24	9	901	it?
471140	471612	B	1.0	24	10	902	Yes,
471686	471936	B	0.96282	24	11	903	it's
471968	472260	B	0.76	24	12	904	a
472330	472708	B	0.99995	24	13	905	paper
472794	473092	B	0.99861	24	14	906	that
473146	473604	B	0.37987	24	15	907	he
473722	474004	B	0.94	24	16	908	co
474042	474640	B	0.74577	24	17	909	signed
474720	474976	B	0.2788	24	18	910	whose
475008	475472	B	0.20381	24	19	911	manator
475536	475956	B	0.66668	24	20	912	is
476058	477380	B	0.11516	24	21	913	Tepophilin
478760	479424	B	0.52106	24	22	914	critique
479472	479684	B	1.0	24	23	915	of
479722	480580	B	0.92386	24	24	916	economic,
481160	481620	B	0.84588	24	25	917	like
481690	481924	B	0.8	24	26	918	I
481962	482164	B	0.78092	24	27	919	say
482202	482832	B	0.92279	24	28	920	rationality,
482896	483076	B	0.99999	24	29	921	but
483098	483284	B	0.7	24	30	922	now
483322	483524	B	0.99926	24	31	923	they
483562	483716	B	0.9999	24	32	924	say
483738	484412	B	0.81113	24	33	925	it's
484576	484948	B	0.41504	24	34	926	born
484964	485096	B	0.80811	24	35	927	in
485118	486068	B	0.63627	24	36	928	rationality.
486244	486632	B	0.99725	24	37	929	So
486686	487290	B	1.0	24	38	930	the
488620	489364	B	0.99568	24	39	931	Dictionary
489412	489528	B	1.0	24	40	932	of
489534	489924	B	0.99344	24	41	933	Cognitive
489972	490468	B	0.99683	24	42	934	Biases
490564	491092	B	0.99998	24	43	935	approach
491156	491576	B	1.0	24	44	936	to
491678	492116	B	0.7287	24	45	937	modeling
492148	492440	B	0.99972	24	46	938	human
492510	493240	B	0.84011	24	47	939	behavior.
493820	494616	B	1.0	24	48	940	And
494798	495384	B	0.99997	24	49	941	basically
495502	495784	B	1.0	24	50	942	the
495822	496072	B	0.94	24	51	943	point
496126	496296	B	1.0	24	52	944	of
496318	496456	B	1.0	24	53	945	the
496478	496772	B	0.99998	24	54	946	paper,
496846	496988	B	0.99981	24	55	947	as
496994	497164	B	0.98	24	56	948	I
497202	497500	B	0.99354	24	57	949	understand
497570	497804	B	1.0	24	58	950	it,
497842	497996	B	0.9999	24	59	951	is
498018	498156	B	0.99999	24	60	952	that
498178	498316	B	1.0	24	61	953	you
498338	498476	B	0.99988	24	62	954	have
498498	498588	B	1.0	24	63	955	an
498594	498984	B	0.99958	24	64	956	evolution
499032	499196	B	0.89	24	65	957	of
499218	499404	B	0.91	24	66	958	the
499442	499832	B	0.99941	24	67	959	goals
499896	500076	B	1.0	24	68	960	and
500098	500968	B	0.99989	24	69	961	norms
501144	501724	B	0.99993	24	70	962	that
501842	502216	B	0.98813	24	71	963	shape
502248	502348	B	0.99	24	72	964	a
502354	502572	B	0.97553	24	73	965	social
502626	503580	B	0.98847	24	74	966	ecology.
504000	504460	B	1.0	25	1	967	And
504530	504908	B	0.99943	25	2	968	this
504994	505244	B	0.99906	25	3	969	kind
505282	505868	B	1.0	25	4	970	of
506034	506412	B	0.9882	25	5	971	open
506466	507240	B	0.65838	25	6	972	ended
507400	508072	B	0.99214	25	7	973	evolution
508136	508316	B	1.0	25	8	974	of
508338	508524	B	1.0	25	9	975	the
508562	509028	B	0.9987	25	10	976	intentional
509064	509360	B	0.49	25	11	977	states
509430	509568	B	1.0	25	12	978	of
509574	509696	B	0.99	25	13	979	the
509718	510096	B	0.90906	25	14	980	agent,
510198	510416	B	1.0	25	15	981	I
510438	511010	B	0.99995	25	16	982	think,
511860	512272	B	0.78415	25	17	983	can
512326	512544	B	1.0	25	18	984	be
512582	513036	B	0.99998	25	19	985	addressed
513068	513216	B	1.0	25	20	986	in
513238	513328	B	1.0	25	21	987	a
513334	513504	B	1.0	25	22	988	more
513542	513964	B	0.83653	25	23	989	meaningful
514012	514176	B	0.99998	25	24	990	way
514198	514336	B	0.99203	25	25	991	with
514358	514636	B	0.36478	25	26	992	active
514668	515520	B	0.9098	25	27	993	inference
515860	516610	B	0.99977	25	28	994	than
516980	517440	B	0.99995	25	29	995	with
517510	517792	B	0.99998	25	30	996	any
517846	518544	B	0.99976	25	31	997	other
518742	519276	B	0.99995	25	32	998	formal
519308	519772	B	0.60756	25	33	999	framework
519836	519968	B	0.55	25	34	1000	I
519974	520530	B	0.69588	25	35	1001	know.
532540	532856	A	0.98312	26	1	1002	There
532878	532968	A	0.99586	26	2	1003	are
532974	533316	A	0.69624	26	3	1004	several
533348	533784	A	0.99982	26	4	1005	other
533902	534484	A	0.84766	26	5	1006	aspects,
534532	534648	A	1.0	26	6	1007	I
534654	534920	A	0.67768	26	7	1008	think.
534990	535332	A	0.99995	26	8	1009	So
535406	535692	A	0.94	26	9	1010	first
535746	536012	A	1.0	26	10	1011	to
536066	536236	A	0.99087	26	11	1012	kind
536258	536830	A	1.0	26	12	1013	of
537200	537960	A	0.99867	26	13	1014	restate
538040	538236	A	1.0	26	14	1015	the
538258	538904	A	0.99936	26	15	1016	challenges
539032	539276	A	0.99	26	16	1017	and
539298	539484	A	0.9982	26	17	1018	then
539522	539724	A	0.99998	26	18	1019	go
539762	539916	A	1.0	26	19	1020	to
539938	540172	A	1.0	26	20	1021	the
540226	540680	A	0.99974	26	21	1022	potential
540760	541336	A	0.99934	26	22	1023	solutions
541368	541468	A	1.0	26	23	1024	and
541474	541644	A	0.52	26	24	1025	the
541682	542540	A	0.53758	26	25	1026	advantages.
543520	543980	A	0.96599	26	26	1027	Like
544050	544284	A	1.0	26	27	1028	the
544322	544792	A	0.99982	26	28	1029	advantages
544856	545036	A	0.99997	26	29	1030	in
545058	545608	A	0.965	26	30	1031	principle
545704	546060	A	0.99	26	31	1032	and
546130	546364	A	0.99988	26	32	1033	in
546402	547180	A	0.75267	26	33	1034	practice
548340	548704	A	1.0	26	34	1035	you
548742	548992	A	0.99996	26	35	1036	started
549046	549216	A	0.99999	26	36	1037	with
549238	550204	A	0.99923	26	37	1038	identifying
550332	550624	A	0.7	26	38	1039	the
550662	551250	A	0.99919	26	39	1040	major
552100	552464	A	0.99986	26	40	1041	any
552502	552704	A	0.99999	26	41	1042	kind
552742	552896	A	1.0	26	42	1043	of
552918	553840	A	0.99962	26	43	1044	modeling
554660	555292	A	0.99933	26	44	1045	challenges.
555356	555680	A	0.97553	26	45	1046	So
555750	556348	A	0.70986	26	46	1047	active
556364	556764	A	0.99969	26	47	1048	inherits
556812	557024	A	1.0	26	48	1049	from
557062	557264	A	1.0	26	49	1050	all
557302	557504	A	1.0	26	50	1051	of
557542	558032	A	0.99999	26	51	1052	these
558166	559276	A	0.98773	26	52	1053	modeling
559468	560044	A	0.99995	26	53	1054	challenges
560092	560364	A	0.99844	26	54	1055	or
560422	560768	A	0.94705	26	55	1056	areas
560784	561012	A	0.63443	26	56	1057	that
561066	561236	A	0.99999	26	57	1058	are
561258	561540	A	1.0	26	58	1059	difficult
561610	561796	A	1.0	26	59	1060	to
561818	562052	A	0.71832	26	60	1061	step
562106	562848	A	0.8252	26	61	1062	aside
563024	563700	A	0.50912	26	62	1063	from
563850	564116	A	1.0	26	63	1064	and
564138	564708	A	0.64101	26	64	1065	then
564874	565504	A	0.39946	26	65	1066	depending
565552	565956	A	0.99999	26	66	1067	on
566058	566372	A	1.0	26	67	1068	the
566426	567056	A	0.99987	26	68	1069	resources
567088	567236	A	1.0	26	69	1070	of
567258	567444	A	0.99	26	70	1071	the
567482	567876	A	1.0	26	71	1072	group
567978	568630	A	0.68	26	72	1073	and
569160	569764	A	0.99998	26	73	1074	whether
569882	570176	A	0.9772	26	74	1075	it's
570208	571092	A	1.0	26	75	1076	2023
571146	571412	A	0.87169	26	76	1077	or
571466	572230	A	1.0	26	77	1078	2000
572780	573240	A	0.73176	26	78	1079	future
573310	573784	A	0.99991	26	79	1080	time
573902	574136	A	0.99998	26	80	1081	when
574158	574356	A	0.99843	26	81	1082	there's
574388	574680	A	0.99999	26	82	1083	different
574750	575156	A	0.88025	26	83	1084	tooling.
575188	575770	A	0.9828	26	84	1085	So
576140	576504	A	0.99999	26	85	1086	that
576542	576744	A	0.99988	26	86	1087	is
576782	576984	A	0.99993	26	87	1088	just
577022	577704	A	0.99999	26	88	1089	about
577902	578696	A	0.54	26	89	1090	the
578878	579396	A	0.9996	26	90	1091	challenge
579428	579576	A	1.0	26	91	1092	of
579598	579876	A	0.6757	26	92	1093	active
579908	580324	A	0.99905	26	93	1094	inference
580372	580680	A	0.99996	26	94	1095	sometimes
580750	581172	A	0.99786	26	95	1096	compared
581236	581848	A	1.0	26	96	1097	today
582014	582440	A	0.99999	26	97	1098	with
582510	582792	A	1.0	26	98	1099	more
582846	583064	A	0.99998	26	99	1100	off
583102	583208	A	1.0	26	100	1101	the
583214	583524	A	0.85917	26	101	1102	shelf
583572	584500	A	0.99979	26	102	1103	approaches
584660	584984	A	0.99999	26	103	1104	which
585022	585272	A	0.99999	26	104	1105	also
585326	585496	A	1.0	26	105	1106	may
585518	585656	A	0.99953	26	106	1107	or
585678	585816	A	1.0	26	107	1108	may
585838	586024	A	0.99999	26	108	1109	not
586062	586696	A	0.99999	26	109	1110	work.
586878	587320	A	0.99976	27	1	1111	But
587390	587576	A	0.99971	27	2	1112	in
587598	587784	A	0.89	27	3	1113	an
587822	588324	A	0.47883	27	4	1114	active
588372	588560	A	0.99979	27	5	1115	you'll
588580	588716	A	1.0	27	6	1116	be
588738	588968	A	0.99999	27	7	1117	spending
588984	589116	A	0.99999	27	8	1118	your
589138	589372	A	1.0	27	9	1119	time
589426	589644	A	1.0	27	10	1120	making
589682	589836	A	0.99999	27	11	1121	something
589858	589996	A	0.99939	27	12	1122	that
590018	590204	A	0.64	27	13	1123	may
590242	590396	A	0.99987	27	14	1124	or
590418	590508	A	1.0	27	15	1125	may
590514	590732	A	0.98787	27	16	1126	not
590786	591388	A	0.99951	27	17	1127	work,
591554	591884	A	0.61	27	18	1128	may
591922	592076	A	0.99903	27	19	1129	or
592098	592236	A	1.0	27	20	1130	may
592258	592396	A	0.99998	27	21	1131	not
592418	592604	A	0.9997	27	22	1132	be
592642	593016	A	0.99965	27	23	1133	orders
593048	593148	A	1.0	27	24	1134	of
593154	593752	A	0.9959	27	25	1135	magnitude
593816	594430	A	1.0	27	26	1136	more
594960	595420	A	0.99886	27	27	1137	just
595490	596184	A	0.99311	27	28	1138	sophistication
596232	596396	A	1.0	27	29	1139	of
596418	596556	A	1.0	27	30	1140	a
596578	597032	A	0.56612	27	31	1141	modeling
597096	597464	A	0.99997	27	32	1142	setting
597512	597676	A	0.58122	27	33	1143	then
597698	597836	A	1.0	27	34	1144	the
597858	597996	A	0.99998	27	35	1145	team
598018	598156	A	0.98463	27	36	1146	is
598178	598364	A	0.99981	27	37	1147	ready
598402	598616	A	0.93	27	38	1148	to
598658	598864	A	0.99997	27	39	1149	again,
598902	599068	A	0.99997	27	40	1150	that's
599084	599168	A	1.0	27	41	1151	a
599174	599392	A	0.99996	27	42	1152	general
599446	599964	A	0.3535	27	43	1153	modeling
600012	600224	A	1.0	27	44	1154	point.
600262	600416	A	0.99998	27	45	1155	But
600438	600588	A	0.99986	27	46	1156	it's
600604	600784	A	0.99999	27	47	1157	also
600822	601024	A	0.99999	27	48	1158	very
601062	601312	A	1.0	27	49	1159	easy
601366	601536	A	1.0	27	50	1160	to
601558	601744	A	1.0	27	51	1161	get
601782	601984	A	0.99999	27	52	1162	into
602022	602176	A	0.99992	27	53	1163	with
602198	602770	A	0.62046	27	54	1164	activ
