start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
308308	309044	41	B	0.99956	56	655	textbook.
309172	309512	42	B	0.99988	1	656	So
309566	309796	42	B	0.99977	2	657	I'm
309828	310324	42	B	0.9997	3	658	seriously
310372	310756	42	B	1.0	4	659	beginning
310788	310936	42	B	1.0	5	660	to
310958	311460	42	B	0.99864	6	661	suspect
311540	311880	42	B	1.0	7	662	that
311950	312232	42	B	0.98416	8	663	every
312286	312692	42	B	0.61328	9	664	instance
312756	312936	42	B	1.0	10	665	of
312958	313048	42	B	1.0	11	666	a
313054	313716	42	B	0.98552	12	667	matrix
313828	314056	42	B	1.0	13	668	or
314078	314216	42	B	1.0	14	669	a
314238	314532	42	B	0.99998	15	670	vector
314596	314920	42	B	0.88409	16	671	not
314990	315412	42	B	0.89923	17	672	written
315476	315800	42	B	0.73907	18	673	in
315870	316196	42	B	0.98964	19	674	Bold
316228	316520	42	B	0.484	20	675	face
316590	316824	42	B	0.83	21	676	is
316862	316968	42	B	1.0	22	677	a
316974	317556	42	B	0.61598	23	678	typo
317668	317944	42	B	0.99998	24	679	either
317982	318184	42	B	0.58609	25	680	in
318222	318564	42	B	0.99985	26	681	chapters
318612	318788	42	B	1.0	27	682	or
318814	319640	42	B	0.99924	28	683	appendices
319800	320220	42	B	1.0	29	684	because
320290	320664	42	B	0.97404	30	685	otherwise
320712	320876	42	B	0.66	31	686	I
320898	321084	42	B	0.50521	32	687	really
321122	321416	42	B	0.99993	33	688	cannot
321448	321644	42	B	0.99999	34	689	find
321682	321836	42	B	0.99995	35	690	any
321858	322408	42	B	0.99908	36	691	justification
322504	322860	42	B	0.99999	37	692	behind
322930	323164	42	B	0.99992	38	693	using
323202	323356	42	B	1.0	39	694	two
323378	323612	42	B	0.99996	40	695	different
323666	323976	42	B	0.99987	41	696	types
324008	324108	42	B	1.0	42	697	of
324114	324792	42	B	0.77481	43	698	notation.
324936	325340	43	B	0.9999	1	699	So
325410	325656	43	B	0.74786	2	700	I'm
325688	325788	43	B	0.99963	3	701	going
325794	325868	43	B	1.0	4	702	to
325874	326044	43	B	0.658	5	703	use
326082	326284	43	B	1.0	6	704	this
326322	326744	43	B	0.42442	7	705	assumption
326792	326956	43	B	0.99999	8	706	as
326978	327116	43	B	0.99998	9	707	my
327138	327512	43	B	0.7226	10	708	prior
327576	327756	43	B	0.99994	11	709	for
327778	327916	43	B	1.0	12	710	the
327938	328124	43	B	1.0	13	711	rest
328162	328268	43	B	1.0	14	712	of
328274	328408	43	B	1.0	15	713	the
328434	328720	43	B	0.99355	16	714	book,
328790	329372	43	B	0.76681	17	715	unless
329516	329920	43	B	0.99999	18	716	someone
329990	330224	43	B	0.99898	19	717	has
330262	330512	43	B	0.99999	20	718	any
330566	330844	43	B	0.96036	21	719	belief
330892	331420	43	B	0.99989	22	720	updating
331500	332268	43	B	0.78061	23	721	observation
332364	332576	43	B	0.98751	24	722	she
332598	332832	43	B	0.88346	25	723	wants
332886	333008	43	B	1.0	26	724	to
333014	333570	43	B	0.93657	27	725	share.
336740	337200	44	A	0.7898	1	726	So
337270	337456	44	A	1.0	2	727	just
337478	337616	44	A	1.0	3	728	to
337638	338236	44	A	0.98963	4	729	summarize,
338348	338576	44	A	0.99968	5	730	for
338598	338688	44	A	1.0	6	731	the
338694	338912	44	A	0.65869	7	732	people
338966	339184	44	A	1.0	8	733	that
339222	339532	44	A	0.63561	9	734	weren't
339596	339872	44	A	1.0	10	735	there
339926	340412	44	A	0.98862	11	736	yesterday,
340476	340704	44	A	0.99994	12	737	we
340742	340896	44	A	1.0	13	738	had
340918	341056	44	A	1.0	14	739	a
341078	341408	44	A	0.99999	15	740	big
341494	342060	44	A	0.93966	16	741	debate
342140	342492	44	A	0.99999	17	742	about
342566	342804	44	A	0.95499	18	743	what
342842	343044	44	A	0.99993	19	744	does
343082	343236	44	A	1.0	20	745	the
343258	343940	44	A	0.99951	21	746	Bold
344520	345440	44	A	0.76586	22	747	typeface
345520	346416	44	A	0.99995	23	748	signify?
346608	346964	45	A	0.56	1	749	And
347002	347156	45	A	0.9999	2	750	it
347178	347376	45	A	0.99997	3	751	wasn't
347408	347508	45	A	0.99999	4	752	so
347514	347636	45	A	0.99996	5	753	much
347658	347796	45	A	1.0	6	754	a
347818	348096	45	A	0.99998	7	755	debate,
348128	348420	45	A	0.53555	8	756	but
348490	348724	45	A	0.99985	9	757	just
348762	349350	45	A	0.99769	10	758	like
350120	350484	45	A	0.99984	11	759	trying
350522	350628	45	A	1.0	12	760	to
350634	350804	45	A	0.99979	13	761	come
350842	350996	45	A	1.0	14	762	to
351018	351108	45	A	1.0	15	763	a
351114	351472	45	A	0.99849	16	764	mutual
351536	352272	45	A	0.99998	17	765	understanding.
352336	352516	46	A	0.99996	1	766	So
352538	352688	46	A	0.99997	2	767	it's
352704	352884	46	A	0.98	3	768	this
352922	353172	46	A	0.99994	4	769	question
353226	353588	46	A	1.0	5	770	here.
353674	353924	47	A	0.99999	1	771	Does
353962	354188	47	A	0.94593	2	772	bold
354224	354724	47	A	0.99966	3	773	lettering
354772	355272	47	A	0.99323	4	774	mean
355406	355656	47	A	1.0	5	775	this
355678	355816	47	A	0.99992	6	776	is
355838	355928	47	A	1.0	7	777	a
355934	356692	47	A	0.97728	8	778	matrix,
356836	357144	47	A	0.99997	9	779	but
357182	357604	47	A	0.99659	10	780	seemingly
357652	357864	47	A	0.99997	11	781	also
357902	358152	47	A	0.99997	12	782	many
358206	358468	47	A	0.99986	13	783	non
358484	358676	47	A	0.97024	14	784	bold
358708	358996	47	A	0.99991	15	785	letters
359028	359128	47	A	0.99959	16	786	are
359134	359256	47	A	0.83	17	787	a
359278	359604	47	A	0.98259	18	788	matrix?
359652	359816	48	A	1.0	1	789	Or
359838	360024	48	A	0.91306	2	790	does
360062	360228	48	A	0.99541	3	791	bold
360244	360596	48	A	0.99967	4	792	lettering
360628	360872	48	A	0.99988	5	793	mean
360926	361364	48	A	0.83547	6	794	sufficient
361412	362004	48	A	0.62761	7	795	statistics
362052	362650	48	A	1.0	8	796	of
363020	363336	48	A	0.99884	9	797	as
363358	363544	48	A	0.96657	10	798	on
363582	363784	48	A	0.99999	11	799	these
363822	364072	48	A	0.99996	12	800	page
364126	365080	48	A	0.94466	13	801	examples?
365580	366232	49	A	0.95	1	802	And
366366	366616	49	A	0.68501	2	803	it
366638	366824	49	A	0.9994	3	804	really
366862	367450	49	A	0.7577	4	805	was
369100	369668	49	A	0.79163	5	806	yeah,
369774	369996	49	A	0.99996	6	807	we
370018	370392	49	A	0.99994	7	808	couldn't
370456	370684	49	A	1.0	8	809	come
370722	371308	49	A	1.0	9	810	to
371474	371804	49	A	0.74	10	811	a
371842	372188	49	A	1.0	11	812	single
372274	372920	49	A	0.8799	12	813	unified
373000	373676	49	A	0.99997	13	814	answer
373858	374492	49	A	0.9999	14	815	there
374626	374924	49	A	1.0	15	816	because
374962	375116	49	A	1.0	16	817	there
375138	375276	49	A	0.99999	17	818	are
375298	375484	49	A	0.99999	18	819	many
375522	375896	49	A	0.94164	19	820	instances
375928	376076	49	A	0.99997	20	821	where
376098	376236	49	A	0.99998	21	822	it
376258	376444	49	A	0.99999	22	823	seems
376482	376588	49	A	0.99999	23	824	like
376594	376716	49	A	0.99996	24	825	it
376738	376876	49	A	0.99998	25	826	should
376898	376988	49	A	1.0	26	827	be
376994	377068	49	A	1.0	27	828	a
377074	377416	49	A	0.99981	28	829	matrix,
377448	377596	49	A	0.93764	29	830	but
377618	377816	49	A	0.99001	30	831	it's
377848	377996	49	A	0.99999	31	832	not
378018	378692	49	A	0.75597	32	833	bold
378856	379232	49	A	0.54	33	834	and
379286	379408	49	A	1.0	34	835	there
379414	379536	49	A	0.68489	35	836	are
379558	379792	49	A	0.76148	36	837	many
379846	380364	49	A	0.6694	37	838	instances
380412	381010	49	A	1.0	38	839	where
382100	382732	49	A	0.53493	39	840	sufficient
382796	383740	49	A	0.99963	40	841	statistics
383900	384224	49	A	0.99983	41	842	are
384262	384512	49	A	0.99999	42	843	used
384566	384832	49	A	0.73075	43	844	but
384886	385116	49	A	0.78276	44	845	it's
385148	385344	49	A	0.99999	45	846	also
385382	385584	49	A	0.52831	46	847	not
385622	386320	49	A	0.97745	47	848	bold.
386900	387360	50	A	0.6139	1	849	So
387430	387712	50	A	0.62166	2	850	yeah,
387766	387936	50	A	1.0	3	851	we
387958	388236	50	A	0.99996	4	852	couldn't
388268	388512	50	A	0.99996	5	853	really
388566	389084	50	A	0.9998	6	854	conclude
389132	389632	50	A	0.99998	7	855	that,
389766	390064	50	A	0.99998	8	856	but
390102	390208	50	A	1.0	9	857	I
390214	390384	50	A	0.99969	10	858	think
390422	390636	50	A	0.75582	11	859	I'll
390668	390864	50	A	0.68284	12	860	lead
390902	391068	50	A	0.96428	13	861	it.
391094	391296	51	A	0.93764	1	862	That's
391328	391476	51	A	1.0	2	863	a
391498	391972	51	A	1.0	3	864	good
392106	392880	51	A	0.74662	4	865	assumption
392960	393590	51	A	0.99996	5	866	there.
412470	412834	52	A	0.60748	1	867	So
412872	413026	52	A	0.99967	2	868	we
413048	413234	52	A	0.99999	3	869	also
413272	413522	52	A	0.98332	4	870	talked
413576	413794	52	A	1.0	5	871	about
413832	414322	52	A	1.0	6	872	this
414456	414706	52	A	0.76	7	873	a
414728	414866	52	A	0.99997	8	874	little
414888	415074	52	A	1.0	9	875	bit
415112	415314	52	A	0.99112	10	876	last
415352	415554	52	A	0.51	11	877	time,
415592	415746	52	A	0.53653	12	878	but
415768	415906	52	A	0.99823	13	879	we
415928	416126	52	A	0.99886	14	880	didn't
416158	416354	52	A	0.99999	15	881	really
416392	416642	52	A	0.89821	16	882	get
416696	417054	52	A	0.99981	17	883	fully
417102	417506	52	A	1.0	18	884	into
417608	417922	52	A	1.0	19	885	this
417976	418434	52	A	0.99998	20	886	question.
418552	418786	53	A	1.0	1	887	What
418808	418994	53	A	0.82791	2	888	is
419032	419186	53	A	1.0	3	889	the
419208	419346	53	A	1.0	4	890	use
419368	419554	53	A	1.0	5	891	of
419592	420302	53	A	0.87156	6	892	categorical
420366	421134	53	A	0.99917	7	893	distributions
421182	421346	53	A	0.99997	8	894	in
421368	421742	53	A	0.99954	9	895	equation
421806	422694	53	A	0.99	10	896	4.5?
422812	423094	54	A	0.83	1	897	The
423132	423334	54	A	1.0	2	898	second
423372	423574	54	A	0.7515	3	899	line
423612	423814	54	A	0.89278	4	900	is
423852	424054	54	A	0.99986	5	901	supposed
424092	424294	54	A	1.0	6	902	to
424332	424582	54	A	0.99997	7	903	explain
424636	424758	54	A	1.0	8	904	the
424764	424934	54	A	0.99896	9	905	cat
424972	425394	54	A	0.99939	10	906	notation,
425442	425606	54	A	1.0	11	907	but
425628	425718	54	A	1.0	12	908	I
425724	425894	54	A	0.99058	13	909	have
425932	426230	54	A	0.99998	14	910	problems
426300	426486	54	A	1.0	15	911	to
426508	426790	54	A	0.99999	16	912	understand
426860	427046	54	A	1.0	17	913	the
427068	427426	54	A	0.99993	18	914	advantage
427458	427558	54	A	1.0	19	915	of
427564	427686	54	A	1.0	20	916	the
427708	428402	54	A	0.99312	21	917	notation.
428546	428902	55	A	0.57767	1	918	Could
428956	429222	55	A	0.99999	2	919	someone
429276	429590	55	A	0.68871	3	920	explain
429660	429894	55	A	0.99946	4	921	it
429932	430278	55	A	0.99991	5	922	in
430364	430758	55	A	0.99997	6	923	simple
430844	431480	55	A	0.8873	7	924	words?
432190	432554	56	A	0.9999	1	925	Does
432592	432938	56	A	0.99994	2	926	anyone
433024	433226	56	A	0.99999	3	927	want
433248	433482	56	A	1.0	4	928	to
433536	433754	56	A	0.99998	5	929	try
433792	433994	56	A	1.0	6	930	to
434032	434426	56	A	0.99999	7	931	explain
434528	434986	56	A	0.97253	8	932	that?
435088	435306	57	A	1.0	1	933	I
435328	435466	57	A	0.9999	2	934	can
435488	435578	57	A	0.99992	3	935	pull
435584	435706	57	A	0.73273	4	936	up
435728	435818	57	A	1.0	5	937	the
435824	436490	57	A	0.89278	6	938	equation.
443600	444012	58	B	0.99905	1	939	Well,
444066	444284	58	B	1.0	2	940	I
444322	444620	58	B	0.99999	3	941	think
444690	445224	58	B	0.9986	4	942	every
445362	445932	58	B	0.99983	5	943	regular
445996	446652	58	B	0.99988	6	944	matrix
446716	446944	58	B	0.86	7	945	and
446982	447680	58	B	0.99995	8	946	vector
448020	448720	58	B	0.9999	9	947	is
448870	449232	58	B	0.98856	10	948	by
449286	450160	58	B	0.99982	11	949	definition
450740	451104	58	B	0.78627	12	950	an
451142	451436	58	B	0.97016	13	951	array
451468	451616	58	B	1.0	14	952	of
451638	452204	58	B	0.7254	15	953	ordered
452252	452960	58	B	0.99138	16	954	elements.
453620	454128	59	B	0.99953	1	955	But
454214	454416	59	B	1.0	2	956	in
454438	454576	59	B	1.0	3	957	a
454598	455484	59	B	0.94217	4	958	categorical
455612	456480	59	B	0.54965	5	959	distribution
456820	457136	59	B	1.0	6	960	we
457158	457404	59	B	0.40499	7	961	don't
457452	457992	59	B	0.94221	8	962	necessarily
458076	458820	59	B	0.64914	9	963	assign
459640	460004	59	B	0.99873	10	964	any
460042	460436	59	B	0.99605	11	965	specific
460538	460852	59	B	1.0	12	966	order
460906	461076	59	B	0.58	13	967	to
461098	461332	59	B	0.75	14	968	the
461386	461840	59	B	0.97184	15	969	elements.
461920	462548	60	B	0.99981	1	970	So
462714	462996	60	B	1.0	2	971	the
463018	463444	60	B	0.99998	3	972	reason
463562	463988	60	B	0.98243	4	973	behind
464074	464324	60	B	0.99995	5	974	using
464362	464950	60	B	1.0	6	975	the
465560	466352	60	B	0.78561	7	976	categorical
466416	467008	60	B	0.73672	8	977	distribution
467104	467412	60	B	1.0	9	978	might
467466	468070	60	B	1.0	10	979	be
468840	469300	60	B	1.0	11	980	to
469370	469700	60	B	0.99988	12	981	just
469770	470540	60	B	0.52222	13	982	jettison
470640	471290	60	B	0.99703	14	983	any
471660	472580	60	B	0.70978	15	984	orderness
472660	472856	60	B	0.99988	16	985	in
472878	473016	60	B	1.0	17	986	the
473038	473508	60	B	0.99877	18	987	elements
473604	474152	60	B	1.0	19	988	and
474286	474632	60	B	0.97965	20	989	treat
474686	475000	60	B	0.9998	21	990	them
475070	475496	60	B	0.99979	22	991	as
475598	476250	60	B	0.99922	23	992	just
477660	478024	60	B	0.8461	24	993	an
478062	478564	60	B	0.5218	25	994	unordered
478612	478824	60	B	0.52318	26	995	set
478862	478968	60	B	1.0	27	996	of
478974	479192	60	B	0.62	28	997	the
479246	480280	60	B	0.60041	29	998	probabilities.
482880	483196	61	C	1.0	1	999	I
483218	483416	61	C	0.99996	2	1000	wrote
483448	483596	61	C	0.99975	3	1001	an
483618	483804	61	C	0.99998	4	1002	answer
483842	483996	61	C	1.0	5	1003	to
484018	484156	61	C	1.0	6	1004	this
484178	484556	61	C	1.0	7	1005	one
484658	484876	61	C	0.99946	8	1006	if
484898	484988	61	C	1.0	9	1007	you
484994	485068	61	C	0.99967	10	1008	want
485074	485196	61	C	1.0	11	1009	to
485218	485356	61	C	0.99991	12	1010	pull
485378	485564	61	C	0.9995	13	1011	that
485602	486188	61	C	0.8976	14	1012	up,
486354	486636	61	C	0.90183	15	1013	so
486658	486796	61	C	0.82	16	1014	you
486818	487292	61	C	0.43811	17	1015	can
487426	487724	61	C	0.94502	18	1016	just
487762	487964	61	C	0.91216	19	1017	read
488002	499870	61	C	0.40211	20	1018	that's.
517460	517824	62	C	0.99581	1	1019	So
517862	517968	62	C	1.0	2	1020	I
517974	518144	62	C	0.99979	3	1021	hope
518182	518336	62	C	1.0	4	1022	this
518358	518496	62	C	0.99768	5	1023	is
518518	519200	62	C	0.99197	6	1024	helpful.
521540	521996	63	C	0.75489	1	1025	It's
522028	522610	63	C	0.99985	2	1026	basically
523460	523776	63	C	1.0	3	1027	the
523798	523936	63	C	1.0	4	1028	way
523958	524096	63	C	1.0	5	1029	I
524118	524256	63	C	1.0	6	1030	see
524278	524416	63	C	0.99998	7	1031	it
524438	524624	63	C	0.99988	8	1032	is
524662	524816	63	C	1.0	9	1033	you
524838	524976	63	C	0.99992	10	1034	have
524998	525136	63	C	0.58	11	1035	the
525158	525452	63	C	0.81997	12	1036	math,
525516	525696	63	C	0.77	13	1037	the
525718	525996	63	C	0.99856	14	1038	math
526028	526492	63	C	0.99983	15	1039	notation
526556	527024	63	C	0.99974	16	1040	there,
527142	527520	63	C	0.99996	17	1041	but
527590	527776	63	C	0.9999	18	1042	when
527798	527936	63	C	1.0	19	1043	you
527958	528096	63	C	0.99985	20	1044	need
528118	528256	63	C	1.0	21	1045	to
528278	528464	63	C	0.99963	22	1046	actually
528502	528876	63	C	0.98856	23	1047	implement
528908	529164	63	C	0.74832	24	1048	that,
529222	529396	63	C	0.57	25	1049	you
529418	529556	63	C	0.99966	26	1050	need
529578	529668	63	C	1.0	27	1051	to
529674	529888	63	C	0.99997	28	1052	carry
529904	530036	63	C	0.7906	29	1053	it
530058	530292	63	C	0.93971	30	1054	out,
530346	530516	63	C	0.81998	31	1055	then
530538	530628	63	C	1.0	32	1056	you
530634	530804	63	C	0.66161	33	1057	need
530842	530996	63	C	1.0	34	1058	to
531018	531156	63	C	1.0	35	1059	turn
531178	531364	63	C	0.99999	36	1060	that
531402	531652	63	C	1.0	37	1061	into
531706	532192	63	C	1.0	38	1062	operations
532256	532388	63	C	1.0	39	1063	you
532394	532564	63	C	0.97062	40	1064	can
532602	533190	63	C	0.99999	41	1065	perform.
533720	534084	64	C	0.95	1	1066	And
534122	534710	64	C	0.99629	2	1067	so
535800	536116	64	C	0.99982	3	1068	when
536138	536276	64	C	1.0	4	1069	you
536298	536868	64	C	0.9991	5	1070	say
537034	537750	64	C	0.94829	6	1071	that
538840	539204	64	C	0.85	7	1072	A
539242	539444	64	C	0.94436	8	1073	is
539482	539684	64	C	1.0	9	1074	this
539722	540660	64	C	0.99689	10	1075	categorical
542620	543128	64	C	0.99966	11	1076	object,
543214	543416	64	C	0.99844	12	1077	that
543438	543672	64	C	0.98908	13	1078	means
543726	544040	64	C	1.0	14	1079	that
544110	544308	64	C	0.99894	15	1080	you're
544324	544548	64	C	0.89235	16	1081	turning
544564	544696	64	C	0.58694	17	1082	it
544718	544952	64	C	1.0	18	1083	into
545006	545224	64	C	0.99896	19	1084	an
545262	545850	64	C	0.9997	20	1085	actual
546220	547220	64	C	0.99716	21	1086	matrix
547380	547752	64	C	0.99991	22	1087	with
547806	548404	64	C	0.99662	23	1088	elements.
548532	548776	65	C	1.0	1	1089	And
548798	548936	65	C	0.99996	2	1090	so
548958	549048	65	C	1.0	3	1091	the
549054	549444	65	C	0.49052	4	1092	ordering
549492	549656	65	C	0.99994	5	1093	is
549678	550008	65	C	1.0	6	1094	important,
550094	550440	65	C	0.99999	7	1095	actually,
550510	551130	65	C	1.0	8	1096	because
551740	552008	65	C	1.0	9	1097	the
552014	552356	65	C	0.99908	10	1098	ordering
552388	552488	65	C	1.0	11	1099	of
552494	552616	65	C	1.0	12	1100	the
552638	552884	65	C	0.9998	13	1101	elements
552932	553048	65	C	0.99033	14	1102	in
553054	553128	65	C	1.0	15	1103	the
553134	553652	65	C	0.91276	16	1104	matrix
553716	554052	65	C	0.84737	17	1105	says
554126	554316	65	C	0.99998	18	1106	how
554338	554524	65	C	0.99996	19	1107	that
554562	554936	65	C	0.9999	20	1108	matrix
554968	555068	65	C	0.99998	21	1109	is
555074	555196	65	C	0.92257	22	1110	going
555218	555356	65	C	1.0	23	1111	to
555378	555660	65	C	0.99985	24	1112	apply
555730	556350	65	C	1.0	25	1113	to
556880	557196	65	C	1.0	26	1114	the
557218	557528	65	C	0.92053	27	1115	objects
557544	557676	65	C	0.97622	28	1116	it
557698	557976	65	C	0.99956	29	1117	applies
558008	558156	65	C	1.0	30	1118	to,
558178	558364	65	C	0.9999	31	1119	which
558402	558892	65	C	0.99998	32	1120	are
559026	559804	65	C	0.58	33	1121	the
560002	560456	65	C	0.99566	34	1122	belief
560488	560780	65	C	0.96805	35	1123	state
560850	561132	65	C	1.0	36	1124	S,
561186	561356	65	C	1.0	37	1125	and
561378	561852	65	C	0.99981	38	1126	then
561986	562284	65	C	0.99913	39	1127	your
562322	563180	65	C	0.46836	40	1128	observation
563760	564510	65	C	0.99	41	1129	O.
565280	566030	66	C	0.66802	1	1130	So
568340	568800	66	C	0.99992	2	1131	basically
568870	569056	66	C	0.91725	3	1132	it
569078	569650	66	C	0.98004	4	1133	says
570740	571056	66	C	1.0	5	1134	the
571078	571216	66	C	0.99937	6	1135	way
571238	571376	66	C	1.0	7	1136	you
571398	571724	66	C	0.60991	8	1137	carry
571772	572370	66	C	0.99997	9	1138	out
572820	573612	66	C	0.83511	10	1139	inferring
573676	574048	66	C	0.99996	11	1140	what
574134	574384	66	C	0.99	12	1141	O
574422	574576	66	C	0.99991	13	1142	will
574598	575072	66	C	1.0	14	1143	be
575206	575504	66	C	0.97	15	1144	the
575542	575932	66	C	0.99984	16	1145	probability
575996	576224	66	C	0.66	17	1146	of
576262	576464	66	C	0.98	18	1147	O
576502	576944	66	C	0.95341	19	1148	given
577062	577344	66	C	0.61	20	1149	a
577382	577676	66	C	0.9985	21	1150	belief
577708	578048	66	C	0.9905	22	1151	state
578134	578336	66	C	0.92932	23	1152	is
578358	578592	66	C	0.99	24	1153	you
578646	578768	66	C	0.96	25	1154	do
578774	578896	66	C	0.78	26	1155	a
578918	579288	66	C	0.99997	27	1156	matrix
579324	580100	66	C	0.58139	28	1157	multiply.
582200	582950	67	C	0.67	1	1158	And
583560	584310	67	C	0.92	2	1159	because
585720	586036	67	C	0.99995	3	1160	in
586058	586244	67	C	1.0	4	1161	this
586282	586870	67	C	1.0	5	1162	example,
589240	589990	67	C	0.92	6	1163	the
590360	590868	67	C	1.0	7	1164	states
590954	591204	67	C	0.98704	8	1165	are
591242	591444	67	C	0.99999	9	1166	not
591482	591996	67	C	0.99938	10	1167	continuous,
592048	592356	67	C	0.98276	11	1168	they're
592388	593284	67	C	0.74633	12	1169	categorical,
593412	593704	67	C	0.73466	13	1170	then
593742	593896	67	C	1.0	14	1171	you
593918	594104	67	C	0.99994	15	1172	need
594142	594296	67	C	1.0	16	1173	a
594318	595252	67	C	0.98181	17	1174	categorical
595396	596360	67	C	0.99139	18	1175	matrix
