start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
374728	375020	A	0.98187	10	17	654	group,
375090	375336	A	0.9922	10	18	655	we're
375368	375708	A	0.99912	10	19	656	all
375794	375996	A	0.99998	10	20	657	in
376018	376252	A	0.96412	10	21	658	this
376306	376572	A	0.99998	10	22	659	learning
376626	376984	A	0.99948	10	23	660	journey
377032	377580	A	0.99999	10	24	661	together,
377730	378136	A	0.999	10	25	662	we've
378168	378508	A	0.99987	10	26	663	been
378594	379192	A	0.97585	10	27	664	striving
379256	379436	A	1.0	10	28	665	to
379458	379644	A	0.99999	10	29	666	make
379682	379836	A	1.0	10	30	667	the
379858	380136	A	0.98809	10	31	668	natural
380168	380584	A	0.9353	10	32	669	language
380632	381512	A	0.92534	10	33	670	descriptions
381656	382156	A	0.99988	10	34	671	for
382258	383100	A	0.99983	10	35	672	equations.
383600	384350	A	0.58716	10	36	673	So
384900	385216	A	0.99	10	37	674	that
385238	385376	A	0.8237	10	38	675	would
385398	385680	A	0.99867	10	39	676	be
385750	386380	A	0.95755	10	40	677	extremely,
386460	387004	A	0.48462	10	41	678	extremely
387052	387868	A	0.99999	10	42	679	helpful.
388044	388384	A	0.99998	10	43	680	Every
388422	388972	A	0.50346	10	44	681	annotation
389036	389216	A	1.0	10	45	682	that
389238	389424	A	1.0	10	46	683	people
389462	389664	A	0.58026	10	47	684	can
389702	390240	A	0.97484	10	48	685	make
390390	390704	A	0.99999	10	49	686	is
390742	391404	A	0.99991	10	50	687	helpful.
391532	391920	A	0.99997	10	51	688	People
391990	392316	A	0.99985	10	52	689	shouldn't
392348	392784	A	0.77919	10	53	690	feel
392902	393516	A	0.40474	10	54	691	abashed
393548	393696	A	1.0	10	55	692	or
393718	394028	A	0.99504	10	56	693	ashamed
394044	394176	A	0.97	10	57	694	to
394198	394384	A	0.99999	10	58	695	make
394422	394576	A	0.99998	10	59	696	any
394598	394736	A	0.98384	10	60	697	kind
394758	394944	A	0.86	10	61	698	of
394982	395644	A	0.795	10	62	699	contribution.
395772	396016	A	0.82996	10	63	700	It
396038	396224	A	0.66016	10	64	701	can
396262	396512	A	0.99986	10	65	702	always
396566	397170	A	0.96621	10	66	703	be
397560	399104	A	0.90854	10	67	704	reordered
399152	399412	A	1.0	10	68	705	or
399466	399904	A	0.87868	10	69	706	edited
399952	400164	A	1.0	10	70	707	by
400202	400500	A	1.0	10	71	708	others.
400570	401190	A	0.99999	11	1	709	But
401720	402036	A	0.99953	11	2	710	this
402058	402196	A	0.99201	11	3	711	is
402218	402404	A	0.99998	11	4	712	how
402442	402608	A	0.99985	11	5	713	we're
402624	402756	A	0.99969	11	6	714	going
402778	403108	A	0.63	11	7	715	to
403194	403684	A	0.99993	11	8	716	create
403802	404228	A	0.99998	11	9	717	those
404314	404704	A	0.59089	11	10	718	natural
404752	405344	A	0.9945	11	11	719	language
405472	406064	A	0.97971	11	12	720	descriptions
406112	406324	A	1.0	11	13	721	of
406362	406800	A	0.99986	11	14	722	equations
406880	407124	A	1.0	11	15	723	and
407162	407364	A	0.99985	11	16	724	ask
407402	407652	A	1.0	11	17	725	questions
407706	407972	A	0.90018	11	18	726	about
408026	408388	A	1.0	11	19	727	them,
408474	408772	A	0.99943	11	20	728	even
408826	409332	A	0.99998	11	21	729	just
409466	410060	A	0.77642	11	22	730	copying
410080	410216	A	0.57	11	23	731	and
410238	410644	A	0.99958	11	24	732	pasting.
410692	410856	A	0.99987	11	25	733	What
410878	411016	A	0.99975	11	26	734	does
411038	411224	A	0.98973	11	27	735	this
411262	411464	A	0.99999	11	28	736	mean?
411502	411608	A	0.99999	11	29	737	What
411614	411736	A	0.99983	11	30	738	does
411758	411896	A	0.99982	11	31	739	this
411918	412248	A	0.99999	11	32	740	mean?
412334	412596	A	0.9793	11	33	741	They're
412628	413112	A	0.74625	11	34	742	all
413246	413940	A	0.83382	11	35	743	helpful
414020	415316	A	0.77009	11	36	744	contributions
415508	416008	A	0.97193	11	37	745	because
416094	416296	A	0.99999	11	38	746	this
416318	416744	A	0.99967	11	39	747	is
416862	417530	A	0.74494	11	40	748	very
417900	418920	A	0.93159	11	41	749	technical
419260	420010	A	0.72	11	42	750	and
420860	421284	A	0.50567	11	43	751	it's
421332	421688	A	0.99998	11	44	752	not
421774	422276	A	0.95577	11	45	753	immediately
422308	422704	A	0.99999	11	46	754	apparent
422772	423388	A	0.65794	11	47	755	how,
423554	423836	A	0.99998	11	48	756	for
423858	424430	A	0.96169	11	49	757	example,
424800	425164	A	0.99999	11	50	758	these
425202	425672	A	0.6002	11	51	759	copious
425736	426104	A	0.99994	11	52	760	equations
426152	426316	A	0.8478	11	53	761	in
426338	426696	A	0.99993	11	54	762	chapter
426728	427212	A	0.99	11	55	763	four
427346	427816	A	0.50537	11	56	764	relate
427848	427996	A	1.0	11	57	765	to
428018	428108	A	0.99999	11	58	766	some
428114	428188	A	1.0	11	59	767	of
428194	428316	A	1.0	11	60	768	the
428338	428744	A	0.99997	11	61	769	broader
428792	429304	A	0.99999	11	62	770	discussions
429352	429468	A	1.0	11	63	771	from
429474	429596	A	1.0	11	64	772	the
429618	429896	A	0.99997	11	65	773	earlier
429928	430700	A	0.99998	11	66	774	chapters.
431600	431916	A	0.99372	11	67	775	But
431938	432088	A	0.77375	11	68	776	we'll
432104	432332	A	0.99573	11	69	777	get
432386	432990	A	0.51	11	70	778	that,
436580	437330	A	0.95716	11	71	779	okay,
438340	438704	A	0.99943	11	72	780	if
438742	439376	A	0.99885	11	73	781	anyone
439558	440290	A	0.89238	11	74	782	has
440820	441424	A	1.0	11	75	783	more
441542	442016	A	0.99985	11	76	784	questions
442118	442384	A	1.0	11	77	785	to
442422	442960	A	0.86536	11	78	786	add,
443110	443376	A	0.99974	11	79	787	they
443398	443536	A	0.99966	11	80	788	can
443558	443696	A	0.9996	11	81	789	do
443718	443856	A	1.0	11	82	790	that.
443878	444064	A	1.0	12	1	791	Or
444102	444208	A	0.99958	12	2	792	if
444214	444336	A	0.98887	12	3	793	they
444358	444496	A	0.99933	12	4	794	want
444518	444656	A	1.0	12	5	795	to
444678	445164	A	0.80584	12	6	796	upvote
445212	445760	A	0.99901	12	7	797	questions,
445910	446224	A	0.99882	12	8	798	feel
446262	446464	A	0.88	12	9	799	free
446502	446800	A	1.0	12	10	800	to
446870	447104	A	0.99864	12	11	801	do
447142	447730	A	1.0	12	12	802	that.
448180	448732	A	0.30858	12	13	803	It's
448796	449340	A	0.54206	12	14	804	motivating
449420	449616	A	0.99791	12	15	805	for
449638	449872	A	0.98194	12	16	806	other
449926	450192	A	0.99976	12	17	807	people
450246	450416	A	0.99501	12	18	808	when
450438	450588	A	0.99958	12	19	809	they
450614	450804	A	0.99994	12	20	810	see
450842	451044	A	1.0	12	21	811	that
451082	451284	A	0.99925	12	22	812	their
451322	451620	A	0.79178	12	23	813	questions
451690	451876	A	0.99989	12	24	814	are
451898	452036	A	0.80177	12	25	815	like
452058	452244	A	0.99996	12	26	816	being
452282	452656	A	0.86274	12	27	817	improved
452688	452884	A	0.99	12	28	818	or
452922	453076	A	0.9998	12	29	819	other
453098	453236	A	0.99995	12	30	820	people
453258	453396	A	0.99516	12	31	821	are
453418	453556	A	0.99995	12	32	822	paying
453578	453904	A	0.97773	12	33	823	attention
453952	454068	A	1.0	12	34	824	to
454074	454244	A	0.99986	12	35	825	their
454282	454964	A	0.99989	12	36	826	questions.
455162	455620	A	0.99951	12	37	827	So
455690	455936	A	0.99101	12	38	828	that's
455968	456452	A	0.99941	12	39	829	always
456586	456932	A	1.0	12	40	830	something
456986	457156	A	0.97	12	41	831	free
457178	457316	A	0.99	12	42	832	and
457338	457616	A	0.99992	12	43	833	helpful
457648	457796	A	0.82	12	44	834	that
457818	458004	A	1.0	12	45	835	people
458042	458244	A	0.99999	12	46	836	can
458282	458624	A	0.99983	12	47	837	engage
458672	459270	A	0.99531	12	48	838	in
463880	464304	A	0.36528	12	49	839	are
464362	465028	A	0.74897	12	50	840	beliefs,
465124	465528	A	0.99983	12	51	841	policy
465614	465864	A	1.0	12	52	842	or
465902	466490	A	0.9996	12	53	843	state.
467820	468184	A	0.99993	12	54	844	If
468222	468376	A	1.0	12	55	845	the
468398	468632	A	0.99648	12	56	846	person
468686	468904	A	0.9999	12	57	847	who
468942	469192	A	0.64521	12	58	848	asked
469246	469416	A	0.99981	12	59	849	it
469438	469624	A	0.99996	12	60	850	is
469662	469912	A	0.99987	12	61	851	here,
469966	470136	A	0.99978	12	62	852	they
470158	470392	A	0.99979	12	63	853	can
470446	470616	A	0.99999	12	64	854	feel
470638	470824	A	1.0	12	65	855	free
470862	471256	A	1.0	12	66	856	to
471358	472010	A	0.99999	12	67	857	address
472320	473070	A	0.76704	12	68	858	it
474160	474572	A	0.70489	12	69	859	because
474626	474856	A	0.99741	12	70	860	it's
474888	474988	A	1.0	12	71	861	a
474994	475212	A	0.99939	12	72	862	very
475266	475870	A	1.0	12	73	863	short,
477280	477880	A	0.58866	12	74	864	partially
477960	478712	A	0.74768	12	75	865	formed
478856	479550	A	0.99991	12	76	866	question.
480880	481196	A	1.0	12	77	867	I
481218	481452	A	0.99998	12	78	868	also
481506	481736	A	0.99993	12	79	869	wasn't
481768	481964	A	1.0	12	80	870	sure
482002	482204	A	1.0	12	81	871	whether
482242	482396	A	1.0	12	82	872	this
482418	482604	A	0.97944	12	83	873	was
482642	482892	A	0.99994	12	84	874	using
482946	483116	A	1.0	12	85	875	the
483138	483416	A	0.99903	12	86	876	CAD
483448	483960	A	0.61796	12	87	877	CAD
484040	484860	A	0.59575	12	88	878	ontology,
485540	485952	A	0.99999	12	89	879	which
486006	486364	A	0.99989	12	90	880	uses
486412	486672	A	0.99999	12	91	881	policy
486726	486944	A	0.64	12	92	882	and
486982	487184	A	0.99953	12	93	883	state
487222	487328	A	0.99999	12	94	884	in
487334	487456	A	1.0	12	95	885	a
487478	487756	A	0.9999	12	96	886	slightly
487788	488032	A	1.0	12	97	887	different
488086	488690	A	1.0	12	98	888	way.
489460	490256	A	0.99933	13	1	889	But
490438	491004	A	0.5497	13	2	890	beliefs
491052	491216	A	0.99998	13	3	891	in
491238	491328	A	1.0	13	4	892	a
491334	491600	A	0.99987	13	5	893	general
491670	492290	A	0.88174	13	6	894	sense
492980	493344	A	0.99999	13	7	895	coming
493382	493536	A	1.0	13	8	896	from
493558	493648	A	0.57	13	9	897	the
493654	493964	A	0.94581	13	10	898	Bayesian
494012	494720	A	0.71167	13	11	899	ontology
495060	495424	A	0.99987	13	12	900	are
495462	495964	A	0.99967	13	13	901	referring
496012	496368	A	1.0	13	14	902	to
496454	497090	A	0.99998	13	15	903	any
497800	499008	A	0.78407	13	16	904	distributional
499104	500020	A	0.99775	13	17	905	expression
500360	501072	A	0.98518	13	18	906	Bayesian
501136	502020	A	0.99993	13	19	907	beliefs.
502760	503220	A	0.99969	13	20	908	Those
503290	503910	A	0.99968	13	21	909	are
504840	505590	A	1.0	13	22	910	states
507400	508400	A	0.98855	13	23	911	policies
508560	508884	A	0.99995	13	24	912	in
508922	509124	A	1.0	13	25	913	the
509162	509504	A	0.80654	13	26	914	active
509552	510340	A	0.97665	13	27	915	ontology,
510860	511224	A	0.99998	13	28	916	which
511262	511416	A	1.0	13	29	917	you
511438	511528	A	0.99999	13	30	918	can
511534	511752	A	0.99934	13	31	919	just
511806	512196	A	0.99982	13	32	920	mouse
512228	512616	A	0.99953	13	33	921	over
512718	512984	A	0.74	13	34	922	and
513022	513272	A	0.99999	13	35	923	find
513326	513880	A	1.0	13	36	924	out
514030	514388	A	0.99984	13	37	925	it's
514404	514536	A	1.0	13	38	926	a
514558	514964	A	0.91898	13	39	927	sequence
515012	515320	A	1.0	13	40	928	of
515390	516120	A	0.98522	13	41	929	actions.
517180	517688	A	1.0	13	42	930	And
517774	518420	A	0.99985	13	43	931	policies
518500	518840	A	1.0	13	44	932	are
518910	519524	A	0.97711	13	45	933	constructed
519572	519784	A	1.0	13	46	934	or
519822	521000	A	0.60733	13	47	935	enumerated
521580	522292	A	1.0	13	48	936	by
522446	522716	A	0.91	13	49	937	the
522738	523384	A	0.66408	13	50	938	affordances,
523432	523644	A	0.8	13	51	939	the
523682	524270	A	0.62	13	52	940	e
525680	526568	A	0.99753	13	53	941	vector
526744	527084	A	0.63	13	54	942	that
527122	527276	A	1.0	13	55	943	the
527298	527672	A	0.6529	13	56	944	generative
527736	528012	A	0.99999	13	57	945	model
528066	528670	A	0.99992	13	58	946	has
529120	529580	A	1.0	13	59	947	over
529650	529836	A	1.0	13	60	948	a
529858	530092	A	1.0	13	61	949	given
530146	530364	A	0.99999	13	62	950	time
530402	531272	A	0.99765	13	63	951	horizon.
531416	531724	A	0.99996	13	64	952	So
531762	531916	A	0.99999	13	65	953	if
531938	532232	A	0.98992	13	66	954	it's
532296	532524	A	0.99255	13	67	955	able
532562	532716	A	1.0	13	68	956	to
532738	532876	A	1.0	13	69	957	go
532898	533084	A	1.0	13	70	958	left
533122	533276	A	0.89	13	71	959	or
533298	533820	A	0.99896	13	72	960	right
533970	534332	A	0.99999	13	73	961	over
534386	534604	A	1.0	13	74	962	two
534642	534904	A	0.80171	13	75	963	time
534962	535356	A	0.98015	13	76	964	steps,
535388	535536	A	0.53441	13	77	965	all
535558	535696	A	0.99	13	78	966	the
535718	536124	A	0.9987	13	79	967	policies
536172	536384	A	0.9999	13	80	968	are
536422	536672	A	0.99626	13	81	969	left,
536726	537184	A	0.73769	13	82	970	left,
537302	537970	A	0.9738	13	83	971	right,
538500	539250	A	0.99621	13	84	972	left.
542900	543264	A	0.99946	14	1	973	Does
543302	543504	A	0.99974	14	2	974	anyone
543542	543744	A	0.98247	14	3	975	else
543782	543984	A	0.99958	14	4	976	just
544022	544128	A	0.99964	14	5	977	want
544134	544256	A	0.63	14	6	978	to
544278	544464	A	0.97789	14	7	979	add
544502	544704	A	0.99999	14	8	980	anything
544742	544944	A	0.99996	14	9	981	else
544982	545136	A	1.0	14	10	982	to
545158	545344	A	0.99998	14	11	983	this
545382	545920	A	0.8253	14	12	984	short
546070	546770	A	0.99978	14	13	985	question?
551680	552216	A	0.99985	15	1	986	Otherwise,
552248	552408	A	0.99519	15	2	987	it's
552424	552604	A	0.67	15	3	988	a
552642	552940	A	0.99321	15	4	989	fine
553010	553720	A	0.6601	15	5	990	clarifying
553800	554430	A	0.50607	15	6	991	question.
555920	556670	A	0.98341	15	7	992	Okay.
565200	565516	A	0.96601	16	1	993	In
565538	565676	A	1.0	16	2	994	the
565698	566136	A	0.99991	16	3	995	discussion
566168	566364	A	1.0	16	4	996	of
566402	566728	A	0.99759	16	5	997	active
566744	567176	A	0.55423	16	6	998	inference
567208	567404	A	0.82559	16	7	999	in
567442	568696	A	0.42366	16	8	1000	POMDP,
568888	569196	A	0.95	16	9	1001	the
569218	569624	A	0.55676	16	10	1002	authors
569672	570172	A	0.70189	16	11	1003	write
570306	570604	A	0.55	16	12	1004	to
570642	571032	A	0.651	16	13	1005	update
571096	571592	A	0.87531	16	14	1006	beliefs
571656	571980	A	0.99997	16	15	1007	about
572050	572940	A	0.99983	16	16	1008	policies,
573920	574332	A	0.84154	16	17	1009	we
574386	574652	A	0.99996	16	18	1010	find
574706	574876	A	1.0	16	19	1011	the
574898	575784	A	0.73975	16	20	1012	posterior
575912	576312	A	1.0	16	21	1013	that
576386	576876	A	0.61602	16	22	1014	minimizes
576908	577056	A	0.74	16	23	1015	the
577078	577264	A	1.0	16	24	1016	free
577302	577890	A	1.0	16	25	1017	energy
578500	578864	A	0.99986	16	26	1018	does
578902	579008	A	0.99	16	27	1019	a
579014	579564	A	0.91218	16	28	1020	posterior
579612	579824	A	0.96	16	29	1021	at
579862	580064	A	0.99421	16	30	1022	time
580102	580592	A	0.59	16	31	1023	T
580726	581072	A	0.99998	16	32	1024	become
581126	581248	A	1.0	16	33	1025	a
581254	581692	A	0.74954	16	34	1026	prior
581756	581936	A	1.0	16	35	1027	at
581958	582192	A	0.99684	16	36	1028	time
582246	582464	A	1.0	16	37	1029	T
582502	582752	A	0.99948	16	38	1030	plus
582806	583410	A	1.0	16	39	1031	one.
585060	585376	A	0.99994	16	40	1032	What
585398	585536	A	0.99893	16	41	1033	does
585558	585888	A	0.99995	16	42	1034	anyone
585974	586610	A	0.99999	16	43	1035	think?
601560	601972	C	0.92	17	1	1036	I
602026	602196	C	1.0	17	2	1037	guess
602218	602356	C	0.99983	17	3	1038	it
602378	602704	C	0.57623	17	4	1039	depends
602752	602916	C	0.99995	17	5	1040	on
602938	603510	C	1.0	17	6	1041	the
605000	605844	C	0.52062	17	7	1042	specific
606042	606736	C	0.54374	17	8	1043	posterior
606768	606916	C	0.74	17	9	1044	and
606938	607264	C	0.98591	17	10	1045	prior
607312	607524	C	1.0	17	11	1046	because
607562	607764	C	1.0	17	12	1047	that
607802	608390	C	0.99994	17	13	1048	can
608760	609364	C	0.60282	17	14	1049	mean
609482	609904	C	0.61538	17	15	1050	multiple
609952	610260	C	0.99999	17	16	1051	things.
610330	610756	C	0.99995	17	17	1052	But
610858	611076	C	0.99979	17	18	1053	in
611098	611236	C	1.0	17	19	1054	the
611258	611584	C	0.60725	17	20	1055	context
611632	611796	C	1.0	17	21	1056	of
611818	612052	C	0.99985	17	22	1057	Figure
612106	613190	C	0.99	17	23	1058	4.3,
615080	615468	C	0.8317	17	24	1059	I'd
615504	615800	C	0.96198	17	25	1060	say
615870	616104	C	0.99963	17	26	1061	it
616142	616730	C	0.89945	17	27	1062	does
618220	618632	C	0.99882	17	28	1063	because
618686	618808	C	0.99997	17	29	1064	we
618814	618984	C	0.96071	17	30	1065	are
619022	619460	C	0.58692	17	31	1066	updating
619540	619784	C	0.90939	17	32	1067	our
619822	620212	C	0.95959	17	33	1068	prior,
620276	620504	C	0.99634	17	34	1069	which
620542	620932	C	0.98616	17	35	1070	becomes
620996	621176	C	0.98	17	36	1071	at
621198	621288	C	1.0	17	37	1072	the
621294	621416	C	0.8613	17	38	1073	end
621438	621576	C	1.0	17	39	1074	of
621598	621688	C	1.0	17	40	1075	a
621694	621864	C	0.92975	17	41	1076	time
621902	622152	C	0.52177	17	42	1077	step,
622206	622468	C	0.99921	17	43	1078	becomes
622484	622568	C	1.0	17	44	1079	the
622574	623124	C	0.96411	17	45	1080	posterior
623172	623880	C	0.99986	17	46	1081	probability,
624300	624664	C	1.0	17	47	1082	which
624702	624952	C	0.99967	17	48	1083	then
625006	625176	C	0.99999	17	49	1084	is
625198	625396	C	0.99974	17	50	1085	fed
625428	625624	C	0.99897	17	51	1086	back
625662	625816	C	0.99961	17	52	1087	as
625838	625976	C	0.88	17	53	1088	the
625998	626680	C	0.68308	17	54	1089	prior.
628080	628684	A	0.99398	17	55	1090	Thanks.
628802	629272	A	0.99925	17	56	1091	Totally
629336	629564	A	1.0	17	57	1092	agree
629602	629804	A	0.99999	17	58	1093	with
629842	630430	A	1.0	17	59	1094	that.
630800	631164	A	0.99999	17	60	1095	There
631202	631404	A	0.9885	17	61	1096	needs
631442	631596	A	1.0	17	62	1097	to
631618	631756	A	1.0	17	63	1098	be
631778	631964	A	0.97088	17	64	1099	an
632002	632600	A	0.51415	17	65	1100	initiating
632680	633528	A	0.99924	17	66	1101	prior
633704	634428	A	0.72	17	67	1102	D,
634594	634924	A	0.99999	17	68	1103	which
634962	635212	A	0.99998	17	69	1104	is
635266	635576	A	0.87578	17	70	1105	shown
635608	635756	A	0.99997	17	71	1106	with
635778	635916	A	0.74	17	72	1107	a
635938	636172	A	1.0	17	73	1108	three
636226	636876	A	0.9397	17	74	1109	here
637058	637404	A	0.92483	17	75	1110	in
637442	637548	A	1.0	17	76	1111	the
637554	637928	A	0.99342	17	77	1112	discrete
637944	638510	A	0.78524	17	78	1113	time.
638820	639280	A	0.63	18	1	1114	And
639350	639584	A	1.0	18	2	1115	that
639622	639824	A	0.99635	18	3	1116	is
639862	640208	A	0.99785	18	4	1117	like
640294	640592	A	1.0	18	5	1118	the
640646	641084	A	0.99999	18	6	1119	initial
641132	641840	A	0.89649	18	7	1120	prior.
642340	642704	A	1.0	18	8	1121	And
642742	643330	A	0.99998	18	9	1122	then
643700	644236	A	0.71554	18	10	1123	prior
644268	644416	A	0.97	18	11	1124	and
644438	645084	A	0.91651	18	12	1125	posterior
645132	645344	A	0.96163	18	13	1126	are
645382	645836	A	0.99997	18	14	1127	referring
645868	646208	A	1.0	18	15	1128	to
646294	646784	A	0.99997	18	16	1129	what?
646902	647660	A	0.50773	18	17	1130	Incoming
647740	648370	A	0.75557	18	18	1131	data.
648900	649360	A	0.84359	18	19	1132	So
649430	649712	A	1.0	18	20	1133	after
649766	649936	A	1.0	18	21	1134	the
649958	650432	A	0.91617	18	22	1135	data
650566	651200	A	1.0	18	23	1136	at
651350	651724	A	0.75	18	24	1137	zero
651782	652052	A	1.0	18	25	1138	one
652106	652324	A	0.99999	18	26	1139	comes
652362	652950	A	0.95834	18	27	1140	in,
653320	653684	A	1.0	18	28	1141	the
653722	654192	A	0.99992	18	29	1142	updated
654256	655220	A	0.93267	18	30	1143	posterior
655640	656100	A	0.89125	18	31	1144	is
656170	656452	A	1.0	18	32	1145	now
656506	656864	A	0.98	18	33	1146	playing
656912	657124	A	1.0	18	34	1147	the
657162	657536	A	0.99997	18	35	1148	functional
657568	657904	A	0.9663	18	36	1149	role
657952	658116	A	1.0	18	37	1150	of
658138	658228	A	1.0	18	38	1151	the
658234	658672	A	0.57253	18	39	1152	prior
658736	658916	A	0.99946	18	40	1153	for
658938	659076	A	1.0	18	41	1154	the
659098	659284	A	0.99999	18	42	1155	next
659322	659572	A	0.99983	18	43	1156	data
659626	659892	A	1.0	18	44	1157	point
659946	660212	A	1.0	18	45	1158	coming
660266	660870	A	0.99961	18	46	1159	in.
666900	667420	A	0.77064	19	1	1160	Okay,
667510	667716	A	0.99725	19	2	1161	then
667738	667936	A	0.63986	19	3	1162	here's
