start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
311832	312142	51	A	0.67065	9	654	entity
312206	312386	51	A	0.99568	10	655	could
312408	312546	51	A	0.99999	11	656	be
312568	313118	51	A	0.99978	12	657	defined
313214	313858	51	A	0.99972	13	658	with
314024	314306	51	A	1.0	14	659	a
314328	314846	51	A	0.90316	15	660	Markov
314878	315198	51	A	0.98807	16	661	blanket
315214	315394	51	A	0.77831	17	662	while
315432	315538	51	A	1.0	18	663	at
315544	315666	51	A	1.0	19	664	the
315688	315874	51	A	0.99995	20	665	same
315912	316500	51	A	0.99	21	666	time
317910	318418	51	A	0.99129	22	667	what
318504	318754	51	A	0.99997	23	668	seems
318792	318910	51	A	1.0	24	669	to
318920	319046	51	A	0.9655	25	670	be
319068	319542	51	A	0.99989	26	671	completely
319676	320434	51	A	0.9499	27	672	intertwined.
320482	320706	52	A	0.86623	1	673	Non
320738	320982	52	A	0.99926	2	674	local,
321036	321750	52	A	0.92534	3	675	mutually
323610	324710	52	A	0.96312	4	676	defined.
326090	326502	53	B	0.99805	1	677	Yes,
326556	326834	53	B	0.52667	2	678	Dean,
326882	327480	53	B	0.99958	3	679	please.
328090	328598	54	C	0.98425	1	680	So
328684	328886	54	C	0.99503	2	681	can
328908	329094	54	C	0.93	3	682	I
329132	329382	54	C	0.99932	4	683	just.
329436	329746	55	C	0.96081	1	684	David,
329778	330022	55	C	0.97851	2	685	just
330076	330818	55	C	0.95813	3	686	clarification.
330994	331286	56	C	0.99912	1	687	Are
331308	331878	56	C	0.95	2	688	you
332044	332470	56	C	0.9999	3	689	thinking
332540	333014	56	C	0.99994	4	690	that
333132	333462	56	C	0.99991	5	691	local
333516	333734	56	C	0.58	6	692	and
333772	333998	56	C	0.9793	7	693	non
334034	334474	56	C	0.87971	8	694	local
334592	335260	56	C	0.83193	9	695	is
337150	337942	56	C	0.99998	10	696	somehow
338006	338378	56	C	0.94729	11	697	similar
338464	339146	56	C	1.0	12	698	to
339328	339818	56	C	0.99943	13	699	maybe
339904	340970	56	C	0.81371	14	700	arbitrary?
346240	346616	57	A	0.98124	1	701	I'm
346648	346940	57	A	0.99998	2	702	thinking
347010	347388	57	A	0.99984	3	703	local
347474	348108	57	A	0.93937	4	704	is
348274	348700	57	A	0.99997	5	705	within
348770	348956	57	A	1.0	6	706	a
348978	349480	57	A	0.9988	7	707	volume
349560	349804	57	A	0.94	8	708	and
349842	350056	57	A	0.9931	9	709	non
350088	350428	57	A	0.99863	10	710	local
350514	351150	57	A	0.99687	11	711	is
351920	353176	57	A	0.80645	12	712	distributed
353368	353676	57	A	0.84869	13	713	like
353698	353836	57	A	1.0	14	714	a
353858	354312	57	A	0.72765	15	715	sphere,
354376	354556	57	A	0.99945	16	716	like
354578	354716	57	A	1.0	17	717	a
354738	354924	57	A	0.99999	18	718	small
354962	355288	57	A	0.86505	19	719	sphere,
355304	355436	57	A	0.99992	20	720	where
355458	355596	57	A	0.99999	21	721	all
355618	355708	57	A	1.0	22	722	the
355714	356028	57	A	0.99996	23	723	information
356114	356412	57	A	0.99854	24	724	is
356466	356684	57	A	0.99998	25	725	within
356722	356876	57	A	0.93	26	726	a
356898	357400	57	A	0.99871	27	727	sphere
357480	357724	57	A	1.0	28	728	and
357762	358012	57	A	0.99999	29	729	everything
358066	358332	57	A	0.99994	30	730	within
358386	358556	57	A	0.99706	31	731	that
358578	358808	57	A	0.99243	32	732	sphere
358824	358956	57	A	0.99915	33	733	is
358978	359432	57	A	0.99193	34	734	causally
359496	359848	57	A	0.99976	35	735	relevant
359864	359960	57	A	0.71	36	736	and
359970	360192	57	A	0.99466	37	737	Everything
360246	360512	57	A	0.99764	38	738	without
360566	360736	57	A	0.99679	39	739	is
360758	361084	57	A	0.93627	40	740	causally
361132	361964	57	A	0.84543	41	741	irrelevant.
362092	362384	58	A	0.94955	1	742	But
362422	363010	58	A	0.98	2	743	then
365620	365948	58	A	0.9992	3	744	I'm
365964	366096	58	A	0.99992	4	745	thinking
366118	366208	58	A	1.0	5	746	of
366214	366288	58	A	0.99	6	747	a
366294	366716	58	A	0.96568	7	748	Markov
366748	367036	58	A	0.51796	8	749	blanket
367068	367216	58	A	0.98153	9	750	as
367238	367328	58	A	1.0	10	751	a
367334	367724	58	A	0.65051	11	752	sphere
367772	367984	58	A	0.75	12	753	and
368022	368224	58	A	0.99999	13	754	everything
368262	368416	58	A	0.99998	14	755	on
368438	368528	58	A	1.0	15	756	the
368534	368800	58	A	0.99997	16	757	inside
368870	369056	58	A	0.99962	17	758	is
369078	369264	58	A	0.75635	18	759	like
369302	369816	58	A	0.99671	19	760	independent
369868	370256	58	A	0.64972	20	761	statistically
370288	370484	58	A	0.99979	21	762	from
370522	370724	58	A	0.99998	22	763	everything
370762	370916	58	A	0.99999	23	764	on
370938	371076	58	A	1.0	24	765	the
371098	371670	58	A	0.99993	25	766	outside.
372200	372516	59	C	1.0	1	767	I
372538	372676	59	C	1.0	2	768	guess
372698	372848	59	C	0.99999	3	769	I'm
372864	373092	59	C	1.0	4	770	asking
373146	373750	59	C	0.99975	5	771	around,
374840	375156	59	C	0.99999	6	772	where
375178	375316	59	C	0.99999	7	773	do
375338	375524	59	C	1.0	8	774	you
375562	375764	59	C	1.0	9	775	see
375802	376052	59	C	0.95121	10	776	that
376106	376324	59	C	0.99997	11	777	being
376362	376928	59	C	0.8867	12	778	placed?
377024	377236	60	C	0.99997	1	779	Do
377258	377348	60	C	1.0	2	780	you
377354	377524	60	C	1.0	3	781	see
377562	377764	60	C	1.0	4	782	that
377802	378196	60	C	0.99982	5	783	being
378298	378928	60	C	0.99997	6	784	placed
379024	380180	60	C	0.64691	7	785	arbitrarily?
384610	384926	61	C	0.9064	1	786	When
384948	385134	61	C	1.0	2	787	you
385172	385374	61	C	0.99999	3	788	set
385412	385566	61	C	0.99999	4	789	that
385588	386254	61	C	1.0	5	790	up,
386452	386954	61	C	0.99978	6	791	whenever
387002	387214	61	C	1.0	7	792	you
387252	388010	61	C	0.99987	8	793	decide
388170	388542	61	C	1.0	9	794	where
388596	389006	61	C	0.99999	10	795	that
389108	389722	61	C	0.99861	11	796	boundary
389786	390618	61	C	0.99968	12	797	exists,
390794	391086	61	C	0.99999	13	798	are
391108	391294	61	C	1.0	14	799	you
391332	391920	61	C	0.99999	15	800	asking
392610	393022	61	C	0.8298	16	801	because
393076	393386	61	C	0.99994	17	802	it's
393418	393710	61	C	0.99999	18	803	local
393780	393966	61	C	1.0	19	804	or
393988	394410	61	C	0.9997	20	805	it's
394490	394746	61	C	0.99908	21	806	non
394778	395070	61	C	0.99984	22	807	local
395140	395422	61	C	0.99997	23	808	because
395476	396026	61	C	0.69559	24	809	it's
396138	396682	61	C	0.65036	25	810	wherever
396746	397130	61	C	0.99999	26	811	inside
397220	397426	61	C	1.0	27	812	and
397448	398020	61	C	0.99982	28	813	outside
398870	399282	61	C	0.99899	29	814	is
399336	399940	61	C	0.99984	30	815	present?
404710	405074	62	C	0.99107	1	816	Is
405112	405700	62	C	0.56	2	817	the.
406550	407006	63	C	0.80646	1	818	What's
407038	407138	63	C	1.0	2	819	the
407144	407362	63	C	0.75586	3	820	word
407416	407646	63	C	0.99989	4	821	I'm
407678	407874	63	C	1.0	5	822	looking
407912	408500	63	C	0.97538	6	823	for?
410230	410546	64	C	0.99998	1	824	Are
410568	410754	64	C	1.0	2	825	you
410792	411246	64	C	0.99997	3	826	wondering
411278	411860	64	C	0.99999	4	827	about
412230	412558	64	C	0.99994	5	828	how
412584	412774	64	C	0.99995	6	829	that
412812	413106	64	C	0.99991	7	830	doesn't
413138	413394	64	C	0.89363	8	831	seem
413442	413558	64	C	1.0	9	832	to
413564	413734	64	C	0.99989	10	833	be
413772	414226	64	C	0.98689	11	834	consistent,
414258	414886	64	C	0.56739	12	835	that
415068	415414	64	C	0.98	13	836	1
415452	415714	64	C	0.99	14	837	minute
415762	415926	64	C	1.0	15	838	it
415948	416086	64	C	0.99998	16	839	can
416108	416294	64	C	0.99999	17	840	be
416332	416582	64	C	0.9994	18	841	here
416636	416758	64	C	1.0	19	842	and
416764	416934	64	C	1.0	20	843	then
416972	417078	64	C	1.0	21	844	the
417084	417254	64	C	1.0	22	845	next
417292	417554	64	C	1.0	23	846	minute
417602	417766	64	C	1.0	24	847	it
417788	418214	64	C	0.99997	25	848	can
418332	418662	64	C	0.99994	26	849	change
418716	418934	64	C	0.91	27	850	and
418972	419602	64	C	0.67142	28	851	arbitrarily
419666	419894	64	C	0.99994	29	852	end
419932	420086	64	C	1.0	30	853	up
420108	420246	64	C	0.99999	31	854	being
420268	420406	64	C	0.93641	32	855	in
420428	420518	64	C	1.0	33	856	a
420524	420694	64	C	1.0	34	857	different
420732	421320	64	C	0.99853	35	858	place?
431160	431524	65	A	0.76	1	859	It
431562	431856	65	A	0.99806	2	860	doesn't
431888	432096	65	A	0.99746	3	861	seem
432128	432276	65	A	1.0	4	862	to
432298	432436	65	A	0.99913	5	863	me
432458	432644	65	A	0.9999	6	864	that
432682	433168	65	A	0.97157	7	865	that's
433264	433572	65	A	1.0	8	866	the
433626	434224	65	A	0.98013	9	867	confusion.
434272	434448	66	A	0.99357	1	868	It's
434464	434692	66	A	1.0	2	869	more
434746	435350	66	A	0.69016	3	870	like,
440040	440308	66	A	0.76	4	871	you
440314	440484	66	A	0.94291	5	872	know,
440522	440816	66	A	0.9977	6	873	David
440848	441248	66	A	0.44883	7	874	Bohm's
441264	441616	66	A	0.29608	8	875	implicate
441648	441796	66	A	0.97	9	876	and
441818	442256	66	A	0.01258	10	877	explicated
442288	442592	66	A	0.99959	11	878	order
442666	442808	66	A	1.0	12	879	and
442814	442936	66	A	0.89	13	880	the
442958	443144	66	A	0.99983	14	881	idea
443182	443288	66	A	0.99442	15	882	that
443294	443416	66	A	0.99	16	883	the
443438	443796	66	A	0.00418	17	884	explicated
443828	443976	66	A	0.99959	18	885	order
443998	444136	66	A	0.77209	19	886	is
444158	444296	66	A	0.96945	20	887	like
444318	444504	66	A	1.0	21	888	one
444542	445332	66	A	0.85088	22	889	hologram.
445476	445828	67	A	0.56633	1	890	There's
445844	445976	67	A	0.96594	2	891	like
445998	446136	67	A	1.0	3	892	the
446158	446452	67	A	0.76248	4	893	hollow
446516	446836	67	A	0.99966	5	894	movement
446868	447064	67	A	0.60488	6	895	where
447102	447256	67	A	0.99986	7	896	each
447278	447604	67	A	0.97351	8	897	layer
447652	447956	67	A	0.64821	9	898	affects
447988	448184	67	A	0.99987	10	899	each
448222	448660	67	A	0.80269	11	900	layer
448740	449224	67	A	0.99	12	901	and
449342	449528	67	A	0.99	13	902	the
449534	450036	67	A	0.509	14	903	explicated
450068	450216	67	A	0.99984	15	904	is
450238	450424	67	A	0.99969	16	905	all
450462	450616	67	A	0.99	17	906	at
450638	450872	67	A	0.99954	18	907	once
450926	451872	67	A	0.94238	19	908	explicate
452036	452364	67	A	0.5137	20	909	order,
452402	452920	67	A	0.99983	21	910	mutual
453000	453752	67	A	0.99474	22	911	relatedness.
453816	453948	68	A	1.0	1	912	I
453954	454088	68	A	0.99898	2	913	don't
454104	454670	68	A	0.99298	3	914	know.
457440	457708	69	A	1.0	1	915	I
457714	457836	69	A	0.63222	2	916	don't
457858	457948	69	A	0.99996	3	917	know
457954	458028	69	A	0.99999	4	918	if
458034	458156	69	A	0.99994	5	919	these
458178	458364	69	A	0.99994	6	920	words
458402	458508	69	A	0.99946	7	921	are
458514	459016	69	A	0.99815	8	922	incoherent
459048	459630	69	A	0.99939	9	923	completely,
461440	462190	69	A	0.82349	10	924	like,
462560	463310	69	A	0.73	11	925	and
466080	466348	69	A	0.9	12	926	then,
466354	466716	69	A	0.9057	13	927	but
466818	467084	69	A	1.0	14	928	then
467122	467564	69	A	1.0	15	929	the
467682	468216	69	A	0.42925	16	930	Markov
468248	468664	69	A	0.53901	17	931	blanket,
468712	468972	69	A	0.77938	18	932	like,
469026	469492	69	A	0.88512	19	933	I'm
469576	469836	69	A	0.6645	20	934	I'm
469868	470064	69	A	0.99997	21	935	taking
470102	470256	69	A	1.0	22	936	the
470278	470464	69	A	0.99997	23	937	example
470502	470656	69	A	0.99	24	938	of
470678	470816	69	A	1.0	25	939	my
470838	471520	69	A	0.98834	26	940	skin.
472980	473296	70	A	0.94	1	941	I
473318	473408	70	A	0.98226	2	942	don't
473414	473536	70	A	0.99868	3	943	know
473558	473696	70	A	0.99991	4	944	if
473718	473916	70	A	0.99862	5	945	that's
473948	474530	70	A	0.98515	6	946	even
476100	476464	70	A	0.60186	7	947	good
476502	476704	70	A	0.99995	8	948	example,
476742	476944	70	A	0.9999	9	949	but
476982	477184	70	A	1.0	10	950	my
477222	477436	70	A	0.95344	11	951	skin
477468	477616	70	A	0.88793	12	952	is
477638	477776	70	A	0.99924	13	953	like
477798	477888	70	A	1.0	14	954	a
477894	478316	70	A	0.93705	15	955	Markov
478348	479036	70	A	0.93771	16	956	blanket.
479148	479376	71	A	0.9998	1	957	But
479398	479536	71	A	1.0	2	958	then
479558	479696	71	A	0.99996	3	959	if
479718	480000	71	A	0.99998	4	960	everything
480070	480256	71	A	0.99997	5	961	is
480278	480732	71	A	0.99998	6	962	mutually
480796	481084	71	A	0.94732	7	963	related
481132	481296	71	A	1.0	8	964	and
481318	481720	71	A	0.30686	9	965	explicated
481740	481876	71	A	0.75254	10	966	order,
481898	482036	71	A	0.99985	11	967	this
482058	482196	71	A	0.99999	12	968	whole
482218	482404	71	A	0.99982	13	969	body
482442	482596	71	A	0.84331	14	970	is
482618	483024	71	A	0.86397	15	971	submerged
483072	483188	71	A	0.99998	16	972	in
483194	483268	71	A	1.0	17	973	the
483274	483444	71	A	1.0	18	974	same
483482	483636	71	A	0.99962	19	975	field
483658	483796	71	A	0.78667	20	976	that
483818	484004	71	A	0.99944	21	977	everything
484042	484244	71	A	0.99993	22	978	else
484282	484436	71	A	0.9913	23	979	is
484458	484864	71	A	0.99596	24	980	submerged
484912	485510	71	A	0.99448	25	981	in.
486120	486484	72	A	1.0	1	982	And
486522	486676	72	A	0.99971	2	983	in
486698	486836	72	A	0.99998	3	984	that
486858	487092	72	A	0.9999	4	985	sense,
487146	487412	72	A	0.9459	5	986	everything
487466	487684	72	A	0.99985	6	987	is
487722	487968	72	A	0.99994	7	988	linked
487984	488116	72	A	1.0	8	989	to
488138	488372	72	A	0.95226	9	990	everything.
488426	488736	73	A	0.97892	1	991	There's
488768	489060	73	A	0.99912	2	992	no.
489130	489268	74	A	1.0	1	993	I
489274	489396	74	A	0.66967	2	994	don't
489418	489844	74	A	0.73995	3	995	know.
489962	490630	75	A	0.65224	1	996	Like.
495500	495768	76	B	0.76224	1	997	Let
495774	495896	76	B	0.998	2	998	me
495918	496104	76	B	0.99999	3	999	try
496142	496484	76	B	0.9899	4	1000	adding
496532	496648	76	B	1.0	5	1001	a
496654	496968	76	B	0.98332	6	1002	few
497054	497908	76	B	0.99978	7	1003	pieces.
498084	498810	77	B	0.57294	1	1004	So
499180	499930	77	B	0.95607	2	1005	welcome.
500700	501300	78	B	0.66931	1	1006	Andrew
501380	501684	78	B	1.0	2	1007	and
501742	501976	78	B	0.88008	3	1008	Chris
502008	502252	78	B	0.98	4	1009	will
502306	502632	78	B	0.99755	5	1010	hopefully
502696	502984	78	B	0.99637	6	1011	join,
503032	503630	78	B	0.57527	7	1012	too.
504160	504476	79	B	0.99651	1	1013	Here
504498	504636	79	B	0.99981	2	1014	we
504658	505230	79	B	0.98904	3	1015	go.
506800	507550	80	B	0.67202	1	1016	Okay,
508080	508744	80	B	0.99984	2	1017	opening
508792	509390	80	B	0.99762	3	1018	act.
511440	511804	81	B	0.52154	1	1019	Just
511842	512044	81	B	1.0	2	1020	to
512082	512424	81	B	0.99995	3	1021	catch
512472	513068	81	B	1.0	4	1022	up,
513234	513672	81	B	0.67652	5	1023	Chris
513736	514264	81	B	1.0	6	1024	and
514402	515280	81	B	0.60097	7	1025	Ander
515620	516204	81	B	0.99983	8	1026	David
516252	516848	81	B	0.99962	9	1027	asked
517014	517824	81	B	0.99998	10	1028	about
518022	518336	81	B	1.0	11	1029	the
518358	518796	81	B	0.85279	12	1030	Markov
518828	519600	81	B	0.62467	13	1031	blanket
520020	520384	81	B	1.0	14	1032	and
520422	521010	81	B	0.99267	15	1033	about
521940	522784	81	B	0.60754	16	1034	if
522982	523344	81	B	0.97849	17	1035	how
523382	523680	81	B	0.68854	18	1036	everything
523750	523936	81	B	0.99987	19	1037	is
523958	524316	81	B	0.99998	20	1038	connected
524348	524496	81	B	1.0	21	1039	to
524518	525088	81	B	0.99961	22	1040	everything
525254	525584	81	B	1.0	23	1041	and
525622	525872	81	B	0.99997	24	1042	how
525926	526576	81	B	0.99998	25	1043	we
526758	527564	81	B	0.65292	26	1044	associate
527612	528108	81	B	0.83881	27	1045	Markov
528124	528616	81	B	0.95512	28	1046	Blanket
528668	528884	81	B	1.0	29	1047	or
528922	529076	81	B	1.0	30	1048	the
529098	529776	81	B	0.81862	31	1049	holographic
529808	530148	81	B	0.99969	32	1050	screen
530234	530724	81	B	0.99996	33	1051	with
530842	531504	81	B	0.99939	34	1052	localism
531552	531860	81	B	0.55	35	1053	and
531930	532224	81	B	0.9178	36	1054	non
532272	533200	81	B	0.9997	37	1055	locality.
533360	533588	82	B	0.99217	1	1056	Do
533594	533668	82	B	0.99	2	1057	you
533674	533796	82	B	0.86467	3	1058	want
533818	534004	82	B	1.0	4	1059	to
534042	534244	82	B	0.99997	5	1060	give
534282	534484	82	B	0.99954	6	1061	any
534522	534868	82	B	0.99999	7	1062	quick
534954	535296	82	B	0.99996	8	1063	thoughts
535328	535428	82	B	0.99994	9	1064	on
535434	535604	82	B	0.93914	10	1065	this,
535642	536230	82	B	0.69	11	1066	or
536600	536916	82	B	0.77904	12	1067	are
536938	537076	82	B	1.0	13	1068	you
537098	537332	82	B	0.99513	14	1069	asking.
537386	537844	83	E	0.99863	1	1070	Me
537962	538244	83	E	0.58851	2	1071	if
538282	538388	83	E	1.0	3	1072	you
538394	538564	83	E	0.99993	4	1073	want
538602	538852	83	E	1.0	5	1074	to?
538906	539172	84	B	0.99949	1	1075	Either
539226	539456	84	B	1.0	2	1076	of
539498	539656	84	B	1.0	3	1077	you
539678	540250	84	B	0.96871	4	1078	could.
540700	541016	85	E	1.0	1	1079	I
541038	541176	85	E	0.98785	2	1080	don't
541198	541720	85	E	0.96845	3	1081	know.
541870	542420	86	E	0.98519	1	1082	Let's
542500	542744	86	E	0.99999	2	1083	wait
542782	542936	86	E	1.0	3	1084	a
542958	543156	86	E	1.0	4	1085	minute
543188	543384	86	E	0.99981	5	1086	for
543422	543636	86	E	0.99583	6	1087	Chris
543668	543816	86	E	1.0	7	1088	to
543838	543976	86	E	0.99977	8	1089	show
543998	544570	86	E	0.81	9	1090	up.
545980	546680	87	F	0.56362	1	1091	Yeah,
546830	547204	87	F	0.73042	2	1092	I'm
547252	547464	87	F	0.99967	3	1093	here
547502	548088	87	F	0.94	4	1094	now.
548254	548920	88	E	0.5901	1	1095	Yeah,
549070	549396	88	E	0.95685	2	1096	I'm
549428	549588	88	E	0.99999	3	1097	glad
549604	549784	88	E	0.79	4	1098	you
549822	550410	88	E	0.99866	5	1099	found
550780	551144	88	E	0.61	6	1100	the
551182	551770	88	E	0.91363	7	1101	way.
558420	558832	89	E	0.8068	1	1102	Question.
558886	559056	90	E	0.98871	1	1103	Did
559078	559168	90	E	1.0	2	1104	you
559174	559344	90	E	0.99985	3	1105	guys
559382	559536	90	E	0.99988	4	1106	go
559558	559696	90	E	0.99996	5	1107	through
559718	559856	90	E	1.0	6	1108	the
559878	560252	90	E	0.99953	7	1109	slides
560316	560640	90	E	0.99	8	1110	of
560710	560992	90	E	0.99997	9	1111	last
561046	561408	90	E	1.0	10	1112	time,
561494	561696	90	E	1.0	11	1113	the
561718	561996	90	E	0.89328	12	1114	lecture
562028	562608	90	E	0.98864	13	1115	on.
562774	563200	91	E	0.65551	1	1116	No,
563270	563696	91	E	0.90905	2	1117	no.
563798	564016	92	B	0.99965	1	1118	We
564038	564464	92	B	0.99933	2	1119	just
564582	565004	92	B	0.99443	3	1120	began
565052	565216	92	B	1.0	4	1121	and
565238	565472	92	B	0.99994	5	1122	started
565526	565696	92	B	0.99998	6	1123	with
565718	565856	92	B	0.66	7	1124	a
565878	566348	92	B	0.78884	8	1125	Markov
566364	566716	92	B	0.97487	9	1126	blanket
566748	567330	92	B	0.52503	10	1127	question.
568100	568850	93	E	0.93944	1	1128	Yeah,
571000	571316	93	E	1.0	2	1129	I
571338	571476	93	E	0.99997	3	1130	think
571498	571636	93	E	0.97	4	1131	you
571658	571904	93	E	0.90247	5	1132	wouldn't
571952	572128	93	E	0.85953	6	1133	hurt
572144	572324	93	E	1.0	7	1134	to
572362	572564	93	E	0.99992	8	1135	talk
572602	572804	93	E	0.99998	9	1136	about
572842	573044	93	E	0.99834	10	1137	that,
573082	573670	93	E	0.99202	11	1138	because
574680	574948	93	E	1.0	12	1139	a
574954	575124	93	E	0.99881	13	1140	big
575162	575364	93	E	0.99998	14	1141	part
575402	575748	93	E	0.74	15	1142	of
575834	576084	93	E	0.99996	16	1143	that
576122	576324	93	E	0.99981	17	1144	last
576362	576656	93	E	0.99987	18	1145	lecture
576688	576836	93	E	0.99989	19	1146	was
576858	576948	93	E	0.8	20	1147	the
576954	577216	93	E	0.97323	21	1148	copy
577248	577396	93	E	0.96	22	1149	and
577418	578000	93	E	0.75494	23	1150	diversify
578080	578900	93	E	0.95279	24	1151	notion
579740	580104	93	E	0.59166	25	1152	as
580142	580296	93	E	1.0	26	1153	a
580318	581076	93	E	0.98406	27	1154	universal
581188	581524	93	E	0.99884	28	1155	feature
581572	582170	93	E	0.89048	29	1156	in
584380	584840	93	E	0.52363	30	1157	mean,
584910	585684	93	E	0.84547	31	1158	naively,
585812	586056	93	E	1.0	32	1159	I
586078	586456	93	E	0.71949	33	1160	think
586558	586824	93	E	0.83477	34	1161	know
586862	587016	93	E	1.0	35	1162	the
587038	587316	93	E	0.91563	36	1163	creation
587348	587544	93	E	1.0	37	1164	of
587582	588170	93	E	1.0	38	1165	new
588620	589380	93	E	0.64102	39	1166	boundaries
589460	589656	93	E	0.99965	40	1167	is
