start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
297324	297478	B	1.0	8	88	652	I
297484	297606	B	0.99974	8	89	653	would
297628	297814	B	0.53589	8	90	654	say,
297852	298294	B	0.51	8	91	655	the
298412	299250	B	0.73981	8	92	656	distribution,
299410	299926	B	0.91	8	93	657	the
300028	300594	B	0.99377	8	94	658	divergence
300642	300806	B	1.0	8	95	659	of
300828	301266	B	0.9993	8	96	660	choice.
301378	301606	B	0.83743	9	1	661	But
301628	301718	B	0.93	9	2	662	it
301724	301938	B	0.99982	9	3	663	turns
301954	302086	B	1.0	9	4	664	out
302108	302294	B	0.99997	9	5	665	that
302332	302438	B	0.99999	9	6	666	in
302444	302614	B	0.99995	9	7	667	many
302652	302994	B	0.99961	9	8	668	cases
303042	303206	B	0.99825	9	9	669	you
303228	303414	B	0.9997	9	10	670	just
303452	303666	B	0.99497	9	11	671	can't
303698	303894	B	0.99995	9	12	672	use
303932	304134	B	1.0	9	13	673	it.
304172	304326	B	1.0	9	14	674	For
304348	304630	B	1.0	9	15	675	example,
304700	304886	B	0.99996	9	16	676	when
304908	305046	B	0.99999	9	17	677	you
305068	305254	B	0.99998	9	18	678	have
305292	305794	B	0.60828	9	19	679	samples
305842	306006	B	1.0	9	20	680	and
306028	306166	B	0.99998	9	21	681	you
306188	306278	B	0.99965	9	22	682	want
306284	306406	B	0.84	9	23	683	to
306428	307430	B	0.99006	9	24	684	approximate
307850	308214	B	0.99997	9	25	685	some
308252	308786	B	0.92613	9	26	686	samples
308818	309014	B	0.97775	9	27	687	with
309052	309158	B	0.82	9	28	688	a
309164	309778	B	0.99798	9	29	689	distribution,
309874	310134	B	0.62067	9	30	690	then
310172	310326	B	1.0	9	31	691	the
310348	310546	B	0.55964	9	32	692	Kale
310578	311006	B	0.98761	9	33	693	divergence
311058	311322	B	0.82918	9	34	694	just
311376	311546	B	0.95323	9	35	695	is
311568	311706	B	0.99955	9	36	696	not
311728	311866	B	0.85619	9	37	697	going
311888	311978	B	0.99	9	38	698	to
311984	312154	B	0.98653	9	39	699	work
312192	312538	B	0.99606	9	40	700	there.
312624	312826	B	0.90446	9	41	701	So
312848	312938	B	0.99773	9	42	702	you
312944	313066	B	0.99823	9	43	703	need
313088	313274	B	1.0	9	44	704	to
313312	313734	B	0.87151	9	45	705	derive
313782	314042	B	0.98013	9	46	706	some
314096	314314	B	0.99958	9	47	707	other
314352	314986	B	0.99978	9	48	708	things.
315168	315898	B	0.98068	9	49	709	So
316064	316394	B	0.97579	9	50	710	this
316432	316586	B	0.99992	9	51	711	is
316608	316746	B	1.0	9	52	712	to
316768	316954	B	0.99994	9	53	713	say
316992	317158	B	0.99998	9	54	714	that
317184	317386	B	0.85198	9	55	715	we're
317418	317994	B	0.71579	9	56	716	considering
318042	318746	B	0.88078	9	57	717	statistical
318858	319354	B	0.99	9	58	718	inference
319402	319518	B	1.0	9	59	719	a
319524	319694	B	0.99902	9	60	720	bit
319732	319886	B	1.0	9	61	721	more
319908	320442	B	0.3603	9	62	722	generally
320506	321022	B	1.0	9	63	723	than
321156	321454	B	0.99997	9	64	724	what
321492	321646	B	0.99998	9	65	725	we
321668	322334	B	1.0	9	66	726	do
322532	322942	B	0.99939	9	67	727	in
322996	323386	B	0.77652	9	68	728	active
323418	323706	B	0.98	9	69	729	inference
323738	323886	B	0.9999	9	70	730	in
323908	324480	B	0.99999	9	71	731	general.
325010	325374	B	0.85	9	72	732	And
325412	325710	B	0.96764	9	73	733	so
325780	326014	B	0.9993	9	74	734	this
326052	326426	B	0.99101	9	75	735	speaks
326458	326750	B	1.0	9	76	736	to
326820	327150	B	0.99986	9	77	737	why
327220	327840	B	0.71	9	78	738	the
328290	328794	B	0.9992	9	79	739	section
328842	329006	B	0.99991	9	80	740	here
329028	329166	B	0.98335	9	81	741	is
329188	329278	B	1.0	9	82	742	a
329284	329454	B	0.99919	9	83	743	bit
329492	329790	B	0.99998	9	84	744	different
329860	330430	B	0.99995	9	85	745	from
330580	330942	B	0.98	9	86	746	the
330996	331600	B	0.9043	9	87	747	standard
331970	332506	B	0.59	9	88	748	inference
332538	332970	B	0.31517	9	89	749	literature
333050	333486	B	0.97589	9	90	750	that
333588	333950	B	0.99998	9	91	751	we
334020	334350	B	0.88437	9	92	752	usually
334420	335040	B	0.91628	9	93	753	consider.
335490	335806	B	0.81	10	1	754	And
335828	336014	B	0.94086	10	2	755	then
336052	336206	B	1.0	10	3	756	I
336228	336414	B	0.99959	10	4	757	think
336452	336702	B	0.9942	10	5	758	that
336756	337070	B	0.52	10	6	759	the
337140	337374	B	0.96345	10	7	760	well,
337412	337758	B	0.78901	10	8	761	then
337844	338106	B	0.59327	10	9	762	this
338148	338494	B	0.99951	10	10	763	section
338542	338754	B	1.0	10	11	764	five,
338792	338946	B	0.99978	10	12	765	which
338968	339106	B	0.9997	10	13	766	is
339128	339314	B	0.96888	10	14	767	about
339352	339646	B	0.99512	10	15	768	active
339678	340094	B	0.9	10	16	769	inference,
340142	340306	B	1.0	10	17	770	and
340328	340514	B	1.0	10	18	771	I
340552	340754	B	0.99999	10	19	772	think
340792	340946	B	0.99993	10	20	773	we
340968	341250	B	0.99519	10	21	774	should
341320	341650	B	0.99993	10	22	775	discuss
341720	341906	B	0.99983	10	23	776	that
341928	342018	B	0.85	10	24	777	a
342024	342206	B	0.76351	10	25	778	little
342248	342454	B	0.99968	10	26	779	bit
342492	342790	B	1.0	10	27	780	more
342860	343382	B	0.99999	10	28	781	because
343516	343814	B	0.68	10	29	782	the
343852	344226	B	0.9991	10	30	783	formation
344258	344406	B	0.99992	10	31	784	active
344428	344658	B	1.0	10	32	785	inference
344674	345026	B	0.55004	10	33	786	lab
345058	345346	B	0.99538	10	34	787	that's
345378	345874	B	0.99702	10	35	788	presented
345922	346182	B	0.99981	10	36	789	there
346236	346502	B	0.99507	10	37	790	is
346556	346726	B	1.0	10	38	791	to
346748	346934	B	0.99987	10	39	792	my
346972	347222	B	0.99889	10	40	793	mind
347276	347446	B	1.0	10	41	794	the
347468	347702	B	0.99761	10	42	795	most
347756	348406	B	0.99995	10	43	796	general
348588	348934	B	0.88	10	44	797	and
348972	349270	B	0.99989	10	45	798	also
349340	349958	B	0.95	10	46	799	the
350124	351186	B	0.3249	10	47	800	simplest
351378	352210	B	0.75289	10	48	801	conceptually
352290	352802	B	0.89677	10	49	802	that's
352866	353142	B	0.84964	10	50	803	been
353196	353366	B	1.0	10	51	804	out
353388	353766	B	0.99997	10	52	805	there.
353868	354038	B	0.55	10	53	806	I
354044	354214	B	0.98426	10	54	807	mean,
354252	354406	B	0.99995	10	55	808	we
354428	354566	B	0.99979	10	56	809	sort
354588	355254	B	0.99	10	57	810	of
355452	356226	B	0.99932	10	58	811	recap
356338	356566	B	1.0	10	59	812	the
356588	357026	B	0.99277	10	60	813	derivation
357058	357206	B	0.99997	10	61	814	active
357228	357538	B	0.51	10	62	815	inference
357554	358034	B	0.94406	10	63	816	lab
358082	358246	B	1.0	10	64	817	and
358268	358502	B	0.91821	10	65	818	also
358556	359158	B	0.63448	10	66	819	like
359324	359654	B	1.0	10	67	820	the
359692	360162	B	0.63571	10	68	821	properties
360226	360406	B	1.0	10	69	822	of
360428	360566	B	1.0	10	70	823	the
360588	360946	B	0.94022	10	71	824	expected
360978	361330	B	0.32145	10	72	825	community
361420	361814	B	0.99916	10	73	826	properties
361862	362026	B	1.0	10	74	827	of
362048	362326	B	0.99938	10	75	828	active
362358	362822	B	0.92	10	76	829	inference
362886	363066	B	1.0	10	77	830	and
363088	363370	B	0.99999	10	78	831	also
363440	363674	B	0.99998	10	79	832	how
363712	363914	B	0.89	10	80	833	to
363952	364214	B	0.9457	10	81	834	scale
364262	364518	B	0.99905	10	82	835	active
364534	364886	B	0.87	10	83	836	inference
364918	365018	B	1.0	10	84	837	and
365024	365194	B	0.56543	10	85	838	so
365232	365578	B	0.99936	10	86	839	on.
365664	365866	B	1.0	10	87	840	And
365888	366026	B	0.99996	10	88	841	we
366048	366186	B	1.0	10	89	842	do
366208	366346	B	0.99979	10	90	843	that
366368	366506	B	0.99986	10	91	844	in
366528	366666	B	0.99994	10	92	845	just
366688	366922	B	1.0	10	93	846	seven
366976	367570	B	0.99983	10	94	847	pages
367670	368318	B	0.74	10	95	848	or
368484	368814	B	1.0	10	96	849	five
368852	369226	B	0.99973	10	97	850	pages.
369258	369358	B	0.59	10	98	851	I
369364	369438	B	0.99911	10	99	852	mean,
369444	369658	B	0.64128	10	100	853	it's
369674	369806	B	0.99802	10	101	854	just
369828	370014	B	0.94595	10	102	855	very
370052	370640	B	0.99991	10	103	856	short.
371650	372014	B	0.91138	10	104	857	So
372052	372206	B	0.89	10	105	858	it
372228	372810	B	0.38594	10	106	859	stands,
372890	373520	B	0.96558	10	107	860	sure,
374050	374366	B	0.55768	10	108	861	but
374388	374538	B	0.89667	10	109	862	it's
374554	374734	B	0.93918	10	110	863	like
374772	374878	B	1.0	10	111	864	a
374884	375054	B	0.98806	10	112	865	really
375092	375466	B	0.99614	10	113	866	concise
375498	375978	B	0.99924	10	114	867	summary.
376074	376382	B	1.0	11	1	868	And
376436	376750	B	0.99996	11	2	869	actually
376820	377054	B	0.99999	11	3	870	from
377092	377486	B	0.99993	11	4	871	there
377588	377806	B	0.89583	11	5	872	you
377828	378014	B	0.64	11	6	873	can
378052	378206	B	0.29569	11	7	874	really
378228	378714	B	0.05653	11	8	875	derive
378762	378878	B	1.0	11	9	876	a
378884	379006	B	0.99986	11	10	877	lot
379028	379600	B	0.57	11	11	878	of
380370	380922	B	0.98994	11	12	879	technical
380986	381386	B	0.69081	11	13	880	papers.
381418	381566	B	0.21873	11	14	881	Active
381588	381818	B	0.99	11	15	882	inference
381834	382590	B	0.80865	11	16	883	lab,
382950	383266	B	0.98	11	17	884	to
383288	383474	B	1.0	11	18	885	me,
383512	384130	B	0.9951	11	19	886	it's
384470	384786	B	1.0	11	20	887	the
384808	384994	B	0.99864	11	21	888	most
385032	385522	B	0.99985	11	22	889	general,
385656	386340	B	0.93	11	23	890	and
388150	388562	B	0.99935	11	24	891	if
388616	388834	B	0.99733	11	25	892	you
388872	389074	B	0.51872	11	26	893	as
389112	389218	B	1.0	11	27	894	a
389224	389662	B	0.92714	11	28	895	reader
389726	390050	B	1.0	11	29	896	can
390120	390546	B	0.99998	11	30	897	understand
390648	390914	B	0.99969	11	31	898	that
390952	391710	B	0.96446	11	32	899	section,
391870	392302	B	0.99864	11	33	900	then
392376	392566	B	0.97022	11	34	901	you
392588	392774	B	1.0	11	35	902	can
392812	392966	B	0.9866	11	36	903	sort
392988	393174	B	1.0	11	37	904	of
393212	393462	B	0.99977	11	38	905	really
393516	393830	B	0.99995	11	39	906	understand
393900	394182	B	0.9941	11	40	907	what
394236	394578	B	0.92978	11	41	908	active
394594	394866	B	0.25	11	42	909	inference
394898	395046	B	0.99915	11	43	910	is
395068	395640	B	0.99995	11	44	911	about.
397370	397686	B	0.99737	11	45	912	This
397708	397846	B	0.91584	11	46	913	is
397868	398006	B	0.98838	11	47	914	kind
398028	398166	B	1.0	11	48	915	of
398188	398422	B	1.0	11	49	916	the
398476	398914	B	0.99978	11	50	917	overview
398962	399174	B	0.99988	11	51	918	for
399212	399800	B	1.0	11	52	919	today.
401210	401526	B	0.99	11	53	920	I
401548	401686	B	0.99651	11	54	921	would
401708	401846	B	0.82875	11	55	922	really
401868	402054	B	0.99574	11	56	923	like
402092	402246	B	1.0	11	57	924	to
402268	402406	B	0.99987	11	58	925	be
402428	402914	B	0.98447	11	59	926	discussing
402962	403558	B	0.99993	11	60	927	questions
403724	404246	B	0.95841	11	61	928	because
404348	404614	B	0.99997	11	62	929	last
404652	404854	B	0.99978	11	63	930	time
404892	405046	B	0.99997	11	64	931	we
405068	405206	B	0.78471	11	65	932	read
405228	405618	B	0.83209	11	66	933	discussed
405634	405874	B	0.92361	11	67	934	about
405932	406154	B	0.99886	11	68	935	most
406192	406298	B	1.0	11	69	936	of
406304	406378	B	1.0	11	70	937	the
406384	407210	B	0.96178	11	71	938	papers.
407550	407914	B	0.82297	11	72	939	But
407952	408346	B	0.93569	11	73	940	yeah,
408448	408810	B	0.99923	11	74	941	whatever
408880	409114	B	0.99955	11	75	942	comes
409152	409740	B	0.99995	11	76	943	up.
411070	411820	A	0.9999	12	1	944	Awesome.
412190	412506	A	0.99101	12	2	945	All
412528	413050	A	0.99986	12	3	946	right,
413200	413850	A	0.98362	12	4	947	great.
414000	414506	A	0.99991	12	5	948	Well,
414608	414826	A	0.99995	12	6	949	let
414848	415420	A	1.0	12	7	950	us
417090	417454	A	0.99628	12	8	951	talk
417492	417742	A	0.99999	12	9	952	about
417796	417966	A	1.0	12	10	953	some
417988	418126	A	1.0	12	11	954	of
418148	418334	A	0.99	12	12	955	the
418372	418960	A	1.0	12	13	956	more
419410	420266	A	0.99995	12	14	957	foundational
420378	421230	A	0.99983	12	15	958	pieces
422450	423274	A	0.39244	12	16	959	hamiltonian
423322	423658	A	0.99697	12	17	960	Monte
423674	424218	A	0.99241	12	18	961	Carlo
424314	424574	A	1.0	12	19	962	and
424612	425006	A	0.99985	12	20	963	then
425108	425422	A	0.9754	12	21	964	on
425476	425886	A	0.99733	12	22	965	through
425988	426522	A	0.99145	12	23	966	section
426586	427200	A	1.0	12	24	967	four
428130	428782	A	0.99694	12	25	968	with
428916	429166	A	1.0	12	26	969	the
429188	429422	A	1.0	12	27	970	points
429476	429646	A	0.99818	12	28	971	that
429668	429854	A	0.86345	12	29	972	you
429892	430234	A	0.72023	12	30	973	raised
430282	430494	A	0.99998	12	31	974	about
430532	430698	A	0.98	12	32	975	the
430724	431490	A	0.9876	12	33	976	KL,
431990	432546	A	0.99992	12	34	977	which
432648	433262	A	0.99688	12	35	978	generalized
433326	433806	A	1.0	12	36	979	inference
433838	434270	A	0.96107	12	37	980	beyond
434350	434834	A	0.99966	12	38	981	how
434952	435186	A	0.85	12	39	982	it
435208	435346	A	0.98	12	40	983	may
435368	435458	A	0.99984	12	41	984	have
435464	435586	A	0.89777	12	42	985	been
435608	435806	A	0.99745	12	43	986	brought
435838	435986	A	0.99997	12	44	987	up
436008	436146	A	0.99972	12	45	988	in
436168	436354	A	0.99962	12	46	989	other
436392	437170	A	0.71986	12	47	990	octave.
437510	437826	A	1.0	12	48	991	And
437848	438034	A	0.99988	12	49	992	then
438072	438226	A	0.99998	12	50	993	we
438248	438386	A	1.0	12	51	994	can
438408	438594	A	0.99984	12	52	995	spend
438632	438834	A	0.99995	12	53	996	most
438872	439026	A	0.99	12	54	997	of
439048	439138	A	1.0	12	55	998	the
439144	439458	A	0.99697	12	56	999	time
439544	439794	A	0.99994	12	57	1000	in
439832	440174	A	0.99992	12	58	1001	section
440222	440578	A	1.0	12	59	1002	five
440664	441010	A	0.96	12	60	1003	and
441080	441458	A	0.99981	12	61	1004	looking
441544	442094	A	1.0	12	62	1005	at
442232	442486	A	0.98208	12	63	1006	some
442508	442598	A	1.0	12	64	1007	of
442604	442774	A	0.9988	12	65	1008	those
442812	443522	A	0.63982	12	66	1009	figures
443666	444418	A	0.91889	12	67	1010	connecting
444514	444726	A	0.99976	12	68	1011	some
444748	444838	A	1.0	12	69	1012	of
444844	444966	A	1.0	12	70	1013	the
444988	445554	A	0.45215	12	71	1014	intuitions
445602	445862	A	0.99964	12	72	1015	about
445916	446038	A	0.86	12	73	1016	the
446044	446306	A	0.86366	12	74	1017	ball
446338	446706	A	0.99929	12	75	1018	rolling
446738	446982	A	0.99969	12	76	1019	down
447036	447206	A	1.0	12	77	1020	the
447228	447910	A	0.5978	12	78	1021	bowl
448250	448806	A	0.8	12	79	1022	to
448908	449510	A	1.0	12	80	1023	the
449660	450070	A	0.99995	12	81	1024	person
450140	450760	A	0.99992	12	82	1025	running.
451690	452246	A	0.99307	12	83	1026	So.
452348	452662	B	0.53158	13	1	1027	Sounds
452716	453414	B	0.99844	13	2	1028	good
453612	454214	B	0.99367	13	3	1029	on
454332	455074	B	0.80847	13	4	1030	Hamiltonian?
455122	455378	A	0.87582	13	5	1031	Monte
455394	455842	A	0.98646	13	6	1032	Carlo.
455906	456134	A	0.9994	13	7	1033	Where
456172	456278	A	0.99	13	8	1034	do
456284	456358	A	0.99902	13	9	1035	you
456364	456486	A	0.98162	13	10	1036	want
456508	456742	A	0.99	13	11	1037	to
456796	457014	A	0.99993	13	12	1038	pick
457052	457640	A	0.96042	13	13	1039	up?
458410	458918	B	0.99399	13	14	1040	Sure.
459004	459158	B	0.98	13	15	1041	I
459164	460626	B	0.39107	13	16	1042	meantonian
460738	461026	B	0.94552	13	17	1043	so
461068	461274	B	0.99841	13	18	1044	last
461312	461466	B	0.99711	13	19	1045	time
461488	461674	B	0.99998	13	20	1046	we
461712	462086	B	0.86943	13	21	1047	discussed
462118	462218	B	1.0	13	22	1048	a
462224	462346	B	0.99991	13	23	1049	lot
462368	462650	B	0.99961	13	24	1050	about
462720	462954	B	0.99	13	25	1051	the
462992	463242	B	0.99827	13	26	1052	problem
463296	463514	B	0.73	13	27	1053	of
463552	463974	B	0.45864	13	28	1054	sampling
464022	464186	B	1.0	13	29	1055	and
464208	464442	B	0.86188	13	30	1056	why
464496	464758	B	0.99899	13	31	1057	that's
464774	464906	B	0.96	13	32	1058	the
464928	465258	B	0.99946	13	33	1059	difficult
465344	465980	B	0.99984	13	34	1060	problem.
467650	467966	B	0.96	14	1	1061	And
467988	468174	B	0.99977	14	2	1062	we
468212	468634	B	0.99291	14	3	1063	arrived
468682	468894	B	0.8	14	4	1064	at
468932	469038	B	0.99	14	5	1065	the
469044	469706	B	0.98458	14	6	1066	conclusion,
469818	470094	B	0.8	14	7	1067	or
470132	470334	B	0.51	14	8	1068	I
470372	470922	B	0.99983	14	9	1069	presented
470986	471262	B	0.76068	14	10	1070	like
471316	471658	B	0.99131	14	11	1071	Monte
471674	471946	B	0.89077	14	12	1072	Carlo
471978	472474	B	0.93519	14	13	1073	methods,
472522	472686	B	0.99993	14	14	1074	how
472708	472894	B	0.99978	14	15	1075	they
472932	473134	B	0.98502	14	16	1076	work.
473172	473326	B	0.99622	14	17	1077	So
473348	473498	B	0.99729	14	18	1078	you're
473514	473838	B	0.99997	14	19	1079	basically
473924	474560	B	0.99909	14	20	1080	running
475410	475678	B	1.0	14	21	1081	a
475684	476234	B	0.95019	14	22	1082	stochastic
476282	476590	B	1.0	14	23	1083	process,
476660	476846	B	0.99769	14	24	1084	like
476868	477440	B	0.78	14	25	1085	a
477810	478266	B	0.99401	14	26	1086	random
478298	479098	B	0.82587	14	27	1087	motion
479274	479710	B	0.99	14	28	1088	and
479780	479966	B	0.98984	14	29	1089	sort
479988	480174	B	1.0	14	30	1090	of
480212	480654	B	0.88	14	31	1091	the
480772	481322	B	0.97434	14	32	1092	distribution
481386	481786	B	0.99677	14	33	1093	defining
481818	481918	B	1.0	14	34	1094	the
481924	482190	B	0.89	14	35	1095	process
482260	482446	B	0.99472	14	36	1096	is
482468	482558	B	0.9995	14	37	1097	going
482564	482686	B	1.0	14	38	1098	to
482708	482986	B	0.87086	14	39	1099	convert
483018	483214	B	0.3207	14	40	1100	your
483252	483558	B	0.99936	14	41	1101	target
483594	484062	B	0.99889	14	42	1102	distribution,
484126	484354	B	0.99999	14	43	1103	which
484392	484594	B	0.99996	14	44	1104	means
484632	484834	B	0.99997	14	45	1105	that
484872	485026	B	0.99996	14	46	1106	when
485048	485186	B	0.99998	14	47	1107	you
485208	485586	B	0.99994	14	48	1108	run
485688	485906	B	1.0	14	49	1109	the
485928	486210	B	1.0	14	50	1110	process
486280	486514	B	0.99954	14	51	1111	long
486552	487140	B	0.99999	14	52	1112	enough,
487510	487970	B	0.999	14	53	1113	then
488040	488322	B	0.99994	14	54	1114	every
488376	488738	B	0.99	14	55	1115	point
488824	489170	B	0.99627	14	56	1116	that
489240	489486	B	0.96895	14	57	1117	it's
489518	489666	B	0.98661	14	58	1118	going
489688	489826	B	1.0	14	59	1119	to
489848	490034	B	0.99985	14	60	1120	be
490072	490322	B	0.9975	14	61	1121	in
490376	490594	B	0.94434	14	62	1122	is
490632	490738	B	0.99979	14	63	1123	going
490744	490818	B	1.0	14	64	1124	to
490824	490946	B	0.99994	14	65	1125	be
490968	491154	B	0.98072	14	66	1126	like
491192	491298	B	1.0	14	67	1127	a
491304	491614	B	0.9991	14	68	1128	sample
491662	491826	B	1.0	14	69	1129	of
491848	492046	B	1.0	14	70	1130	the
492088	492562	B	0.99252	14	71	1131	distribution
492626	492902	B	0.99999	14	72	1132	that
492956	493078	B	0.99988	14	73	1133	you
493084	493206	B	0.72275	14	74	1134	want
493228	493318	B	0.97	14	75	1135	to
493324	493634	B	0.90242	14	76	1136	sample
493682	494280	B	0.99468	14	77	1137	from.
495290	495654	B	1.0	14	78	1138	Now,
495692	495906	B	0.67258	14	79	1139	there's
495938	496038	B	1.0	14	80	1140	a
496044	496166	B	0.99968	14	81	1141	lot
496188	496326	B	1.0	14	82	1142	of
496348	496630	B	0.99994	14	83	1143	issues
496700	496886	B	0.99999	14	84	1144	with
496908	497480	B	0.99985	14	85	1145	that.
498490	499202	B	0.99007	14	86	1146	Conceptually,
499266	499938	B	0.99102	14	87	1147	it's
500114	500550	B	0.99991	14	88	1148	not
500620	501240	B	0.99995	14	89	1149	so
501850	502358	B	0.99999	14	90	1150	difficult,
502444	502694	B	0.99946	14	91	1151	but
502732	503174	B	0.99994	14	92	1152	actually,
503292	503526	B	0.99998	14	93	1153	when
503548	503686	B	0.99992	14	94	1154	you
503708	503846	B	0.99981	14	95	1155	want
503868	504006	B	1.0	14	96	1156	to
504028	504434	B	0.99992	14	97	1157	implement
504482	504694	B	0.99965	14	98	1158	this
504732	504886	B	0.99975	14	99	1159	in
504908	505282	B	0.99973	14	100	1160	practice,
505346	505538	B	1.0	14	101	1161	it
505564	505766	B	0.9917	14	102	1162	turns
505798	505946	B	1.0	14	103	1163	out
505968	506058	B	1.0	14	104	1164	to
506064	506186	B	0.99967	14	105	1165	be
506208	506346	B	0.99996	14	106	1166	really
506368	506602	B	0.99966	14	107	1167	hard
